reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
21303000031,EU,5695.9682,2128.1865,-3567.7817,-62.64,cascade_surplus
22202600011,EU,34273.8789,11841.6649,-22432.214,-65.45,cascade_surplus
24480900291,EU,7074.5814,3316.5593,-3758.0221,-53.12,cascade_surplus
29420500291,EU,26305.0892,14514.2314,-11790.8578,-44.82,cascade_surplus
26188600021,EU,4624.6088,389.2898,-4235.3189,-91.58,cascade_surplus
22513000221,EU,53922.6664,790.0606,-53132.6058,-98.53,cascade_surplus
23240601031,EU,6584.3457,454.3566,-6129.9891,-93.1,cascade_surplus
24450201304,EU,1416.0808,145.4906,-1270.5902,-89.73,cascade_surplus
28464900104,EU,8579.5181,2990.2508,-5589.2673,-65.15,cascade_surplus
23190900091,EU,593.8154,226.6844,-367.1309,-61.83,cascade_surplus
25255000053,EU,5480.399,3455.4091,-2024.9899,-36.95,cascade_surplus
22203000281,EU,685.2026,54.5912,-630.6114,-92.03,cascade_surplus
22340800191,EU,6604.6118,1486.4597,-5118.152,-77.49,cascade_surplus
24434001793,EU,742.7573,455.8704,-286.8869,-38.62,cascade_surplus
23286000464,EU,5714.549,86.3691,-5628.1798,-98.49,cascade_surplus
25251600051,EU,1474.3094,605.1215,-869.1879,-58.96,cascade_surplus
23219000064,EU,1343.8394,406.2987,-937.5407,-69.77,cascade_surplus
28290600691,EU,2130.205,1174.5669,-955.6381,-44.86,cascade_surplus
22799900634,EU,5284.6869,1334.3533,-3950.3336,-74.75,cascade_surplus
22769700104,EU,10070.3187,4737.167,-5333.1517,-52.96,cascade_surplus
21602800391,EU,3903.4849,1353.4123,-2550.0726,-65.33,cascade_surplus
22204001073,EU,923.5142,114.3338,-809.1804,-87.62,cascade_surplus
23222000244,EU,6481.2329,2872.3079,-3608.925,-55.68,cascade_surplus
23130000025,EU,4137.9938,4461.819,323.8252,7.83,junction_floor_p3
27104000011,EU,6577.7686,2296.6023,-4281.1663,-65.09,bifurc_surplus
27104000301,EU,7103.2164,4281.1663,-2822.0501,-39.73,bifurc_surplus
21307200113,EU,6098.174,796.6959,-5301.478,-86.94,cascade_surplus
24249900141,EU,11911.614,4904.0526,-7007.5614,-58.83,cascade_surplus
22792000781,EU,4254.6392,2110.7909,-2143.8483,-50.39,cascade_surplus
24244600111,EU,10667.2051,5433.5547,-5233.6503,-49.06,cascade_surplus
22320700181,EU,12620.201,1399.3026,-11220.8984,-88.91,bifurc_surplus
23230200201,EU,4080.7556,1986.3178,-2094.4378,-51.32,cascade_surplus
24326000051,EU,7502.8477,1040.3,-6462.5477,-86.13,cascade_surplus
24450200944,EU,1643.2977,212.8997,-1430.398,-87.04,cascade_surplus
22520700021,EU,21868.4551,8054.6001,-13813.855,-63.17,cascade_surplus
25280500033,EU,8069.894,15122.347,7052.4529,87.39,junction_floor_p3
23301400025,EU,10890.1469,4867.6869,-6022.4599,-55.3,cascade_surplus
29146700061,EU,24258.3206,15809.9473,-8448.3734,-34.83,cascade_surplus
22737200094,EU,8627.6543,5225.8424,-3401.8119,-39.43,cascade_surplus
21105800151,EU,5987.8713,2403.4493,-3584.422,-59.86,cascade_surplus
23221000394,EU,116382.4355,842.7486,-115539.6869,-99.28,cascade_surplus
21303000023,EU,5738.3228,2128.1865,-3610.1362,-62.91,cascade_surplus
24480900281,EU,7314.2832,3316.5593,-3997.7239,-54.66,cascade_surplus
26188600011,EU,4913.6934,389.2898,-4524.4036,-92.08,cascade_surplus
28367400051,EU,3095.2283,925.9951,-2169.2332,-70.08,cascade_surplus
22513000211,EU,66611.621,790.0606,-65821.5604,-98.81,cascade_surplus
24450201291,EU,1437.6686,145.4906,-1292.178,-89.88,cascade_surplus
24440400494,EU,2900.9957,988.7227,-1912.2731,-65.92,cascade_surplus
28464900091,EU,8832.0682,2990.2508,-5841.8174,-66.14,cascade_surplus
23190900084,EU,598.471,226.6844,-371.7866,-62.12,cascade_surplus
25255000041,EU,5550.6816,3455.4091,-2095.2725,-37.75,cascade_surplus
22203000273,EU,693.3846,54.5912,-638.7934,-92.13,cascade_surplus
22340800181,EU,6856.7221,1486.4597,-5370.2624,-78.32,cascade_surplus
23286000451,EU,6110.3178,86.3691,-6023.9487,-98.59,cascade_surplus
25251600041,EU,1633.6128,605.1215,-1028.4913,-62.96,cascade_surplus
23219000055,EU,1417.8821,406.2987,-1011.5834,-71.34,cascade_surplus
25104000101,EU,12559.0,5192.0,-7367.0,-58.66,cascade_surplus
28290600681,EU,2208.0358,1174.5669,-1033.4689,-46.8,cascade_surplus
29472000011,EU,170914.6562,5661.8561,-165252.8001,-96.69,cascade_surplus
22799900621,EU,5337.4227,1334.3533,-4003.0694,-75.0,cascade_surplus
22769700091,EU,10273.5409,4737.167,-5536.374,-53.89,cascade_surplus
25240000183,EU,16813.3711,23311.8964,6498.5253,38.65,junction_floor_p3
21602800384,EU,3910.1836,1353.4123,-2556.7713,-65.39,cascade_surplus
23282000253,EU,18324.5742,19789.947,1465.3728,8.0,junction_floor_p3
23240900074,EU,5508.0364,2446.8176,-3061.2188,-55.58,cascade_surplus
22204001061,EU,944.1745,114.3338,-829.8408,-87.89,cascade_surplus
23222000234,EU,6490.2894,2872.3079,-3617.9816,-55.74,cascade_surplus
26190700125,EU,14057.8185,24759.5913,10701.7728,76.13,junction_floor_p3
21307200101,EU,6161.2724,796.6959,-5364.5765,-87.07,cascade_surplus
24249900131,EU,12080.8196,4904.0526,-7176.767,-59.41,cascade_surplus
23230200194,EU,4088.5298,1986.3178,-2102.2121,-51.42,cascade_surplus
24326000041,EU,7887.7262,1040.3,-6847.4262,-86.81,cascade_surplus
24450200931,EU,2005.9283,212.8997,-1793.0286,-89.39,cascade_surplus
22520700011,EU,21868.4551,8054.6001,-13813.855,-63.17,cascade_surplus
25280500023,EU,9227.5547,15160.7862,5933.2315,64.3,junction_floor_p3
23301400015,EU,11015.0082,4867.6869,-6147.3213,-55.81,cascade_surplus
29146700051,EU,24335.2502,15809.9473,-8525.303,-35.03,cascade_surplus
22737200081,EU,8627.6543,5225.8424,-3401.8119,-39.43,cascade_surplus
21105800144,EU,5996.9952,2403.4493,-3593.5459,-59.92,cascade_surplus
23221000385,EU,116574.9618,842.7486,-115732.2132,-99.28,cascade_surplus
21303000016,EU,5740.4058,2128.1865,-3612.2192,-62.93,cascade_surplus
24480900271,EU,7557.5166,3316.5593,-4240.9572,-56.12,cascade_surplus
22513000201,EU,81138.4599,790.0606,-80348.3993,-99.03,cascade_surplus
29491000124,EU,6754.5949,97.2554,-6657.3395,-98.56,cascade_surplus
24450201283,EU,1526.5224,145.4906,-1381.0318,-90.47,cascade_surplus
23269000233,EU,9624.1924,5227.7647,-4396.4277,-45.68,cascade_surplus
24440400481,EU,2924.4549,988.7227,-1935.7323,-66.19,cascade_surplus
28464900083,EU,8896.0187,2990.2508,-5905.7679,-66.39,cascade_surplus
23190900071,EU,614.1007,226.6844,-387.4163,-63.09,cascade_surplus
22203000261,EU,737.0602,54.5912,-682.4691,-92.59,cascade_surplus
22340800171,EU,7108.8324,1486.4597,-5622.3727,-79.09,cascade_surplus
22320200013,EU,40830.8867,2086.1703,-38744.7165,-94.89,cascade_surplus
23286000444,EU,6125.7556,86.3691,-6039.3865,-98.59,cascade_surplus
25251600031,EU,1736.4581,605.1215,-1131.3366,-65.15,cascade_surplus
23219000044,EU,1428.8884,406.2987,-1022.5897,-71.57,cascade_surplus
28290600674,EU,2211.4425,1174.5669,-1036.8756,-46.89,cascade_surplus
22799900614,EU,5361.0629,1334.3533,-4026.7096,-75.11,cascade_surplus
22769700081,EU,10481.3428,4737.167,-5744.1759,-54.8,cascade_surplus
25240000173,EU,17195.1425,23693.6679,6498.5254,37.79,junction_floor_p3
21602800371,EU,3992.1139,1353.4123,-2638.7016,-66.1,cascade_surplus
23240900064,EU,5532.3879,2446.8176,-3085.5703,-55.77,cascade_surplus
22204001053,EU,997.7869,114.3338,-883.4532,-88.54,cascade_surplus
23222000221,EU,6703.1191,2872.3079,-3830.8112,-57.15,cascade_surplus
24222900194,EU,18073.0856,8442.8315,-9630.2541,-53.29,cascade_surplus
29420400111,EU,48468.3958,19362.218,-29106.1779,-60.05,cascade_surplus
27105100023,EU,7098.554,2296.6023,-4801.9517,-67.65,cascade_surplus
27104000295,EU,7151.6033,4281.1663,-2870.437,-40.14,cascade_surplus
21307200094,EU,6165.2161,796.6959,-5368.5201,-87.08,cascade_surplus
24249900121,EU,12360.299,4904.0526,-7456.2464,-60.32,cascade_surplus
22320700171,EU,13280.6758,1399.3026,-11881.3732,-89.46,cascade_surplus
23230200181,EU,4286.7731,1986.3178,-2300.4554,-53.66,cascade_surplus
24326000031,EU,8272.6048,1040.3,-7232.3047,-87.42,cascade_surplus
24450200924,EU,2014.1544,212.8997,-1801.2547,-89.43,cascade_surplus
22606700131,EU,23161.3848,30450.024,7288.6391,31.47,junction_floor_p3
23301500045,EU,11134.5401,4867.6869,-6266.8532,-56.28,cascade_surplus
29146700041,EU,24336.3984,15809.9473,-8526.4512,-35.04,cascade_surplus
22737200074,EU,8627.6543,5225.8424,-3401.8119,-39.43,cascade_surplus
26160400141,EU,14788.8005,7118.5327,-7670.2678,-51.87,cascade_surplus
21105800134,EU,6025.127,2403.4493,-3621.6777,-60.11,cascade_surplus
23221000375,EU,116796.1622,842.7486,-115953.4136,-99.28,cascade_surplus
24480900261,EU,7711.1376,3316.5593,-4394.5783,-56.99,cascade_surplus
22513000191,EU,93248.3551,790.0606,-92458.2944,-99.15,cascade_surplus
24450201271,EU,1561.5634,145.4906,-1416.0728,-90.68,cascade_surplus
23269000223,EU,10819.9834,5227.7647,-5592.2187,-51.68,cascade_surplus
25280500013,EU,18455.1094,24388.3409,5933.2315,32.15,junction_floor_p3
24440400473,EU,3026.7632,988.7227,-2038.0405,-67.33,cascade_surplus
28464900071,EU,8924.2002,2990.2508,-5933.9494,-66.49,cascade_surplus
23190900064,EU,618.7563,226.6844,-392.0719,-63.36,cascade_surplus
22797000401,EU,91478.9531,5796.0272,-85682.9259,-93.66,cascade_surplus
22203000253,EU,963.3799,54.5912,-908.7887,-94.33,cascade_surplus
22340800161,EU,7520.5669,1486.4597,-6034.1072,-80.23,cascade_surplus
28366700123,EU,39557.7014,47947.6871,8389.9857,21.21,junction_floor_p3
24434000833,EU,1480.0737,1738.5036,258.4299,17.46,junction_floor_p3
23286000431,EU,6687.1299,86.3691,-6600.7608,-98.71,cascade_surplus
25251600023,EU,1747.7498,605.1215,-1142.6282,-65.38,cascade_surplus
23219000034,EU,1441.8959,406.2987,-1035.5972,-71.82,cascade_surplus
28290600661,EU,2293.7283,1174.5669,-1119.1614,-48.79,cascade_surplus
24270900033,EU,86315.0078,17577.5293,-68737.4785,-79.64,cascade_surplus
22799900601,EU,5450.1682,1334.3533,-4115.8149,-75.52,cascade_surplus
22769700074,EU,10488.7848,4737.167,-5751.6178,-54.84,cascade_surplus
21602800364,EU,3998.8126,1353.4123,-2645.4003,-66.15,cascade_surplus
24420500091,EU,10028.7656,3982.7006,-6046.0651,-60.29,bifurc_surplus
24420700011,EU,10256.4951,5871.9303,-4384.5648,-42.75,bifurc_surplus
23240900051,EU,5564.2322,2446.8176,-3117.4145,-56.03,cascade_surplus
22204001041,EU,1040.9384,114.3338,-926.6046,-89.02,cascade_surplus
23222000214,EU,6712.1756,2872.3079,-3839.8678,-57.21,cascade_surplus
24222900184,EU,18095.4305,8442.8315,-9652.599,-53.34,cascade_surplus
27105100016,EU,7103.1304,2296.6023,-4806.528,-67.67,cascade_surplus
27104000286,EU,7152.373,4281.1663,-2871.2067,-40.14,cascade_surplus
21307200081,EU,6176.0611,796.6959,-5379.3652,-87.1,cascade_surplus
24249900111,EU,12635.314,4904.0526,-7731.2614,-61.19,cascade_surplus
22792001241,EU,4456.4893,2535.1826,-1921.3067,-43.11,bifurc_surplus
22792000644,EU,5301.3953,1760.5435,-3540.8518,-66.79,bifurc_surplus
22320700163,EU,13351.441,1399.3026,-11952.1384,-89.52,cascade_surplus
23230200171,EU,4497.3257,1986.3178,-2511.0079,-55.83,cascade_surplus
24326000023,EU,8833.5567,1040.3,-7793.2567,-88.22,cascade_surplus
24450200911,EU,2243.1121,212.8997,-2030.2124,-90.51,cascade_surplus
25251400123,EU,7830.8564,4087.0881,-3743.7684,-47.81,cascade_surplus
23301500035,EU,11257.498,4867.6869,-6389.8111,-56.76,cascade_surplus
29146700031,EU,24547.533,15809.9473,-8737.5857,-35.59,cascade_surplus
22737200061,EU,8627.6543,5225.8424,-3401.8119,-39.43,cascade_surplus
26160400131,EU,15209.7572,7118.5327,-8091.2245,-53.2,cascade_surplus
21105800121,EU,6466.873,2403.4493,-4063.4237,-62.83,cascade_surplus
23230100025,EU,117010.3404,842.7486,-116167.5918,-99.28,cascade_surplus
24480900251,EU,7929.2089,3316.5593,-4612.6495,-58.17,cascade_surplus
22513000181,EU,109310.9603,790.0606,-108520.8997,-99.28,cascade_surplus
24450201261,EU,1738.6454,145.4906,-1593.1548,-91.63,cascade_surplus
25280400043,EU,17956.2539,24517.8247,6561.5708,36.54,junction_floor_p3
28464900064,EU,8931.2456,2990.2508,-5940.9948,-66.52,cascade_surplus
23190900051,EU,631.7256,226.6844,-405.0412,-64.12,cascade_surplus
22340800151,EU,7931.6163,1486.4597,-6445.1566,-81.26,cascade_surplus
28366700113,EU,24411.7284,49332.4579,24920.7295,102.09,junction_floor_p3
24434000823,EU,3635.9744,1738.5036,-1897.4709,-52.19,cascade_surplus
23286000421,EU,6892.0316,86.3691,-6805.6624,-98.75,cascade_surplus
23286000414,EU,6908.8728,43.3267,-6865.5461,-99.37,bifurc_surplus
23286000771,EU,6624.0,43.0424,-6580.9576,-99.35,bifurc_surplus
25251600011,EU,1831.674,605.1215,-1226.5525,-66.96,cascade_surplus
23219000025,EU,1720.0564,406.2987,-1313.7576,-76.38,cascade_surplus
28290600651,EU,2376.014,1174.5669,-1201.4471,-50.57,cascade_surplus
24270900021,EU,85928.7833,17577.5293,-68351.254,-79.54,cascade_surplus
22799900594,EU,5475.6269,1334.3533,-4141.2736,-75.63,cascade_surplus
22769700061,EU,10674.2609,4737.167,-5937.0939,-55.62,cascade_surplus
21602800351,EU,4064.7691,1353.4123,-2711.3568,-66.7,cascade_surplus
23240900044,EU,5572.9737,2446.8176,-3126.1561,-56.09,cascade_surplus
22204001033,EU,1104.4887,114.3338,-990.1549,-89.65,cascade_surplus
22206000771,EU,4188.5693,1212.77,-2975.7993,-71.05,cascade_surplus
23222000204,EU,6720.5853,2872.3079,-3848.2775,-57.26,cascade_surplus
24222900171,EU,18365.0591,8442.8315,-9922.2276,-54.03,cascade_surplus
24324900073,EU,10022.9244,6483.053,-3539.8714,-35.32,cascade_surplus
21307200074,EU,6180.0048,796.6959,-5383.3088,-87.11,cascade_surplus
24249900101,EU,12918.3651,4904.0526,-8014.3125,-62.04,cascade_surplus
22140900491,EU,18876.1879,11734.747,-7141.4408,-37.83,cascade_surplus
22320700151,EU,13582.2702,1399.3026,-12182.9676,-89.7,cascade_surplus
23230200161,EU,4794.6907,1986.3178,-2808.3729,-58.57,cascade_surplus
24326000013,EU,12006.0322,1040.3,-10965.7322,-91.34,cascade_surplus
29146700021,EU,24733.8384,15809.9473,-8923.8911,-36.08,cascade_surplus
22737200051,EU,8627.6543,5225.8424,-3401.8119,-39.43,cascade_surplus
26160400121,EU,15673.0743,7118.5327,-8554.5416,-54.58,cascade_surplus
21105800111,EU,8018.4849,2403.4493,-5615.0356,-70.03,cascade_surplus
24324800411,EU,9905.0781,6392.8515,-3512.2266,-35.46,cascade_surplus
23230100016,EU,117013.8516,842.7486,-116171.103,-99.28,cascade_surplus
24480900244,EU,7934.9476,3316.5593,-4618.3883,-58.2,cascade_surplus
22513000171,EU,117971.6753,790.0606,-117181.6147,-99.33,cascade_surplus
24450201251,EU,1917.2917,145.4906,-1771.8011,-92.41,cascade_surplus
21105600141,EU,14190.3641,16874.9575,2684.5934,18.92,junction_floor_p3
28464900051,EU,8970.8082,2990.2508,-5980.5574,-66.67,cascade_surplus
23190900043,EU,650.0157,226.6844,-423.3312,-65.13,cascade_surplus
22340800141,EU,8186.467,1486.4597,-6700.0073,-81.84,cascade_surplus
24434000813,EU,3988.779,1738.5036,-2250.2755,-56.42,cascade_surplus
21309200016,EU,7058.3403,3962.8035,-3095.5368,-43.86,cascade_surplus
23268000804,EU,15045.2451,2389.8231,-12655.422,-84.12,cascade_surplus
25251700043,EU,1839.3034,605.1215,-1234.1819,-67.1,cascade_surplus
23219000016,EU,1726.0598,406.2987,-1319.7611,-76.46,cascade_surplus
28290600641,EU,2529.3171,1174.5669,-1354.7503,-53.56,cascade_surplus
24270900016,EU,85844.8214,17577.5293,-68267.2921,-79.52,cascade_surplus
22799900584,EU,5501.0856,1334.3533,-4166.7323,-75.74,cascade_surplus
22769700051,EU,10860.8819,4737.167,-6123.7149,-56.38,cascade_surplus
21602800344,EU,4071.4678,1353.4123,-2718.0555,-66.76,cascade_surplus
23240900031,EU,5704.7215,2446.8176,-3257.9039,-57.11,cascade_surplus
22204001021,EU,1144.2403,114.3338,-1029.9066,-90.01,cascade_surplus
23222000191,EU,6800.1538,2872.3079,-3927.846,-57.76,cascade_surplus
24222900164,EU,18381.4454,8442.8315,-9938.6138,-54.07,cascade_surplus
24324900063,EU,10026.5351,6483.053,-3543.4821,-35.34,cascade_surplus
21307200061,EU,6595.6934,796.6959,-5798.9974,-87.92,cascade_surplus
24249900091,EU,13096.9462,4904.0526,-8192.8936,-62.56,cascade_surplus
22792000631,EU,5275.7667,1760.5435,-3515.2232,-66.63,cascade_surplus
22140900481,EU,19071.9075,11734.747,-7337.1605,-38.47,cascade_surplus
22320700141,EU,13649.6656,1399.3026,-12250.363,-89.75,cascade_surplus
23230200154,EU,4802.4649,1986.3178,-2816.1472,-58.64,cascade_surplus
24328100083,EU,43724.125,1040.3,-42683.825,-97.62,cascade_surplus
25251400103,EU,8799.5021,9083.7977,284.2956,3.23,junction_floor_p3
29146700011,EU,24927.3789,15809.9473,-9117.4316,-36.58,cascade_surplus
22737200041,EU,8627.6543,5225.8424,-3401.8119,-39.43,cascade_surplus
26160400111,EU,16074.1746,7118.5327,-8955.6419,-55.71,cascade_surplus
21105800104,EU,8067.1993,2403.4493,-5663.75,-70.21,cascade_surplus
24480900231,EU,8070.4696,3316.5593,-4753.9103,-58.91,cascade_surplus
22513000161,EU,20122.3266,790.0606,-19332.266,-96.07,cascade_surplus
28464900043,EU,8986.5248,2990.2508,-5996.274,-66.73,cascade_surplus
23190900031,EU,659.327,226.6844,-432.6425,-65.62,cascade_surplus
22340800131,EU,8437.2071,1486.4597,-6950.7474,-82.38,cascade_surplus
23286000401,EU,7043.6026,43.3267,-7000.2759,-99.38,cascade_surplus
25251700036,EU,1841.1345,605.1215,-1236.013,-67.13,cascade_surplus
28290600631,EU,2680.5238,1174.5669,-1505.9569,-56.18,cascade_surplus
22799900571,EU,5570.1877,1334.3533,-4235.8344,-76.04,cascade_surplus
22769700041,EU,11037.7711,4737.167,-6300.6041,-57.08,cascade_surplus
21602800331,EU,4095.6862,1353.4123,-2742.2738,-66.96,cascade_surplus
23240900024,EU,5713.4631,2446.8176,-3266.6454,-57.17,cascade_surplus
22204001011,EU,1147.3786,114.3338,-1033.0448,-90.04,cascade_surplus
22530000161,EU,13224.8143,8337.1503,-4887.664,-36.96,cascade_surplus
23222000184,EU,6805.329,2872.3079,-3933.0212,-57.79,cascade_surplus
24222900151,EU,18691.2948,8442.8315,-10248.4632,-54.83,cascade_surplus
24324900053,EU,10028.3464,6483.053,-3545.2934,-35.35,cascade_surplus
24249900081,EU,13259.0086,4904.0526,-8354.956,-63.01,cascade_surplus
22792000624,EU,4737.5661,1760.5435,-2977.0226,-62.84,cascade_surplus
22140900471,EU,19342.904,11734.747,-7608.1569,-39.33,cascade_surplus
22320700131,EU,14394.3847,1399.3026,-12995.0821,-90.28,cascade_surplus
23230200141,EU,4839.3926,1986.3178,-2853.0748,-58.96,cascade_surplus
22520500201,EU,34903.6562,14142.3765,-20761.2798,-59.48,bifurc_surplus
22520500141,EU,33536.6153,18856.502,-14680.1133,-43.77,bifurc_surplus
26190800035,EU,15358.543,26670.2401,11311.6972,73.65,junction_floor_p3
22737200031,EU,8627.6543,5225.8424,-3401.8119,-39.43,cascade_surplus
26160400101,EU,16477.9224,7118.5327,-9359.3897,-56.8,cascade_surplus
21105800091,EU,8486.8933,2403.4493,-6083.444,-71.68,cascade_surplus
24480900221,EU,8205.9916,3316.5593,-4889.4323,-59.58,cascade_surplus
22513000153,EU,19413.4992,790.0606,-18623.4386,-95.93,cascade_surplus
28464900034,EU,8994.1122,2990.2508,-6003.8614,-66.75,cascade_surplus
23190900023,EU,722.8433,226.6844,-496.1588,-68.64,cascade_surplus
22340800121,EU,8848.2565,1486.4597,-7361.7968,-83.2,cascade_surplus
23263000341,EU,109703.625,5864.6673,-103838.9577,-94.65,cascade_surplus
28290600621,EU,2832.5166,1174.5669,-1657.9497,-58.53,cascade_surplus
22799900564,EU,5595.6464,1334.3533,-4261.2931,-76.15,cascade_surplus
22769700031,EU,11227.8268,4737.167,-6490.6598,-57.81,cascade_surplus
21602800324,EU,4102.9002,1353.4123,-2749.4878,-67.01,cascade_surplus
23240900011,EU,5796.5079,2446.8176,-3349.6902,-57.79,cascade_surplus
22204001003,EU,1191.5762,114.3338,-1077.2424,-90.4,cascade_surplus
22530000151,EU,13709.3789,8337.1503,-5372.2286,-39.19,cascade_surplus
24328100043,EU,29135.1914,14456.6291,-14678.5623,-50.38,cascade_surplus
23222000174,EU,6813.0918,2872.3079,-3940.7839,-57.84,cascade_surplus
24222900144,EU,18710.6603,8442.8315,-10267.8288,-54.88,cascade_surplus
24324900043,EU,10030.1517,6483.053,-3547.0987,-35.36,cascade_surplus
24249900071,EU,13496.5214,4904.0526,-8592.4688,-63.66,cascade_surplus
22792000611,EU,4707.666,1760.5435,-2947.1226,-62.6,cascade_surplus
22140900461,EU,19532.3505,11734.747,-7797.6035,-39.92,cascade_surplus
22320700124,EU,14414.6033,1399.3026,-13015.3007,-90.29,cascade_surplus
23190200303,EU,12646.6878,5309.3677,-7337.3201,-58.02,cascade_surplus
22737200021,EU,8627.6543,5225.8424,-3401.8119,-39.43,cascade_surplus
26160400091,EU,16892.2603,7118.5327,-9773.7276,-57.86,cascade_surplus
21105800084,EU,8539.355,2403.4493,-6135.9057,-71.85,cascade_surplus
24480900211,EU,8415.6755,3316.5593,-5099.1162,-60.59,cascade_surplus
28464900021,EU,9194.0928,2990.2508,-6203.842,-67.48,cascade_surplus
23190900016,EU,724.8386,226.6844,-498.1541,-68.73,cascade_surplus
22340800111,EU,9047.6155,1486.4597,-7561.1558,-83.57,cascade_surplus
23263000331,EU,109700.1109,5864.6673,-103835.4436,-94.65,cascade_surplus
23270601181,EU,17042.0,8985.5579,-8056.4421,-47.27,bifurc_surplus
23270600434,EU,17042.7383,8637.3479,-8405.3904,-49.32,bifurc_surplus
23303200031,EU,8709.0645,1287.9476,-7421.1169,-85.21,cascade_surplus
28290600611,EU,2984.7715,1174.5669,-1810.2046,-60.65,cascade_surplus
22799900551,EU,5701.118,1334.3533,-4366.7647,-76.59,cascade_surplus
22769700021,EU,11410.4406,4737.167,-6673.2736,-58.48,cascade_surplus
28290900431,EU,6632.6255,1670.4323,-4962.1932,-74.81,cascade_surplus
21602800311,EU,4278.6123,1353.4123,-2925.2,-68.37,cascade_surplus
23240700514,EU,5804.625,2446.8176,-3357.8074,-57.85,cascade_surplus
22204000991,EU,1209.0983,114.3338,-1094.7645,-90.54,cascade_surplus
22530000141,EU,14181.6537,8337.1503,-5844.5034,-41.21,cascade_surplus
26188700051,EU,26091.8635,27650.5302,1558.6667,5.97,junction_floor_p3
23222000161,EU,6905.5983,2872.3079,-4033.2904,-58.41,cascade_surplus
24222900131,EU,19024.9787,8442.8315,-10582.1472,-55.62,cascade_surplus
24324900033,EU,10031.957,6483.053,-3548.904,-35.38,cascade_surplus
24249900061,EU,13742.9634,4904.0526,-8838.9108,-64.32,cascade_surplus
22792000604,EU,5344.1096,1760.5435,-3583.5662,-67.06,cascade_surplus
22140900451,EU,19719.9152,11734.747,-7985.1682,-40.49,cascade_surplus
22320700111,EU,14576.3523,1399.3026,-13177.0497,-90.4,cascade_surplus
24435000045,EU,12290.3755,6172.1,-6118.2755,-49.78,cascade_surplus
23190200293,EU,13036.5039,5309.3677,-7727.1362,-59.27,cascade_surplus
22737200011,EU,8627.6543,5225.8424,-3401.8119,-39.43,cascade_surplus
26160400081,EU,17330.4259,7118.5327,-10211.8932,-58.92,cascade_surplus
21105800071,EU,8880.3563,2403.4493,-6476.907,-72.94,cascade_surplus
24480900204,EU,8420.9728,3316.5593,-5104.4135,-60.62,cascade_surplus
21302600011,EU,35871.9062,5605.5349,-30266.3713,-84.37,cascade_surplus
28464900011,EU,19749.9453,2990.2508,-16759.6945,-84.86,cascade_surplus
22340800101,EU,9244.9192,1486.4597,-7758.4595,-83.92,cascade_surplus
23270601164,EU,17042.7383,4324.7445,-12717.9937,-74.62,bifurc_surplus
23270600421,EU,17042.0,4312.6033,-12729.3967,-74.69,bifurc_surplus
28290600604,EU,2988.1782,1174.5669,-1813.6114,-60.69,cascade_surplus
22799900544,EU,5726.5767,1334.3533,-4392.2234,-76.7,cascade_surplus
22769700011,EU,11669.1912,4737.167,-6932.0242,-59.4,cascade_surplus
28290900421,EU,7113.4918,1670.4323,-5443.0595,-76.52,cascade_surplus
21602800304,EU,4284.7957,1353.4123,-2931.3834,-68.41,cascade_surplus
23240700501,EU,6117.448,2446.8176,-3670.6303,-60.0,cascade_surplus
22204000983,EU,1297.4933,114.3338,-1183.1596,-91.19,cascade_surplus
22530000133,EU,14253.6361,8337.1503,-5916.4858,-41.51,cascade_surplus
24328100023,EU,17515.512,59024.769,41509.257,236.99,junction_floor_p3
23222000154,EU,6914.6549,2872.3079,-4042.347,-58.46,cascade_surplus
24222900124,EU,19044.3443,8442.8315,-10601.5128,-55.67,cascade_surplus
24249900051,EU,13999.2273,4904.0526,-9095.1747,-64.97,cascade_surplus
22792000591,EU,5406.0454,1760.5435,-3645.5019,-67.43,cascade_surplus
22140900443,EU,19909.9891,11734.747,-8175.242,-41.06,cascade_surplus
22320700103,EU,14943.6572,1399.3026,-13544.3546,-90.64,cascade_surplus
23269000551,EU,11883.0254,1491.1859,-10391.8394,-87.45,cascade_surplus
24435000036,EU,12291.0312,6172.1,-6118.9312,-49.78,cascade_surplus
25251400063,EU,17014.924,18880.8069,1865.8829,10.97,junction_floor_p3
23190200284,EU,13048.3421,5309.3677,-7738.9744,-59.31,cascade_surplus
26160400071,EU,17750.0588,7118.5327,-10631.5261,-59.9,cascade_surplus
21105800064,EU,8921.5763,2403.4493,-6518.127,-73.06,cascade_surplus
24480900191,EU,8464.6753,3316.5593,-5148.116,-60.82,cascade_surplus
22340800091,EU,9440.8528,1486.4597,-7954.3931,-84.26,cascade_surplus
23270601151,EU,17042.0,1775.7778,-15266.2222,-89.58,bifurc_surplus
23270600411,EU,17042.0,2536.8255,-14505.1745,-85.11,bifurc_surplus
28290600591,EU,3011.5013,1174.5669,-1836.9344,-61.0,cascade_surplus
22799900534,EU,5799.3158,1334.3533,-4464.9625,-76.99,cascade_surplus
28290900411,EU,7239.7856,1670.4323,-5569.3533,-76.93,cascade_surplus
21602800291,EU,4307.9835,1353.4123,-2954.5712,-68.58,cascade_surplus
23240700491,EU,6417.783,2446.8176,-3970.9653,-61.87,cascade_surplus
22204000971,EU,1388.7652,114.3338,-1274.4314,-91.77,cascade_surplus
22530000121,EU,14308.0618,8337.1503,-5970.9115,-41.73,cascade_surplus
