reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
43260900114,AS,2704.9315,4602.5284,1897.5969,70.15,conservation_floor
31254500161,AS,3261.1734,6126.8062,2865.6328,87.87,single_upstream
35142600141,AS,8102.4386,9591.3555,1488.9169,18.38,single_upstream
43670300055,AS,943.1799,1656.9058,713.7259,75.67,conservation_floor
34100002291,AS,651.0,1248.5,597.5,91.78,single_upstream
33128600161,AS,514.4313,1288.8303,774.399,150.53,single_upstream
45656000011,AS,10860.4479,14523.7208,3663.2729,33.73,single_upstream
43462001151,AS,39.7728,318.1391,278.3663,699.89,single_upstream
35414601441,AS,713.2313,6429.0831,5715.8518,801.4,single_upstream
45100600103,AS,10549.627,26152.9999,15603.3729,147.9,conservation_floor
34100001361,AS,1564.0,202796.0,201232.0,12866.5,single_upstream
42249800051,AS,18598.0061,28259.9806,9661.9745,51.95,single_upstream
44402000711,AS,11500.7154,17999.5437,6498.8284,56.51,single_upstream
45403900643,AS,2303.6523,3025.7249,722.0726,31.34,single_upstream
32100501105,AS,69.4594,941.3857,871.9263,1255.3,single_upstream
45311900135,AS,186.7048,335.0602,148.3554,79.46,single_upstream
45311901725,AS,232.5926,920.9851,688.3925,295.96,single_upstream
43140000324,AS,872.084,1870.0646,997.9806,114.44,single_upstream
46241700291,AS,1847.1937,11186.5003,9339.3066,505.59,single_upstream
48238200061,AS,19155.0,41494.1097,22339.1097,116.62,single_upstream
46140300293,AS,101353.3782,291537.3071,190183.9289,187.64,single_upstream
46217200554,AS,377.0257,1559.91,1182.8842,313.74,single_upstream
41304000025,AS,159.1305,509.6357,350.5051,220.26,single_upstream
31106000405,AS,415.198,526.3397,111.1417,26.77,single_upstream
31106000355,AS,220.3444,526.3397,305.9953,138.87,single_upstream
45100100016,AS,22.5339,911.3305,888.7967,3944.27,single_upstream
45100300555,AS,37.1414,2304.559,2267.4176,6104.83,single_upstream
45100300095,AS,26.2265,2304.559,2278.3324,8687.13,single_upstream
47120600341,AS,5975.0,8933.6891,2958.6891,49.52,single_upstream
45253002131,AS,98.7983,3945.9912,3847.1929,3893.99,single_upstream
43499900431,AS,536.6447,597.8359,61.1912,11.4,single_upstream
44266000051,AS,5962.8383,16812.8314,10849.9932,181.96,single_upstream
34223200041,AS,2678.9475,9733.14,7054.1924,263.32,single_upstream
31390800541,AS,464.2546,1736.8972,1272.6426,274.13,single_upstream
35133000816,AS,229.6176,4385.4859,4155.8683,1809.91,single_upstream
46160700191,AS,8986.6312,16260.3948,7273.7636,80.94,single_upstream
45403902881,AS,1263.0465,1474.1052,211.0587,16.71,single_upstream
31269900071,AS,15504.293,17078.5455,1574.2525,10.15,single_upstream
35141100085,AS,62.5081,87.0934,24.5853,39.33,single_upstream
44306900273,AS,11618.9883,14715.9005,3096.9122,26.65,conservation_floor
44278000131,AS,10450.908,12715.6798,2264.7717,21.67,single_upstream
45403300575,AS,2410.5123,2829.189,418.6767,17.37,single_upstream
43428600431,AS,186.0253,1191.1814,1005.1561,540.33,single_upstream
35197000031,AS,25.3489,3767.4836,3742.1346,14762.5,single_upstream
48305600241,AS,13063.252,27438.5789,14375.3269,110.04,single_upstream
49150300803,AS,524.8585,4341.2205,3816.362,727.12,conservation_floor
32254300101,AS,23289.3757,24303.6327,1014.257,4.36,single_upstream
45241200874,AS,426.6476,507.4699,80.8223,18.94,single_upstream
44106001074,AS,3401.0592,9061.5775,5660.5184,166.43,conservation_floor
42410200181,AS,14485.526,15947.0462,1461.5202,10.09,conservation_floor
46216500013,AS,9336.6621,47698.2427,38361.5806,410.87,conservation_floor
31245000531,AS,447.9588,8152.0703,7704.1115,1719.83,single_upstream
45680700061,AS,25919.0,26236.8238,317.8238,1.23,single_upstream
43306700631,AS,609.5413,9436.2704,8826.7291,1448.09,single_upstream
43167000131,AS,26106.2023,27951.4974,1845.2951,7.07,single_upstream
43140000631,AS,6515.2373,8730.8672,2215.6299,34.01,single_upstream
43670700376,AS,19.4203,4703.157,4683.7367,24117.69,single_upstream
43682200093,AS,56.6547,2514.0454,2457.3907,4337.49,conservation_floor
43260900101,AS,3613.3454,4602.5284,989.183,27.38,single_upstream
31254500151,AS,3942.2382,6126.8062,2184.5681,55.41,single_upstream
35142600131,AS,8186.6464,9591.3555,1404.7091,17.16,single_upstream
43670300586,AS,895.234,1656.9058,761.6719,85.08,single_upstream
34100002281,AS,665.0,1248.5,583.5,87.74,single_upstream
33128600151,AS,631.9086,1288.8303,656.9218,103.96,single_upstream
43462001171,AS,43.1142,318.1391,275.0249,637.9,single_upstream
35414601431,AS,69.294,6429.0831,6359.7891,9177.98,single_upstream
45100600095,AS,11436.2795,26535.4952,15099.2157,132.03,conservation_floor
34100001351,AS,1564.0,202796.0,201232.0,12866.5,single_upstream
42249800041,AS,19021.9721,28259.9806,9238.0085,48.56,single_upstream
44402000701,AS,11705.7196,17999.5437,6293.8242,53.77,single_upstream
45403900636,AS,2304.5615,3025.7249,721.1634,31.29,single_upstream
45311900125,AS,339.0619,1256.0453,916.9834,270.45,conservation_floor
43140000311,AS,856.9814,1870.0646,1013.0832,118.22,single_upstream
46241700284,AS,1859.6496,11186.5003,9326.8507,501.54,single_upstream
48238200051,AS,19180.0,41494.1097,22314.1097,116.34,single_upstream
33162001021,AS,43.411,3465.7578,3422.3468,7883.59,single_upstream
46140300281,AS,101390.6817,291537.3071,190146.6255,187.54,single_upstream
46217200544,AS,401.6048,1559.91,1158.3052,288.42,single_upstream
41304000016,AS,159.1305,509.6357,350.5051,220.26,single_upstream
31106000396,AS,416.1377,526.3397,110.202,26.48,single_upstream
31107100016,AS,221.2423,526.3397,305.0974,137.9,single_upstream
45100300545,AS,57.8672,2304.559,2246.6917,3882.49,single_upstream
47120600331,AS,6081.5,8933.6891,2852.1891,46.9,single_upstream
41301700955,AS,78.5416,1666.26,1587.7185,2021.5,single_upstream
43630000215,AS,135.5088,563.0142,427.5054,315.48,single_upstream
43630000205,AS,83.2876,563.0142,479.7267,575.99,single_upstream
45403400034,AS,4480.4536,5015.1636,534.7101,11.93,conservation_floor
43499900423,AS,541.8318,597.8359,56.0041,10.34,single_upstream
44266000041,AS,6843.8532,16812.8314,9968.9782,145.66,single_upstream
34223200031,AS,2372.7669,9733.14,7360.3731,310.2,single_upstream
31390800531,AS,551.1325,1736.8972,1185.7647,215.15,single_upstream
46160700181,AS,9785.1106,16260.3948,6475.2842,66.17,single_upstream
45403902874,AS,1255.0062,1474.1052,219.099,17.46,single_upstream
31269900064,AS,15512.2387,17078.5455,1566.3068,10.1,single_upstream
45318200375,AS,427.7631,1605.5144,1177.7513,275.33,single_upstream
44105401065,AS,16.5024,835.8746,819.3722,4965.17,single_upstream
44105400955,AS,22.9947,334.0472,311.0525,1352.71,single_upstream
44306900263,AS,12179.248,15419.21,3239.9619,26.6,conservation_floor
45220200035,AS,154.4333,232.8191,78.3858,50.76,single_upstream
44278000121,AS,10962.1531,12715.6798,1753.5266,16.0,single_upstream
45403303426,AS,2410.5123,2829.189,418.6767,17.37,single_upstream
43428600421,AS,237.5905,1191.1814,953.5909,401.36,single_upstream
33150200171,AS,2258.6943,2688.4336,429.7393,19.03,conservation_floor
35197000023,AS,25.9167,3767.4836,3741.5668,14436.88,single_upstream
48305600231,AS,13638.4535,27438.5789,13800.1255,101.19,single_upstream
49150300791,AS,224.9181,4341.2205,4116.3024,1830.13,single_upstream
32254300091,AS,23555.2968,24303.6327,748.3359,3.18,single_upstream
45241200881,AS,440.8751,507.4699,66.5948,15.11,single_upstream
31320300041,AS,182.0282,8024.9815,7842.9533,4308.65,single_upstream
44106001061,AS,3429.0425,9061.5775,5632.535,164.26,single_upstream
42410200174,AS,14501.2584,15947.0462,1445.7878,9.97,single_upstream
46216300041,AS,8522.748,47698.2427,39175.4946,459.66,single_upstream
31245000551,AS,543.3698,8152.0703,7608.7005,1400.28,single_upstream
45680700051,AS,25981.5,26236.8238,255.3238,0.98,single_upstream
43306700621,AS,725.0792,9436.2704,8711.1912,1201.41,single_upstream
42229000451,AS,682.0093,1978.5358,1296.5265,190.1,single_upstream
43167000124,AS,26122.2679,27951.4974,1829.2295,7.0,single_upstream
43140000623,AS,6222.9083,8730.8672,2507.9589,40.3,single_upstream
43682200081,AS,56.6547,2514.0454,2457.3907,4337.49,single_upstream
31254500141,AS,4621.1679,6126.8062,1505.6383,32.58,single_upstream
35142600121,AS,8270.3109,9591.3555,1321.0446,15.97,single_upstream
34100002271,AS,669.0,1248.5,579.5,86.62,single_upstream
33128600141,AS,740.8131,1288.8303,548.0172,73.98,single_upstream
35414601411,AS,107.4485,3214.5415,3107.093,2891.7,single_upstream
35414601401,AS,17.6908,3214.5415,3196.8508,18070.73,single_upstream
45100600084,AS,11441.8077,26535.4952,15093.6875,131.92,single_upstream
34100001341,AS,1565.0,202796.0,201231.0,12858.21,single_upstream
42249800031,AS,19416.3772,28259.9806,8843.6034,45.55,single_upstream
32100501095,AS,274.2365,2221.3741,1947.1377,710.02,conservation_floor
45311900106,AS,339.0619,1256.0453,916.9834,270.45,single_upstream
43140000304,AS,830.4008,1870.0646,1039.6638,125.2,single_upstream
46241700271,AS,2183.504,11186.5003,9002.9963,412.32,single_upstream
32100400771,AS,952.8782,1839.3294,886.4513,93.03,single_upstream
48238200041,AS,19205.0,41494.1097,22289.1097,116.06,single_upstream
33162001011,AS,54.6626,3465.7578,3411.0952,6240.27,single_upstream
46140300253,AS,108172.3063,291537.3071,183365.0008,169.51,single_upstream
46217200534,AS,411.7255,1559.91,1148.1844,278.87,single_upstream
42420001564,AS,2384.8517,3335.0299,950.1782,39.84,conservation_floor
45100300485,AS,37.1335,2532.3916,2495.2581,6719.69,conservation_floor
47120600321,AS,6237.0,8933.6891,2696.6891,43.24,single_upstream
41301700945,AS,110.3413,1666.26,1555.9187,1410.1,single_upstream
43630000186,AS,84.1907,563.0142,478.8235,568.74,single_upstream
48301400033,AS,2491.1685,7198.8758,4707.7073,188.98,conservation_floor
45403400025,AS,4547.9021,5015.1636,467.2616,10.27,single_upstream
43499900411,AS,572.4673,597.8359,25.3686,4.43,single_upstream
45244400201,AS,78.958,1744.1867,1665.2287,2109.01,single_upstream
44266000031,AS,7267.8229,16812.8314,9545.0086,131.33,single_upstream
31390800521,AS,641.6521,1736.8972,1095.2451,170.69,single_upstream
43422000121,AS,181.4173,2815.8007,2634.3834,1452.11,single_upstream
46160700174,AS,9819.7113,16260.3948,6440.6834,65.59,single_upstream
45403902864,AS,1252.3261,1474.1052,221.7791,17.71,single_upstream
45403800025,AS,58.0308,1155.3352,1097.3044,1890.9,conservation_floor
31269900051,AS,15689.8812,17078.5455,1388.6643,8.85,single_upstream
45318200385,AS,629.9781,1605.5144,975.5363,154.85,single_upstream
44105401055,AS,49.9952,835.8746,785.8794,1571.91,single_upstream
44105300044,AS,23.2882,334.0472,310.7589,1334.4,single_upstream
44306900243,AS,12206.4307,16139.4409,3933.0103,32.22,conservation_floor
45220200025,AS,120.6989,232.8191,112.1202,92.89,single_upstream
35424900041,AS,18600.2539,23446.2418,4845.9879,26.05,conservation_floor
44278000111,AS,11458.9744,12715.6798,1256.7054,10.97,single_upstream
43428600411,AS,291.8047,1191.1814,899.3767,308.21,single_upstream
33150200161,AS,2279.0996,2688.4336,409.334,17.96,single_upstream
35197000016,AS,26.0409,3767.4836,3741.4426,14367.54,single_upstream
48305600221,AS,14492.8952,27438.5789,12945.6838,89.32,single_upstream
49150300783,AS,227.0822,4341.2205,4114.1383,1811.74,single_upstream
32254300081,AS,23826.7744,24303.6327,476.8582,2.0,single_upstream
44106001053,AS,3437.587,9061.5775,5623.9905,163.6,single_upstream
32279600061,AS,71.8648,1369.544,1297.6792,1805.72,single_upstream
48303500016,AS,16026.0,16607.1733,581.1733,3.63,conservation_floor
42410200161,AS,15287.8767,15947.0462,659.1695,4.31,single_upstream
46216300031,AS,8312.3115,48567.1291,40254.8176,484.28,conservation_floor
31245000541,AS,622.7383,8152.0703,7529.332,1209.07,single_upstream
43306701081,AS,146.3332,4718.1352,4571.802,3124.24,single_upstream
43306700611,AS,35.8543,4718.1352,4682.2809,13059.2,single_upstream
43167000111,AS,26985.4283,27951.4974,966.0691,3.58,single_upstream
43140000611,AS,6174.1868,8730.8672,2556.6804,41.41,single_upstream
43682200073,AS,5904.7079,8291.0966,2386.3887,40.42,conservation_floor
34100000761,AS,936.0,1327.0,391.0,41.77,conservation_floor
31254500131,AS,5306.5026,6126.8062,820.3036,15.46,single_upstream
35142600111,AS,8352.8889,9591.3555,1238.4666,14.83,single_upstream
34100002261,AS,675.0,1248.5,573.5,84.96,single_upstream
33128600131,AS,840.51,1288.8303,448.3203,53.34,single_upstream
43462000791,AS,16.1973,654.7148,638.5174,3942.12,single_upstream
45244200441,AS,9118.713,9347.6807,228.9678,2.51,conservation_floor
35414601391,AS,25.0648,3214.5415,3189.4768,12724.93,single_upstream
45100600075,AS,11591.9881,26535.4952,14943.5071,128.91,single_upstream
34100001331,AS,1572.0,202796.0,201224.0,12800.51,single_upstream
42249800021,AS,19680.0918,28259.9806,8579.8888,43.6,single_upstream
43140000291,AS,821.9433,1870.0646,1048.1212,127.52,single_upstream
46241700261,AS,2490.454,11186.5003,8696.0463,349.18,single_upstream
32100400971,AS,944.7703,2747.5908,1802.8204,190.82,conservation_floor
48238200031,AS,21841.5,41494.1097,19652.6097,89.98,single_upstream
33162001001,AS,123.8454,3465.7578,3341.9124,2698.45,single_upstream
46140300231,AS,108211.7989,291537.3071,183325.5082,169.41,single_upstream
46217400261,AS,609.8034,1559.91,950.1065,155.81,single_upstream
42420001551,AS,2450.8723,3335.0299,884.1576,36.08,single_upstream
45100300466,AS,37.1335,2532.3916,2495.2581,6719.69,single_upstream
35412401261,AS,581.5599,1546.4465,964.8866,165.91,single_upstream
47120600311,AS,6258.0,8933.6891,2675.6891,42.76,single_upstream
41301700935,AS,142.6288,1666.26,1523.6313,1068.25,single_upstream
48301400023,AS,2491.1685,7198.8758,4707.7073,188.98,single_upstream
43670500074,AS,313.0114,2891.0014,2577.99,823.61,single_upstream
45403400015,AS,4610.5773,5015.1636,404.5864,8.78,single_upstream
44266000021,AS,7696.3028,16812.8314,9116.5286,118.45,single_upstream
45241601371,AS,27.3267,1669.4104,1642.0838,6009.09,single_upstream
35144000381,AS,11569.9986,13273.3795,1703.3809,14.72,conservation_floor
49203400023,AS,2694.2004,7581.042,4886.8415,181.38,conservation_floor
45254001261,AS,624.4211,18479.843,17855.4219,2859.52,conservation_floor
43422000113,AS,214.9538,2815.8007,2600.8469,1209.96,single_upstream
46160700164,AS,9904.8825,16260.3948,6355.5123,64.17,single_upstream
45403902854,AS,1245.4025,1474.1052,228.7027,18.36,single_upstream
45403700036,AS,31.2875,1155.3352,1124.0477,3592.64,single_upstream
31269900041,AS,15864.1185,17078.5455,1214.427,7.66,single_upstream
45318200394,AS,637.6571,1605.5144,967.8573,151.78,single_upstream
35141100015,AS,259.1774,1267.6666,1008.4892,389.11,single_upstream
44105300035,AS,93.0078,334.0472,241.0394,259.16,single_upstream
44306900233,AS,13022.9541,16218.7767,3195.8226,24.54,conservation_floor
45220200015,AS,86.7137,232.8191,146.1055,168.49,single_upstream
35424900031,AS,18705.9468,23446.2418,4740.295,25.34,single_upstream
44278000101,AS,11967.0142,12715.6798,748.6656,6.26,single_upstream
43428600401,AS,350.4337,1191.1814,840.7477,239.92,single_upstream
48305600211,AS,15007.9011,27438.5789,12430.6778,82.83,single_upstream
32254300071,AS,24258.5986,24303.6327,45.0341,0.19,single_upstream
44106001041,AS,3459.162,9061.5775,5602.4156,161.96,single_upstream
32279600051,AS,71.8648,1369.544,1297.6792,1805.72,single_upstream
42410200151,AS,15678.5638,15947.0462,268.4824,1.71,single_upstream
46216300013,AS,8308.6011,48567.1291,40258.528,484.54,single_upstream
31245000461,AS,328.5516,8152.0703,7823.5187,2381.21,single_upstream
45680700031,AS,23408.0889,47371.2941,23963.2052,102.37,conservation_floor
43306701071,AS,146.3332,4718.1352,4571.802,3124.24,single_upstream
43306700604,AS,37.7531,4718.1352,4680.3821,12397.36,single_upstream
43167000101,AS,27803.3129,27951.4974,148.1845,0.53,single_upstream
43140000603,AS,6087.9258,8730.8672,2642.9414,43.41,single_upstream
35124500131,AS,21513.4099,25647.6519,4134.242,19.22,conservation_floor
43682200061,AS,5913.6663,8291.0966,2377.4304,40.2,single_upstream
34100000751,AS,942.0,1327.0,385.0,40.87,single_upstream
43444000183,AS,7942.0625,10120.4319,2178.3694,27.43,conservation_floor
35142600101,AS,8436.0101,9591.3555,1155.3454,13.7,single_upstream
34100002251,AS,680.0,1248.5,568.5,83.6,single_upstream
33128600121,AS,1331.6363,1365.6627,34.0264,2.56,conservation_floor
42306000121,AS,11689.8304,16117.6688,4427.8385,37.88,conservation_floor
45244200433,AS,9127.0189,9347.6807,220.6618,2.42,single_upstream
35414601381,AS,56.3163,3214.5415,3158.2252,5608.01,single_upstream
45100600065,AS,11735.2584,26535.4952,14800.2368,126.12,single_upstream
34100001321,AS,1640.0,202796.0,201156.0,12265.61,single_upstream
43140000284,AS,795.9669,1870.0646,1074.0977,134.94,single_upstream
46241700251,AS,2985.1328,11186.5003,8201.3675,274.74,single_upstream
32100400951,AS,974.2978,2747.5908,1773.293,182.01,single_upstream
48238200021,AS,24517.0,41494.1097,16977.1097,69.25,single_upstream
46140300221,AS,108251.1342,291537.3071,183286.173,169.32,single_upstream
46217400254,AS,618.4784,1559.91,941.4316,152.22,single_upstream
35412401251,AS,387.3881,1546.4465,1159.0584,299.2,single_upstream
47120600301,AS,6271.0,8933.6891,2662.6891,42.46,single_upstream
41301700925,AS,173.2579,1666.26,1493.0021,861.72,single_upstream
48301400016,AS,2491.1685,7198.8758,4707.7073,188.98,single_upstream
43670500065,AS,423.364,2891.0014,2467.6373,582.86,single_upstream
45403300035,AS,4671.3847,5015.1636,343.7789,7.36,single_upstream
44266000011,AS,8121.7759,16812.8314,8691.0556,107.01,single_upstream
45241601391,AS,91.4755,1669.4104,1577.9349,1724.98,single_upstream
35144000371,AS,11822.1048,13273.3795,1451.2746,12.28,single_upstream
49203400016,AS,2606.8619,7581.042,4974.18,190.81,single_upstream
45254001271,AS,548.9868,18479.843,17930.8562,3266.17,single_upstream
43422000103,AS,216.9266,2815.8007,2598.8742,1198.04,single_upstream
46160700151,AS,11012.1072,16260.3948,5248.2876,47.66,single_upstream
45403902841,AS,1236.4688,1474.1052,237.6364,19.22,single_upstream
31269900031,AS,16037.7883,17078.5455,1040.7572,6.49,single_upstream
45318200405,AS,768.201,1605.5144,837.3134,109.0,single_upstream
35139000355,AS,382.3717,1267.6666,885.2949,231.53,single_upstream
44105300025,AS,59.8396,1169.9218,1110.0822,1855.1,conservation_floor
44306900223,AS,13072.1123,16388.0186,3315.9063,25.37,conservation_floor
45220300165,AS,53.8571,232.8191,178.962,332.29,single_upstream
35424900021,AS,18806.2655,23446.2418,4639.9763,24.67,single_upstream
44278000091,AS,12495.8884,12715.6798,219.7913,1.76,single_upstream
42268300053,AS,3744.9404,10112.5846,6367.6442,170.03,conservation_floor
48305600201,AS,15516.2187,27438.5789,11922.3602,76.84,single_upstream
45241200671,AS,1396.9593,1896.9238,499.9645,35.79,conservation_floor
44106001033,AS,3473.9013,9061.5775,5587.6763,160.85,single_upstream
42410200144,AS,15692.9852,15947.0462,254.061,1.62,single_upstream
46216100073,AS,8305.4385,56872.509,48567.0705,584.76,conservation_floor
31245000411,AS,329.6414,8152.0703,7822.4289,2373.01,single_upstream
45680700021,AS,25668.011,47371.2941,21703.2832,84.55,single_upstream
43306701061,AS,470.686,4718.1352,4247.4492,902.4,single_upstream
43306700594,AS,39.5058,4718.1352,4678.6294,11842.89,single_upstream
43442401494,AS,100.0795,3209.9029,3109.8234,3107.35,single_upstream
43140000594,AS,5901.027,8730.8672,2829.8402,47.96,single_upstream
41301100044,AS,241.7636,859.758,617.9944,255.62,single_upstream
35124500121,AS,23831.5777,25647.6519,1816.0742,7.62,single_upstream
43682200051,AS,5937.182,8291.0966,2353.9147,39.65,single_upstream
34100000741,AS,944.0,1327.0,383.0,40.57,single_upstream
43444000173,AS,8866.8916,10120.4319,1253.5403,14.14,single_upstream
35142600091,AS,8518.3164,9591.3555,1073.0391,12.6,single_upstream
34100002241,AS,701.0,1248.5,547.5,78.1,single_upstream
42306000111,AS,12058.6201,16117.6688,4059.0487,33.66,single_upstream
45244200421,AS,9159.7034,9347.6807,187.9773,2.05,single_upstream
45100600055,AS,11881.2928,26535.4952,14654.2024,123.34,single_upstream
34100001311,AS,1640.5,202796.0,201155.5,12261.84,single_upstream
43140000274,AS,787.5094,1870.0646,1082.5552,137.47,single_upstream
46241700241,AS,3457.5688,11186.5003,7728.9315,223.54,single_upstream
32100400801,AS,1815.3652,3486.9091,1671.5438,92.08,conservation_floor
48238200011,AS,24536.0,41494.1097,16958.1097,69.12,single_upstream
46140300211,AS,108290.4694,291537.3071,183246.8377,169.22,single_upstream
46217400241,AS,896.0767,1559.91,663.8333,74.08,single_upstream
35412401241,AS,474.3124,1546.4465,1072.1341,226.04,single_upstream
47120600291,AS,6325.0,8933.6891,2608.6891,41.24,single_upstream
41301702836,AS,173.2579,1666.26,1493.0021,861.72,single_upstream
43670500045,AS,466.9196,3048.1715,2581.2519,552.83,conservation_floor
45403300016,AS,4672.6299,5015.1636,342.5337,7.33,single_upstream
45241200761,AS,124.7,1669.4104,1544.7105,1238.74,single_upstream
35144000361,AS,12168.4935,13273.3795,1104.886,9.08,single_upstream
45255001201,AS,461.2315,18479.843,18018.6115,3906.63,single_upstream
46160700141,AS,11858.4953,16260.3948,4401.8995,37.12,single_upstream
45403902834,AS,1208.7743,1474.1052,265.3309,21.95,single_upstream
31269900021,AS,16217.1335,17078.5455,861.412,5.31,single_upstream
45318200414,AS,777.1599,1605.5144,828.3545,106.59,single_upstream
45280500051,AS,83.6105,2153.6031,2069.9926,2475.76,single_upstream
31241200681,AS,558.7029,5003.5463,4444.8434,795.56,single_upstream
44105300016,AS,60.2804,1169.9218,1109.6414,1840.8,single_upstream
44306900213,AS,16419.7681,16435.3769,15.6088,0.1,conservation_floor
45220300155,AS,196.3422,244.7364,48.3942,24.65,conservation_floor
35424900011,AS,19007.9777,23446.2418,4438.2641,23.35,single_upstream
48305600191,AS,16175.025,27438.5789,11263.5539,69.64,single_upstream
45241200664,AS,1403.0247,1896.9238,493.8991,35.2,single_upstream
44106001023,AS,3493.9809,9061.5775,5567.5966,159.35,single_upstream
46216100054,AS,5570.2588,56872.509,51302.2502,921.0,single_upstream
45680700011,AS,27934.7812,47371.2941,19436.5129,69.58,single_upstream
43306701054,AS,472.3938,4718.1352,4245.7414,898.77,single_upstream
43306700581,AS,92.8183,4718.1352,4625.3169,4983.2,single_upstream
43442401481,AS,740.7768,3209.9029,2469.1261,333.32,single_upstream
43140000916,AS,5895.436,8730.8672,2835.4312,48.1,single_upstream
41301100035,AS,242.0539,859.758,617.7042,255.19,single_upstream
35124500111,AS,24116.6905,25647.6519,1530.9614,6.35,single_upstream
43682200044,AS,5949.1265,8291.0966,2341.9702,39.37,single_upstream
34100000731,AS,964.0,1327.0,363.0,37.66,single_upstream
45406200023,AS,705.5814,1426.3748,720.7934,102.16,conservation_floor
31248500361,AS,13116.1768,21553.5657,8437.3889,64.33,conservation_floor
43444000153,AS,8866.8916,10494.3583,1627.4667,18.35,conservation_floor
35142600071,AS,8999.0881,9613.0904,614.0023,6.82,conservation_floor
34100002231,AS,731.0,1248.5,517.5,70.79,single_upstream
42306000105,AS,14054.452,16914.1978,2859.7458,20.35,conservation_floor
45348200224,AS,1256.089,2073.6567,817.5677,65.09,conservation_floor
45244200411,AS,9203.9299,9347.6807,143.7509,1.56,single_upstream
35414601371,AS,37.6928,6429.0831,6391.3903,16956.54,single_upstream
45100600045,AS,12025.4844,26535.4952,14510.0108,120.66,single_upstream
34100001301,AS,1872.0,202796.0,200924.0,10733.12,single_upstream
43140000264,AS,764.5534,1870.0646,1105.5112,144.6,single_upstream
46241700231,AS,3786.7615,11186.5003,7399.7388,195.41,single_upstream
48238300011,AS,24649.0,41494.1097,16845.1097,68.34,single_upstream
46140300201,AS,108379.0525,291537.3071,183158.2547,169.0,single_upstream
46217400221,AS,1173.6749,1559.91,386.235,32.91,single_upstream
35412401231,AS,559.7676,1546.4465,986.6789,176.27,single_upstream
47120600281,AS,6350.5,8933.6891,2583.1891,40.68,single_upstream
45220400171,AS,146.2074,3894.3745,3748.1671,2563.6,conservation_floor
45280200031,AS,11565.5732,12903.8541,1338.2808,11.57,conservation_floor
43670500026,AS,466.9196,3048.1715,2581.2519,552.83,single_upstream
35196000595,AS,316.6993,1682.6889,1365.9896,431.32,single_upstream
45241200771,AS,157.633,1669.4104,1511.7774,959.05,single_upstream
35144000351,AS,12442.114,13273.3795,831.2655,6.68,single_upstream
45255001211,AS,377.4994,18479.843,18102.3437,4795.33,single_upstream
46160700131,AS,12667.621,16260.3948,3592.7738,28.36,single_upstream
45403902821,AS,1205.8709,1474.1052,268.2344,22.24,single_upstream
31269900013,AS,16526.4473,17078.5455,552.0982,3.34,single_upstream
45318200425,AS,958.2575,1605.5144,647.2569,67.55,single_upstream
45280500041,AS,806.5867,2333.3474,1526.7607,189.29,conservation_floor
31241200671,AS,558.4932,5003.5463,4445.0531,795.9,single_upstream
35424700021,AS,22019.0055,24579.0963,2560.0908,11.63,conservation_floor
48305600181,AS,16934.1572,27438.5789,10504.4218,62.03,single_upstream
49150300743,AS,6944.4985,11262.5192,4318.0206,62.18,conservation_floor
45241200651,AS,1454.3476,1896.9238,442.5762,30.43,single_upstream
44106001013,AS,3501.671,9061.5775,5559.9065,158.78,single_upstream
42410200121,AS,16124.3142,16897.594,773.2798,4.8,conservation_floor
46216100041,AS,5444.407,56872.509,51428.102,944.6,single_upstream
45680500081,AS,42349.7567,51616.6936,9266.9369,21.88,conservation_floor
43306701041,AS,479.4881,4718.1352,4238.6471,883.99,single_upstream
43306700571,AS,140.5804,4718.1352,4577.5548,3256.18,single_upstream
43442401474,AS,764.5063,3209.9029,2445.3966,319.87,single_upstream
41301106726,AS,241.9856,859.758,617.7725,255.29,single_upstream
35124500101,AS,24385.1653,25647.6519,1262.4866,5.18,single_upstream
43682200031,AS,6068.5713,8291.0966,2222.5253,36.62,single_upstream
34100000721,AS,976.0,1327.0,351.0,35.96,single_upstream
31248500351,AS,13308.3375,21553.5657,8245.2282,61.96,single_upstream
43444000143,AS,8992.0947,10520.333,1528.2382,17.0,conservation_floor
35186400011,AS,25168.5684,29974.7196,4806.1512,19.1,conservation_floor
35142600061,AS,9118.2315,9613.0904,494.8589,5.43,single_upstream
34100002221,AS,736.0,1248.5,512.5,69.63,single_upstream
42306000095,AS,14387.6341,16914.1978,2526.5637,17.56,single_upstream
45348200211,AS,1199.1215,2073.6567,874.5352,72.93,single_upstream
45244200403,AS,9215.5798,9347.6807,132.101,1.43,single_upstream
45100600035,AS,12177.0469,26535.4952,14358.4483,117.91,single_upstream
34100001291,AS,1873.0,202796.0,200923.0,10727.34,single_upstream
43140000254,AS,742.2016,1870.0646,1127.863,151.96,single_upstream
32100400911,AS,31.6252,2663.1193,2631.4941,8320.89,single_upstream
48238100541,AS,27919.0,41494.1097,13575.1097,48.62,single_upstream
44587900201,AS,63.0805,11187.0219,11123.9414,17634.52,single_upstream
33162000991,AS,123.7298,3465.7578,3342.0281,2701.07,single_upstream
46140300191,AS,108468.2649,291537.3071,183069.0423,168.78,single_upstream
46217400214,AS,1180.904,1559.91,379.0059,32.09,single_upstream
47120600271,AS,6452.0,8933.6891,2481.6891,38.46,single_upstream
45253002091,AS,57.9764,4067.605,4009.6286,6915.97,single_upstream
