reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
62295200381,SA,7084.2676,4360.3395,-2723.9281,-38.45,cascade_surplus
62284100391,SA,6929.8413,3773.3245,-3156.5168,-45.55,cascade_surplus
64294700031,SA,9144.1258,4997.4502,-4146.6756,-45.35,cascade_surplus
61550300081,SA,30417.1172,2683.3585,-27733.7587,-91.18,cascade_surplus
62229900021,SA,6204.4468,1998.2505,-4206.1963,-67.79,cascade_surplus
64140400041,SA,7009.1194,2639.4231,-4369.6963,-62.34,cascade_surplus
62282900131,SA,4912.3481,2267.5916,-2644.7565,-53.84,cascade_surplus
64247800461,SA,9386.0927,5571.7402,-3814.3525,-40.64,cascade_surplus
62261201853,SA,1341.5398,525.0492,-816.4906,-60.86,cascade_surplus
61562000221,SA,1637.799,177.6951,-1460.104,-89.15,cascade_surplus
62480900251,SA,12664.7731,5079.7241,-7585.049,-59.89,cascade_surplus
65260200251,SA,7151.7676,228.3768,-6923.3908,-96.81,cascade_surplus
62222700621,SA,47308.75,7798.6664,-39510.0836,-83.52,cascade_surplus
62269401381,SA,2346.5,182.8835,-2163.6165,-92.21,cascade_surplus
62258000121,SA,21843.7218,24215.2993,2371.5775,10.86,junction_floor_p3
62264400041,SA,4586.6797,212.8064,-4373.8733,-95.36,cascade_surplus
64269000143,SA,13312.6449,25016.0006,11703.3557,87.91,junction_floor_p3
64245700491,SA,4856.0,3075.5903,-1780.4097,-36.66,cascade_surplus
62305000205,SA,12728.0254,15852.7552,3124.7298,24.55,junction_floor_p3
62267400611,SA,12719.2031,6163.4254,-6555.7778,-51.54,cascade_surplus
64249400401,SA,3810.0287,1541.4767,-2268.552,-59.54,cascade_surplus
63104700011,SA,25197.5664,13103.7197,-12093.8467,-48.0,cascade_surplus
62227000491,SA,9523.9746,4289.182,-5234.7926,-54.96,cascade_surplus
61660400501,SA,3886.59,2568.5542,-1318.0358,-33.91,cascade_surplus
62225400011,SA,8170.5766,316.6829,-7853.8936,-96.12,cascade_surplus
61622900071,SA,3049.2255,279.6965,-2769.529,-90.83,cascade_surplus
61202000251,SA,2409.6409,1405.3073,-1004.3337,-41.68,cascade_surplus
62299900341,SA,17502.6575,10046.0713,-7456.5862,-42.6,cascade_surplus
62264900011,SA,10111.0557,5938.7237,-4172.332,-41.27,cascade_surplus
61207000441,SA,8696.9824,4401.0864,-4295.896,-49.4,cascade_surplus
64288000371,SA,3349.8809,901.2725,-2448.6084,-73.1,cascade_surplus
62297602061,SA,5905.3326,2686.6255,-3218.7071,-54.51,cascade_surplus
64254000571,SA,3034.4917,1331.6838,-1702.8079,-56.12,cascade_surplus
62263600361,SA,4336.2991,2143.1038,-2193.1953,-50.58,cascade_surplus
62299304051,SA,312246.4624,72.0389,-312174.4235,-99.98,cascade_surplus
61520201261,SA,34493.0,1871.5,-32621.5,-94.57,cascade_surplus
61304000171,SA,15544.353,9233.4085,-6310.9445,-40.6,cascade_surplus
61535000181,SA,699729.5,6826.4784,-692903.0216,-99.02,cascade_surplus
61536000291,SA,5950.0194,758.7255,-5191.2939,-87.25,cascade_surplus
64249401353,SA,3966.6152,621.2842,-3345.3309,-84.34,cascade_surplus
67205000361,SA,3811.0,1910.0,-1901.0,-49.88,cascade_surplus
64242300771,SA,1471.0,803.4402,-667.5598,-45.38,cascade_surplus
62284800311,SA,7869.6772,3865.5474,-4004.1299,-50.88,cascade_surplus
64120800011,SA,27213.1719,8026.934,-19186.2378,-70.5,cascade_surplus
62294401621,SA,5975.1436,1357.8971,-4617.2465,-77.27,cascade_surplus
61303200071,SA,4059.5415,1750.8008,-2308.7408,-56.87,cascade_surplus
61622500131,SA,29376.373,2627.0996,-26749.2734,-91.06,cascade_surplus
65220700121,SA,7236.7517,4045.6433,-3191.1084,-44.1,cascade_surplus
63560400071,SA,10522.5157,5891.2998,-4631.2159,-44.01,cascade_surplus
64274000151,SA,10633.2388,5032.2446,-5600.9942,-52.67,cascade_surplus
62292300501,SA,5524.6296,2608.5068,-2916.1227,-52.78,cascade_surplus
62500600581,SA,22922.7745,9403.6626,-13519.1119,-58.98,cascade_surplus
67203000183,SA,1335.0411,18.6421,-1316.399,-98.6,cascade_surplus
64160800021,SA,15423.143,6722.7891,-8700.3539,-56.41,cascade_surplus
62266600081,SA,20107.1055,20445.7703,338.6648,1.68,junction_floor_p3
61670200231,SA,3924.6361,1272.0,-2652.6361,-67.59,cascade_surplus
62254900341,SA,4602.7817,1926.434,-2676.3478,-58.15,cascade_surplus
62296800041,SA,5824.8999,2104.7722,-3720.1277,-63.87,cascade_surplus
61584000061,SA,5176.0634,1274.6754,-3901.388,-75.37,cascade_surplus
62268202221,SA,45542.561,1297.1094,-44245.4516,-97.15,cascade_surplus
64248400141,SA,14791.8632,7361.6748,-7430.1884,-50.23,cascade_surplus
62287200291,SA,7646.7169,4174.3071,-3472.4097,-45.41,cascade_surplus
62268900561,SA,5803.642,620.5885,-5183.0535,-89.31,cascade_surplus
63280500114,SA,16762.2175,1804.8634,-14957.3541,-89.23,cascade_surplus
64187600271,SA,5035.0871,2814.5049,-2220.5822,-44.1,cascade_surplus
62500400324,SA,5189.3083,2439.5879,-2749.7204,-52.99,cascade_surplus
64247400321,SA,11799.0859,3064.9514,-8734.1345,-74.02,cascade_surplus
66120000541,SA,908.0241,75.9526,-832.0715,-91.64,cascade_surplus
66130000021,SA,1950.0,552.0242,-1397.9758,-71.69,cascade_surplus
66240000201,SA,1249.5237,812.2395,-437.2842,-35.0,cascade_surplus
61570800591,SA,3674.845,876.2136,-2798.6314,-76.16,cascade_surplus
62302000375,SA,5135.5645,2509.0384,-2626.5261,-51.14,cascade_surplus
62297900771,SA,4901.9108,2612.0983,-2289.8125,-46.71,cascade_surplus
62269400831,SA,6259.1392,801.7072,-5457.432,-87.19,cascade_surplus
62263900271,SA,5669.2721,3331.7104,-2337.5617,-41.23,cascade_surplus
61547000481,SA,1557.7163,931.3547,-626.3617,-40.21,cascade_surplus
62295200371,SA,7209.2164,4360.3395,-2848.8769,-39.52,cascade_surplus
62284100381,SA,6986.9435,3773.3245,-3213.6191,-45.99,cascade_surplus
61570800731,SA,3674.845,2353.807,-1321.0379,-35.95,cascade_surplus
62266404751,SA,9250.6104,2552.0231,-6698.5872,-72.41,cascade_surplus
64294700021,SA,9389.2252,4997.4502,-4391.775,-46.77,cascade_surplus
62302000265,SA,63222.5262,63472.2474,249.7212,0.39,junction_floor_p3
62296500271,SA,80881.1953,3919.9089,-76961.2865,-95.15,cascade_surplus
62229900011,SA,6366.8325,1998.2505,-4368.582,-68.61,cascade_surplus
64140400031,SA,7143.0112,2639.4231,-4503.5881,-63.05,cascade_surplus
62282900121,SA,5293.7885,2267.5916,-3026.1969,-57.17,cascade_surplus
62283000781,SA,4514.29,2763.5871,-1750.7029,-38.78,cascade_surplus
64247800451,SA,9650.3505,5571.7402,-4078.6103,-42.26,cascade_surplus
63560800011,SA,17919.7578,5135.8876,-12783.8702,-71.34,cascade_surplus
61562000211,SA,1772.0259,177.6951,-1594.3308,-89.97,cascade_surplus
65260200241,SA,7261.38,228.3768,-7033.0032,-96.85,cascade_surplus
62269401371,SA,2896.0,182.8835,-2713.1165,-93.68,cascade_surplus
62256200833,SA,12019.4733,12128.3794,108.9061,0.91,junction_floor_p3
62264400031,SA,4908.7907,212.8064,-4695.9843,-95.66,cascade_surplus
64269000453,SA,12825.7539,25104.3119,12278.558,95.73,junction_floor_p3
64245700481,SA,4869.0,3075.5903,-1793.4097,-36.83,cascade_surplus
64249400391,SA,3812.3441,1541.4767,-2270.8674,-59.57,cascade_surplus
63104500061,SA,25197.5664,13103.7197,-12093.8467,-48.0,cascade_surplus
61660400491,SA,4181.4419,2568.5542,-1612.8877,-38.57,cascade_surplus
61622900061,SA,3363.8861,279.6965,-3084.1896,-91.69,cascade_surplus
62299900334,SA,17508.716,10046.0713,-7462.6447,-42.62,cascade_surplus
64288000361,SA,3502.3885,901.2725,-2601.116,-74.27,cascade_surplus
62297602051,SA,6054.9603,2686.6255,-3368.3348,-55.63,cascade_surplus
62263600351,SA,4475.5176,2143.1038,-2332.4137,-52.11,cascade_surplus
62299304043,SA,312287.4748,72.0389,-312215.4359,-99.98,cascade_surplus
61650200141,SA,7650.7039,2188.0376,-5462.6663,-71.4,bifurc_surplus
61650200301,SA,4376.0752,2188.0376,-2188.0376,-50.0,bifurc_surplus
61304000161,SA,15652.8771,9233.4085,-6419.4686,-41.01,cascade_surplus
61536000281,SA,6116.237,758.7255,-5357.5116,-87.59,cascade_surplus
64249401341,SA,4145.1013,621.2842,-3523.8171,-85.01,cascade_surplus
61610400305,SA,8733.418,4963.0972,-3770.3208,-43.17,bifurc_surplus
67205000351,SA,3884.0,1910.0,-1974.0,-50.82,cascade_surplus
67207000565,SA,2123.9626,859.7507,-1264.2119,-59.52,cascade_surplus
67207000445,SA,2124.3054,73.9007,-2050.4047,-96.52,bifurc_surplus
64242300761,SA,1482.0,803.4402,-678.5598,-45.79,cascade_surplus
62284800304,SA,7869.6772,3865.5474,-4004.1299,-50.88,cascade_surplus
62294401611,SA,5975.1436,1357.8971,-4617.2465,-77.27,cascade_surplus
61303200061,SA,4981.0919,1750.8008,-3230.2912,-64.85,cascade_surplus
65220700111,SA,7464.1487,4045.6433,-3418.5054,-45.8,cascade_surplus
63560400064,SA,10536.3821,5891.2998,-4645.0823,-44.09,cascade_surplus
64274000141,SA,11255.7916,5032.2446,-6223.5471,-55.29,cascade_surplus
62292300491,SA,5611.6294,2608.5068,-3003.1226,-53.52,cascade_surplus
62500600571,SA,23155.544,9403.6626,-13751.8814,-59.39,cascade_surplus
67203000176,SA,1339.0586,18.6421,-1320.4165,-98.61,cascade_surplus
64160800011,SA,16223.7393,6722.7891,-9500.9502,-58.56,cascade_surplus
62266600071,SA,20488.9795,20589.2953,100.3158,0.49,junction_floor_p3
61670200221,SA,4110.6283,1272.0,-2838.6283,-69.06,cascade_surplus
63480600161,SA,7782.7051,3582.4783,-4200.2267,-53.97,cascade_surplus
62254900331,SA,4715.3706,1926.434,-2788.9366,-59.15,cascade_surplus
61584000051,SA,5350.7621,1274.6754,-4076.0867,-76.18,cascade_surplus
62268202211,SA,48166.832,1297.1094,-46869.7226,-97.31,cascade_surplus
64248500111,SA,14833.2676,7361.6748,-7471.5929,-50.37,cascade_surplus
61301800011,SA,8383.1719,2216.7651,-6166.4067,-73.56,cascade_surplus
62287200281,SA,7799.7384,4174.3071,-3625.4313,-46.48,cascade_surplus
61670400093,SA,11947.8503,12006.7652,58.9149,0.49,junction_floor_p3
62268900551,SA,6087.2948,620.5885,-5466.7063,-89.81,cascade_surplus
63280500101,SA,17353.4672,1804.8634,-15548.6038,-89.6,cascade_surplus
64187600261,SA,5256.1763,2814.5049,-2441.6714,-46.45,cascade_surplus
62500400311,SA,5250.528,2439.5879,-2810.9401,-53.54,cascade_surplus
65250600301,SA,13013.5,6441.6753,-6571.8247,-50.5,cascade_surplus
64247400311,SA,12125.9661,3064.9514,-9061.0146,-74.72,cascade_surplus
66120000533,SA,908.0241,75.9526,-832.0715,-91.64,cascade_surplus
66130000016,SA,1950.0,552.0242,-1397.9758,-71.69,cascade_surplus
61520200611,SA,14326.7549,7878.7229,-6448.032,-45.01,cascade_surplus
61549000241,SA,7450.0884,7540.1386,90.0502,1.21,junction_floor_p3
61547000471,SA,2012.9435,931.3547,-1081.5888,-53.73,cascade_surplus
62295200361,SA,7356.3033,4360.3395,-2995.9638,-40.73,cascade_surplus
62284100371,SA,7044.7874,3773.3245,-3271.4629,-46.44,cascade_surplus
64294700011,SA,9633.5185,4997.4502,-4636.0683,-48.12,cascade_surplus
63210400131,SA,23474.8262,11807.6159,-11667.2103,-49.7,cascade_surplus
64140400021,SA,7316.334,2639.4231,-4676.9109,-63.92,cascade_surplus
62282900114,SA,5301.8899,2267.5916,-3034.2983,-57.23,cascade_surplus
62499000251,SA,10708.6289,4919.5474,-5789.0815,-54.06,cascade_surplus
64247800441,SA,9850.036,5571.7402,-4278.2958,-43.43,cascade_surplus
62294500751,SA,8340.3891,5707.3109,-2633.0782,-31.57,junction_floor_p3
62294500781,SA,3848.7883,1860.2543,-1988.534,-51.67,bifurc_surplus
62254600563,SA,21884.6719,4522.364,-17362.3079,-79.34,cascade_surplus
61562000201,SA,1906.6986,177.6951,-1729.0036,-90.68,cascade_surplus
62298900981,SA,9763.0938,5977.044,-3786.0498,-38.78,cascade_surplus
65260200231,SA,7367.1597,228.3768,-7138.7829,-96.9,cascade_surplus
64216000045,SA,9788.668,4605.3382,-5183.3298,-52.95,bifurc_surplus
64216000275,SA,9755.8428,5137.6482,-4618.1946,-47.34,bifurc_surplus
62269401361,SA,2913.0,182.8835,-2730.1165,-93.72,cascade_surplus
62264400021,SA,5230.9017,212.8064,-5018.0952,-95.93,cascade_surplus
64269000133,SA,13212.0928,25142.1463,11930.0535,90.3,junction_floor_p3
64245700471,SA,4883.0,3075.5903,-1807.4097,-37.01,cascade_surplus
67202900083,SA,4702.4535,6765.2741,2062.8206,43.87,junction_floor_p3
64186200011,SA,32561.4375,6463.8003,-26097.6372,-80.15,cascade_surplus
64249400381,SA,3895.1832,1541.4767,-2353.7065,-60.43,cascade_surplus
63104500051,SA,25197.5664,13103.7197,-12093.8467,-48.0,cascade_surplus
64245200061,SA,19227.6016,12764.2935,-6463.308,-33.61,cascade_surplus
61660400481,SA,4213.8467,2568.5542,-1645.2925,-39.04,cascade_surplus
61622900051,SA,3671.325,279.6965,-3391.6285,-92.38,cascade_surplus
62299900321,SA,17728.4759,10046.0713,-7682.4046,-43.33,cascade_surplus
64288000354,SA,3508.4888,901.2725,-2607.2163,-74.31,cascade_surplus
62297602041,SA,6223.3474,2686.6255,-3536.7219,-56.83,cascade_surplus
62299304031,SA,312335.9441,72.0389,-312263.9052,-99.98,cascade_surplus
61304000151,SA,15755.0353,9233.4085,-6521.6268,-41.39,cascade_surplus
61536000271,SA,6291.4232,758.7255,-5532.6977,-87.94,cascade_surplus
64249401331,SA,4286.7623,621.2842,-3665.4781,-85.51,cascade_surplus
66210200111,SA,3706.0996,1916.4522,-1789.6474,-48.29,cascade_surplus
67205000341,SA,4092.0,1910.0,-2182.0,-53.32,cascade_surplus
67207000556,SA,2124.3054,859.7507,-1264.5547,-59.53,cascade_surplus
64242300751,SA,1511.0,803.4402,-707.5598,-46.83,cascade_surplus
62284800291,SA,7869.6772,3865.5474,-4004.1299,-50.88,cascade_surplus
62294401601,SA,5975.1436,1357.8971,-4617.2465,-77.27,cascade_surplus
61303200051,SA,5054.0887,1750.8008,-3303.288,-65.36,cascade_surplus
62298800291,SA,18415.6936,24136.5889,5720.8953,31.07,junction_floor_p3
65220700101,SA,7691.5458,4045.6433,-3645.9024,-47.4,cascade_surplus
63560400051,SA,10964.9809,5891.2998,-5073.6811,-46.27,cascade_surplus
64274000131,SA,11866.295,5032.2446,-6834.0505,-57.59,cascade_surplus
62292300481,SA,5698.6292,2608.5068,-3090.1224,-54.23,cascade_surplus
62500600561,SA,23369.2005,9403.6626,-13965.5379,-59.76,cascade_surplus
62266600061,SA,20412.4252,20670.2634,257.8382,1.26,junction_floor_p3
61670200211,SA,4290.0206,1272.0,-3018.0206,-70.35,cascade_surplus
62254900321,SA,4827.9595,1926.434,-2901.5255,-60.1,cascade_surplus
61584000041,SA,5517.2461,1274.6754,-4242.5707,-76.9,cascade_surplus
62297404561,SA,7611.4401,4592.4578,-3018.9822,-39.66,cascade_surplus
64248500101,SA,14884.5303,7361.6748,-7522.8555,-50.54,cascade_surplus
61301900041,SA,8283.2917,2216.7651,-6066.5266,-73.24,cascade_surplus
62287200271,SA,7954.3108,4174.3071,-3780.0037,-47.52,cascade_surplus
61670400085,SA,17257.1881,17839.2628,582.0747,3.37,junction_floor_p3
62268900541,SA,6356.6857,620.5885,-5736.0972,-90.24,cascade_surplus
63280500091,SA,17938.9014,1804.8634,-16134.038,-89.94,cascade_surplus
64187600251,SA,5473.6352,2814.5049,-2659.1303,-48.58,cascade_surplus
62500400304,SA,5254.7744,2439.5879,-2815.1865,-53.57,cascade_surplus
65250600291,SA,13377.0,6441.6753,-6935.3247,-51.85,cascade_surplus
64247400301,SA,12523.6871,3064.9514,-9458.7357,-75.53,cascade_surplus
66120000523,SA,908.0241,75.9526,-832.0715,-91.64,cascade_surplus
67107700535,SA,3610.1653,374.9947,-3235.1706,-89.61,bifurc_surplus
61547000461,SA,2236.2178,931.3547,-1304.8631,-58.35,cascade_surplus
64187700661,SA,3349.9391,1807.6128,-1542.3263,-46.04,cascade_surplus
62295200351,SA,7455.737,4360.3395,-3095.3975,-41.52,cascade_surplus
66210200461,SA,7924.1572,1525.7546,-6398.4026,-80.75,cascade_surplus
62284100361,SA,7100.0356,3773.3245,-3326.7112,-46.85,cascade_surplus
63540800013,SA,10693.0918,4338.0164,-6355.0754,-59.43,cascade_surplus
62261201183,SA,3774.6779,4648.3719,873.694,23.15,junction_floor_p3
64294500191,SA,9877.8117,4997.4502,-4880.3615,-49.41,cascade_surplus
63210400121,SA,23474.8262,11807.6159,-11667.2103,-49.7,cascade_surplus
61640400011,SA,34284.1367,8306.7555,-25977.3812,-75.77,cascade_surplus
64140400013,SA,32370.0605,2639.4231,-29730.6375,-91.85,cascade_surplus
62282900101,SA,5341.7217,2267.5916,-3074.1302,-57.55,cascade_surplus
64247800431,SA,10043.2101,5571.7402,-4471.4699,-44.52,cascade_surplus
61562000191,SA,2042.4863,177.6951,-1864.7912,-91.3,cascade_surplus
65260200223,SA,7464.5077,228.3768,-7236.1309,-96.94,cascade_surplus
62269401351,SA,2929.0,182.8835,-2746.1165,-93.76,cascade_surplus
67209600041,SA,9684.5,1986.0,-7698.5,-79.49,cascade_surplus
62264400011,SA,5547.834,212.8064,-5335.0276,-96.16,cascade_surplus
64269000123,SA,13433.435,25253.1715,11819.7365,87.99,junction_floor_p3
64245700461,SA,4936.5,3075.5903,-1860.9097,-37.7,cascade_surplus
64249400371,SA,3975.9642,1541.4767,-2434.4875,-61.23,cascade_surplus
63104500041,SA,25197.5664,13103.7197,-12093.8467,-48.0,cascade_surplus
62420300061,SA,30426.1348,6725.4768,-23700.658,-77.9,cascade_surplus
66220000621,SA,18219.1406,3682.7296,-14536.4111,-79.79,cascade_surplus
61622900041,SA,3989.5964,279.6965,-3709.8999,-92.99,cascade_surplus
62299900311,SA,18052.3326,10046.0713,-8006.2613,-44.35,cascade_surplus
64288000341,SA,3554.2411,901.2725,-2652.9686,-74.64,cascade_surplus
62297602031,SA,6473.918,2686.6255,-3787.2925,-58.5,cascade_surplus
62299304021,SA,312598.4237,72.0389,-312526.3848,-99.98,cascade_surplus
61650200131,SA,7820.7015,2188.0376,-5632.6639,-72.02,cascade_surplus
61304000141,SA,15870.2285,9233.4085,-6636.8201,-41.82,cascade_surplus
61650400441,SA,3452.6174,2211.2939,-1241.3235,-35.95,cascade_surplus
61536000261,SA,6467.8052,758.7255,-5709.0797,-88.27,cascade_surplus
64249401321,SA,4410.1765,621.2842,-3788.8923,-85.91,cascade_surplus
61610700045,SA,8668.12,4963.0972,-3705.0228,-42.74,cascade_surplus
66210200101,SA,3913.2181,1916.4522,-1996.7659,-51.03,cascade_surplus
67205000331,SA,4161.0,1910.0,-2251.0,-54.1,cascade_surplus
67207000436,SA,2124.3054,73.9007,-2050.4047,-96.52,cascade_surplus
64242300741,SA,1634.0,803.4402,-830.5598,-50.83,cascade_surplus
62268400011,SA,105574.5781,17790.14,-87784.4382,-83.15,cascade_surplus
62284800281,SA,7869.6772,3865.5474,-4004.1299,-50.88,cascade_surplus
63580900481,SA,14683.6284,14712.3965,28.7681,0.2,junction_floor_p3
62294401591,SA,5975.1436,1357.8971,-4617.2465,-77.27,cascade_surplus
61303200041,SA,5178.1832,1750.8008,-3427.3825,-66.19,cascade_surplus
65220700091,SA,7918.9428,4045.6433,-3873.2995,-48.91,cascade_surplus
63560400041,SA,11387.2767,5891.2998,-5495.9769,-48.26,cascade_surplus
64274000121,SA,12460.7325,5032.2446,-7428.488,-59.62,cascade_surplus
62292300471,SA,5786.4737,2608.5068,-3177.9669,-54.92,cascade_surplus
62500600551,SA,23576.0309,9403.6626,-14172.3683,-60.11,cascade_surplus
62269600521,SA,5161.2749,2295.2797,-2865.9952,-55.53,cascade_surplus
61670200201,SA,4642.8056,1272.0,-3370.8056,-72.6,cascade_surplus
62254900311,SA,4940.9058,1926.434,-3014.4718,-61.01,cascade_surplus
62254200011,SA,37712.1914,10172.9641,-27539.2273,-73.02,cascade_surplus
61584000031,SA,5860.3936,1274.6754,-4585.7181,-78.25,cascade_surplus
61301900036,SA,8179.5381,2216.7651,-5962.773,-72.9,cascade_surplus
62287200261,SA,8109.9172,4174.3071,-3935.6101,-48.53,cascade_surplus
62268900531,SA,6618.1533,620.5885,-5997.5648,-90.62,cascade_surplus
63280500081,SA,18516.5815,1804.8634,-16711.7181,-90.25,cascade_surplus
64187600241,SA,5695.8135,2814.5049,-2881.3086,-50.59,cascade_surplus
62500400291,SA,5462.4966,2439.5879,-3022.9087,-55.34,cascade_surplus
65250600283,SA,13671.5,6441.6753,-7229.8247,-52.88,cascade_surplus
64247400291,SA,13076.2461,3064.9514,-10011.2946,-76.56,cascade_surplus
66120000516,SA,908.0241,75.9526,-832.0715,-91.64,cascade_surplus
61547000451,SA,2446.8688,931.3547,-1515.5142,-61.94,cascade_surplus
62295200341,SA,7557.0468,4360.3395,-3196.7073,-42.3,cascade_surplus
64294500184,SA,9888.2929,4997.4502,-4890.8427,-49.46,cascade_surplus
62254900551,SA,16682.3301,4863.9423,-11818.3878,-70.84,cascade_surplus
62282900094,SA,5349.8231,2267.5916,-3082.2316,-57.61,cascade_surplus
64247800421,SA,10300.4138,5571.7402,-4728.6736,-45.91,cascade_surplus
62294500771,SA,4253.4692,1860.2543,-2393.2149,-56.27,cascade_surplus
61562000181,SA,2135.241,177.6951,-1957.546,-91.68,cascade_surplus
65260200214,SA,7469.4901,228.3768,-7241.1133,-96.94,cascade_surplus
62269401341,SA,5857.0,182.8835,-5674.1165,-96.88,cascade_surplus
62256200803,SA,12691.083,12732.6556,41.5726,0.33,junction_floor_p3
62269401101,SA,5803.0,2351.0,-3452.0,-59.49,cascade_surplus
66190200813,SA,4503.684,2334.7887,-2168.8953,-48.16,bifurc_surplus
66190200233,SA,4502.6628,2163.1908,-2339.4721,-51.96,bifurc_surplus
64269000113,SA,17728.0039,33613.2587,15885.2548,89.61,junction_floor_p3
64245700451,SA,5015.0,3075.5903,-1939.4097,-38.67,cascade_surplus
64249400363,SA,3989.5992,1541.4767,-2448.1226,-61.36,cascade_surplus
63104500031,SA,25197.5664,13103.7197,-12093.8467,-48.0,cascade_surplus
61660400461,SA,4447.7857,1653.0196,-2794.7661,-62.83,cascade_surplus
61622900031,SA,4301.6778,279.6965,-4021.9813,-93.5,cascade_surplus
62299900304,SA,18060.0435,10046.0713,-8013.9722,-44.37,cascade_surplus
64288000333,SA,3709.3631,901.2725,-2808.0906,-75.7,cascade_surplus
62297602021,SA,6721.8087,2686.6255,-4035.1832,-60.03,cascade_surplus
62299304011,SA,312836.2958,72.0389,-312764.257,-99.98,cascade_surplus
61650200121,SA,7981.5255,2188.0376,-5793.4879,-72.59,cascade_surplus
61304000131,SA,15984.2092,9233.4085,-6750.8007,-42.23,cascade_surplus
64249401311,SA,4532.9272,621.2842,-3911.643,-86.29,cascade_surplus
61610700036,SA,8648.5801,4963.0972,-3685.4829,-42.61,cascade_surplus
66210200091,SA,4074.2606,1916.4522,-2157.8084,-52.96,cascade_surplus
67205000321,SA,4219.0,1910.0,-2309.0,-54.73,cascade_surplus
64242300731,SA,2001.0,803.4402,-1197.5598,-59.85,cascade_surplus
62284800271,SA,7869.6772,3865.5474,-4004.1299,-50.88,cascade_surplus
62294401581,SA,5975.1436,1357.8971,-4617.2465,-77.27,cascade_surplus
61303200031,SA,5310.6509,1750.8008,-3559.8501,-67.03,cascade_surplus
65220700081,SA,8152.9845,4045.6433,-4107.3412,-50.38,cascade_surplus
63560400031,SA,11813.3543,5891.2998,-5922.0545,-50.13,cascade_surplus
64274000111,SA,13143.5324,5032.2446,-8111.2878,-61.71,cascade_surplus
62292300461,SA,5872.9104,2608.5068,-3264.4036,-55.58,cascade_surplus
62500600541,SA,23781.496,9403.6626,-14377.8335,-60.46,cascade_surplus
62297603131,SA,37400.9258,5138.1541,-32262.7717,-86.26,cascade_surplus
61670200191,SA,5005.7902,1272.0,-3733.7902,-74.59,cascade_surplus
62254900301,SA,5051.7075,1926.434,-3125.2736,-61.87,cascade_surplus
61584000021,SA,5860.0181,1274.6754,-4585.3427,-78.25,cascade_surplus
63103400135,SA,17353.3293,22973.8959,5620.5666,32.39,junction_floor_p3
62287200251,SA,8429.2812,4174.3071,-4254.9741,-50.48,cascade_surplus
62268900521,SA,6620.7944,620.5885,-6000.2059,-90.63,cascade_surplus
64248300183,SA,69188.3125,36884.8379,-32303.4746,-46.69,bifurc_surplus
63280500071,SA,19198.9419,1804.8634,-17394.0785,-90.6,cascade_surplus
62500400281,SA,5591.6594,2439.5879,-3152.0715,-56.37,cascade_surplus
65250600271,SA,13776.0,6441.6753,-7334.3247,-53.24,cascade_surplus
64247400281,SA,13417.2944,3064.9514,-10352.343,-77.16,cascade_surplus
66120000501,SA,1039.0,75.9526,-963.0474,-92.69,cascade_surplus
66240000171,SA,2738.5762,3459.1416,720.5654,26.31,junction_floor_p3
67107700526,SA,3610.1653,374.9947,-3235.1706,-89.61,cascade_surplus
63498000201,SA,9902.1455,5872.3271,-4029.8184,-40.7,cascade_surplus
61547000441,SA,2659.8867,931.3547,-1728.5321,-64.99,cascade_surplus
62295200331,SA,7657.9814,4360.3395,-3297.6419,-43.06,cascade_surplus
64294500171,SA,10238.2047,4997.4502,-5240.7545,-51.19,cascade_surplus
61544900071,SA,6963.5003,2288.4664,-4675.0339,-67.14,bifurc_surplus
62282900081,SA,5747.4663,2267.5916,-3479.8748,-60.55,cascade_surplus
61520201011,SA,36010.5,2872.9842,-33137.5158,-92.02,cascade_surplus
64286900063,SA,8265.2419,2384.3781,-5880.8638,-71.15,cascade_surplus
64247800411,SA,10468.0846,5571.7402,-4896.3443,-46.77,cascade_surplus
64245700621,SA,7156.2867,2170.0,-4986.2867,-69.68,cascade_surplus
62294500761,SA,4493.3325,1860.2543,-2633.0782,-58.6,cascade_surplus
61562000171,SA,2201.9085,177.6951,-2024.2134,-91.93,cascade_surplus
62299500691,SA,9485.3495,3302.498,-6182.8515,-65.18,cascade_surplus
65260200201,SA,7484.8205,228.3768,-7256.4437,-96.95,cascade_surplus
62269401331,SA,9580.0,182.8835,-9397.1165,-98.09,cascade_surplus
62256200793,SA,13241.0293,13282.6019,41.5726,0.31,junction_floor_p3
67209600025,SA,27372.5835,36377.4976,9004.9141,32.9,junction_floor_p3
64269000103,SA,17860.6425,33697.3641,15836.7216,88.67,junction_floor_p3
64187900673,SA,31915.0859,2273.3879,-29641.698,-92.88,cascade_surplus
64245700441,SA,5085.0,3075.5903,-2009.4097,-39.52,cascade_surplus
64249400354,SA,3992.9437,1541.4767,-2451.467,-61.39,cascade_surplus
63104500021,SA,25197.5664,13103.7197,-12093.8467,-48.0,cascade_surplus
61660400451,SA,4525.0381,1653.0196,-2872.0185,-63.47,cascade_surplus
61622900021,SA,4476.5466,279.6965,-4196.8501,-93.75,cascade_surplus
62299900291,SA,18149.2693,10046.0713,-8103.198,-44.65,cascade_surplus
64288000323,SA,3849.6701,901.2725,-2948.3976,-76.59,cascade_surplus
62297602011,SA,6973.2727,2686.6255,-4286.6472,-61.47,cascade_surplus
62294102471,SA,4119.7519,1166.9839,-2952.768,-71.67,bifurc_surplus
