reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
71349000103,NA,22651.9453,28604.9588,5953.0135,26.28,single_upstream
72597000013,NA,201.9058,320.0021,118.0962,58.49,single_upstream
85204800103,NA,2709.0,29159.446,26450.446,976.39,single_upstream
83270400301,NA,8317.5063,16427.8163,8110.31,97.51,single_upstream
73220700171,NA,18419.5727,20128.8132,1709.2405,9.28,single_upstream
83280100161,NA,37089.0722,60334.3733,23245.3011,62.67,single_upstream
73287000351,NA,15988.3157,32068.3541,16080.0384,100.57,single_upstream
71322300243,NA,8489.4072,8893.0854,403.6782,4.76,single_upstream
72350100205,NA,4435.2125,13956.1054,9520.8929,214.67,single_upstream
83120600251,NA,29.6508,9272.4098,9242.7589,31172.01,single_upstream
75330700025,NA,121.9788,28849.8436,28727.8648,23551.52,conservation_floor
72549500121,NA,15577.3047,27844.9018,12267.5971,78.75,conservation_floor
85104000081,NA,2662.4106,13186.9456,10524.535,395.3,single_upstream
73214000101,NA,22727.4847,35574.1486,12846.664,56.52,single_upstream
82262400281,NA,5932.0021,6006.296,74.294,1.25,single_upstream
73256000145,NA,18430.7915,31817.5646,13386.7731,72.63,conservation_floor
72558100013,NA,839.8947,37062.6541,36222.7594,4312.77,single_upstream
75120500081,NA,24099.2227,43711.0409,19611.8183,81.38,single_upstream
72408900111,NA,11337.8252,15976.0396,4638.2144,40.91,single_upstream
83150800011,NA,1177.694,6098.7996,4921.1056,417.86,single_upstream
72140900263,NA,294.7404,9619.6198,9324.8794,3163.76,single_upstream
72180400173,NA,1985.0144,37190.3831,35205.3688,1773.56,single_upstream
71349000091,NA,22869.2744,28604.9588,5735.6844,25.08,single_upstream
72595000043,NA,201.9058,320.0021,118.0962,58.49,single_upstream
85204800093,NA,2677.5,29159.446,26481.946,989.05,single_upstream
83270400293,NA,8320.3354,16427.8163,8107.4809,97.44,single_upstream
73220700161,NA,18842.5207,20128.8132,1286.2925,6.83,single_upstream
83280100153,NA,37877.582,60334.3733,22456.7912,59.29,single_upstream
81151000016,NA,892.6448,5935.4813,5042.8365,564.93,single_upstream
73287000343,NA,16046.409,32068.3541,16021.9451,99.85,single_upstream
72350100175,NA,58.8095,13956.1054,13897.2959,23631.04,single_upstream
83120600241,NA,29.6508,9272.4098,9242.7589,31172.01,single_upstream
75330700016,NA,121.9788,28849.8436,28727.8648,23551.52,single_upstream
72549500111,NA,17413.7734,27844.9018,10431.1283,59.9,single_upstream
72130000081,NA,18174.7907,32224.1147,14049.3239,77.3,conservation_floor
85104000071,NA,2837.5072,13186.9456,10349.4384,364.74,single_upstream
73214000091,NA,22853.1506,35574.1486,12720.998,55.66,single_upstream
74262700161,NA,23118.4013,24838.2255,1719.8242,7.44,conservation_floor
82262400271,NA,5938.5698,6006.296,67.7262,1.14,single_upstream
73256000135,NA,18637.2212,31817.5646,13180.3434,70.72,single_upstream
81120100015,NA,31.5413,19173.1194,19141.5781,60687.27,conservation_floor
72557900123,NA,839.8947,37062.6541,36222.7594,4312.77,single_upstream
75120500071,NA,566.313,21855.5205,21289.2075,3759.27,single_upstream
72408900103,NA,11337.8252,15976.0396,4638.2144,40.91,single_upstream
83150700051,NA,1225.1996,6098.7996,4873.6,397.78,single_upstream
72140900253,NA,306.6961,9619.6198,9312.9237,3036.53,single_upstream
72180400163,NA,52.4666,37210.9146,37158.4479,70823.01,conservation_floor
71349000081,NA,22985.7007,28604.9588,5619.2581,24.45,single_upstream
71222500183,NA,360.5,448.1173,87.6173,24.3,single_upstream
85204800083,NA,2618.0,29159.446,26541.446,1013.81,single_upstream
85206000021,NA,348.3136,2792.9525,2444.6388,701.85,single_upstream
83270400283,NA,8362.708,16441.2103,8078.5022,96.6,conservation_floor
73220700151,NA,19085.1549,20128.8132,1043.6583,5.47,single_upstream
83280100143,NA,37877.582,61114.3529,23236.7709,61.35,conservation_floor
73287000333,NA,16199.286,32068.3541,15869.0681,97.96,single_upstream
72350100165,NA,58.8095,13956.1054,13897.2959,23631.04,single_upstream
72549500101,NA,19192.689,27844.9018,8652.2127,45.08,single_upstream
72130000071,NA,18550.3031,32224.1147,13673.8116,73.71,single_upstream
85104000061,NA,3013.0732,13186.9456,10173.8724,337.66,single_upstream
73214000081,NA,22974.4708,35574.1486,12599.6778,54.84,single_upstream
74262700153,NA,23154.3602,24838.2255,1683.8652,7.27,single_upstream
78210000123,NA,434.2925,4347.4452,3913.1527,901.04,conservation_floor
82262400253,NA,5940.1136,6006.296,66.1824,1.11,single_upstream
73256000125,NA,18853.904,31817.5646,12963.6605,68.76,single_upstream
81130100045,NA,44.8721,19173.1194,19128.2473,42628.39,single_upstream
72557900113,NA,839.8947,37062.6541,36222.7594,4312.77,single_upstream
72408900093,NA,11692.9795,15976.0396,4283.0601,36.63,single_upstream
83150700041,NA,1270.9944,6098.7996,4827.8052,379.84,single_upstream
72140900241,NA,368.3135,9619.6198,9251.3063,2511.8,single_upstream
72180400153,NA,5148.3745,45053.7615,39905.387,775.11,conservation_floor
85201000085,NA,26.6646,1055.7897,1029.1251,3859.52,conservation_floor
71349000071,NA,23097.3836,28604.9588,5507.5752,23.85,single_upstream
71222500173,NA,342.0,448.1173,106.1173,31.03,single_upstream
85204800073,NA,2524.5,29159.446,26634.946,1055.06,single_upstream
85205000041,NA,382.4741,2792.9525,2410.4784,630.23,single_upstream
72210000015,NA,51.5063,17785.1947,17733.6884,34430.12,conservation_floor
83270400271,NA,8362.708,16441.2103,8078.5022,96.6,single_upstream
73220700141,NA,19332.7747,20128.8132,796.0385,4.12,single_upstream
83280100133,NA,37894.675,61114.3529,23219.678,61.27,single_upstream
73287000323,NA,16514.2127,32068.3541,15554.1414,94.19,single_upstream
72350100155,NA,31.9155,14053.2701,14021.3546,43932.72,conservation_floor
72549500093,NA,20085.834,27844.9018,7759.0678,38.63,single_upstream
72130000061,NA,18708.9246,32224.1147,13515.1901,72.24,single_upstream
85104000051,NA,3300.3631,13186.9456,9886.5825,299.56,single_upstream
73214000071,NA,23154.0881,35574.1486,12420.0605,53.64,single_upstream
74262700143,NA,23261.9297,24838.2255,1576.2958,6.78,single_upstream
74226000023,NA,13501.7479,29450.0768,15948.3289,118.12,conservation_floor
82262400241,NA,5942.7471,6006.296,63.5489,1.07,single_upstream
73256000115,NA,19054.8654,31817.5646,12762.6991,66.98,single_upstream
81130100095,NA,57.6139,19173.1194,19115.5055,33178.62,single_upstream
72557900103,NA,839.8947,37062.6541,36222.7594,4312.77,single_upstream
75120500055,NA,24782.2168,43711.0409,18928.8242,76.38,conservation_floor
72408900084,NA,11707.4047,15976.0396,4268.6349,36.46,single_upstream
83150700031,NA,1317.5789,6098.7996,4781.2208,362.88,single_upstream
72140900233,NA,388.3162,9619.6198,9231.3036,2377.26,single_upstream
73150600045,NA,1455.0955,7385.9732,5930.8777,407.59,conservation_floor
72180400143,NA,5143.7036,45737.6235,40593.9199,789.2,conservation_floor
85201000073,NA,26.6646,1113.2305,1086.5659,4074.93,conservation_floor
71349000061,NA,23204.7545,28604.9588,5400.2043,23.27,single_upstream
81380100571,NA,174.7796,8614.3006,8439.5211,4828.67,single_upstream
85204800061,NA,1559.0,29159.446,27600.446,1770.39,single_upstream
72230000425,NA,172.2092,17785.1947,17612.9856,10227.67,single_upstream
83270400261,NA,8516.452,16441.2103,7924.7582,93.05,single_upstream
73220700131,NA,19585.3802,20128.8132,543.433,2.77,single_upstream
83280100123,NA,37927.5685,61114.3529,23186.7844,61.13,single_upstream
73287000313,NA,16808.7559,32068.3541,15259.5983,90.78,single_upstream
72350100145,NA,41.3338,14053.2701,14011.9363,33899.47,single_upstream
75380100066,NA,536.8667,1857.3777,1320.511,245.97,single_upstream
72549500081,NA,20085.834,27844.9018,7759.0678,38.63,single_upstream
72130000051,NA,18872.3382,32224.1147,13351.7764,70.75,single_upstream
85104000041,NA,3451.9883,13186.9456,9734.9573,282.01,single_upstream
73214000061,NA,23350.1638,35574.1486,12223.9849,52.35,single_upstream
71187000013,NA,18845.6849,36424.9449,17579.26,93.28,single_upstream
74262700133,NA,24244.5762,25620.5974,1376.0212,5.68,conservation_floor
74226000013,NA,20495.3418,29450.0768,8954.735,43.69,single_upstream
73256000105,NA,19268.1306,31817.5646,12549.434,65.13,single_upstream
81130100035,NA,27.9684,9586.5597,9558.5913,34176.37,single_upstream
81130100085,NA,26.4042,9586.5597,9560.1555,36206.97,single_upstream
82212100551,NA,234.6836,11514.5027,11279.8191,4806.39,single_upstream
72557900093,NA,839.8947,37062.6541,36222.7594,4312.77,single_upstream
75120500045,NA,25416.643,43711.0409,18294.3979,71.98,single_upstream
72408900071,NA,11793.2846,15976.0396,4182.755,35.47,single_upstream
83150700021,NA,1892.5449,6098.7996,4206.2547,222.25,single_upstream
72140900223,NA,1881.4951,10641.8454,8760.3503,465.61,conservation_floor
73150600035,NA,1455.0955,7385.9732,5930.8777,407.59,single_upstream
72180400131,NA,4309.9771,45737.6235,41427.6465,961.2,single_upstream
85201000061,NA,26.6646,1113.2305,1086.5659,4074.93,single_upstream
71349000051,NA,23207.3418,28604.9588,5397.617,23.26,single_upstream
81380100561,NA,244.3833,8614.3006,8369.9173,3424.91,single_upstream
85204800051,NA,1549.5,29159.446,27609.946,1781.86,single_upstream
72230000415,NA,172.2092,17785.1947,17612.9856,10227.67,single_upstream
83270400253,NA,8531.0123,16441.2103,7910.1979,92.72,single_upstream
73220700121,NA,19837.9857,20128.8132,290.8275,1.47,single_upstream
83280100111,NA,37942.797,61114.3529,23171.5559,61.07,single_upstream
73287000303,NA,17818.3726,32573.5805,14755.208,82.81,conservation_floor
72350100135,NA,51.5223,14053.2701,14001.7477,27176.08,single_upstream
72549500073,NA,20085.834,27844.9018,7759.0678,38.63,single_upstream
72130000041,NA,19037.6688,32224.1147,13186.4459,69.27,single_upstream
85104000031,NA,3598.9192,13186.9456,9588.0264,266.41,single_upstream
73214000051,NA,23486.6409,35574.1486,12087.5078,51.47,single_upstream
74262700123,NA,24312.4267,25620.5974,1308.1706,5.38,single_upstream
82262400223,NA,216.6209,6006.296,5789.6751,2672.72,single_upstream
73256000095,NA,19474.5603,31817.5646,12343.0043,63.38,single_upstream
81130100025,NA,13.5702,9608.2443,9594.6741,70704.16,conservation_floor
81130100076,NA,16.4326,9586.5597,9570.1271,58238.74,single_upstream
82212100543,NA,234.6836,11514.5027,11279.8191,4806.39,single_upstream
72557900083,NA,839.8947,37062.6541,36222.7594,4312.77,single_upstream
75120500035,NA,26031.1813,43711.0409,17679.8596,67.92,single_upstream
72408900063,NA,11811.7354,15976.0396,4164.3042,35.26,single_upstream
83150700011,NA,1597.8766,6098.7996,4500.923,281.68,single_upstream
72140900211,NA,1989.9983,10641.8454,8651.8472,434.77,single_upstream
73150600025,NA,1455.0955,7385.9732,5930.8777,407.59,single_upstream
72180400123,NA,3852.8303,49587.2632,45734.4329,1187.03,conservation_floor
85201000053,NA,26.6646,1113.2305,1086.5659,4074.93,single_upstream
71349000041,NA,23209.8132,28604.9588,5395.1456,23.25,single_upstream
81380100551,NA,272.8743,8614.3006,8341.4263,3056.87,single_upstream
71222500143,NA,252.5,448.1173,195.6173,77.47,single_upstream
85204800043,NA,1482.0,29159.446,27677.446,1867.57,single_upstream
72230000406,NA,172.2092,17785.1947,17612.9856,10227.67,single_upstream
72350900021,NA,413.7615,1938.9227,1525.1612,368.61,single_upstream
83270400243,NA,12449.4062,16441.2103,3991.804,32.06,single_upstream
73220700111,NA,20084.7746,20128.8132,44.0386,0.22,single_upstream
83280100103,NA,37952.5433,61114.3529,23161.8097,61.03,single_upstream
81320100125,NA,123.4419,3806.9974,3683.5555,2984.04,single_upstream
73287000294,NA,17822.36,32573.5805,14751.2206,82.77,single_upstream
72350100125,NA,60.4854,14053.2701,13992.7846,23134.13,single_upstream
72549500061,NA,20085.834,27844.9018,7759.0678,38.63,single_upstream
72130000031,NA,19205.8746,32224.1147,13018.2401,67.78,single_upstream
85104000021,NA,5031.7923,13186.9456,8155.1533,162.07,single_upstream
73252000464,NA,7348.5892,12029.3379,4680.7486,63.7,conservation_floor
73214000041,NA,24083.0801,35574.1486,11491.0686,47.71,single_upstream
74262700113,NA,24541.5527,25620.5974,1079.0446,4.4,single_upstream
82262400213,NA,16.8589,6006.296,5989.4372,35526.89,single_upstream
73256000085,NA,19678.2559,31817.5646,12139.3087,61.69,single_upstream
81130100016,NA,13.5702,9608.2443,9594.6741,70704.16,single_upstream
82212100531,NA,234.6836,11514.5027,11279.8191,4806.39,single_upstream
75120500025,NA,26664.9746,43711.0409,17046.0663,63.93,single_upstream
71223300063,NA,1529.5,19594.6344,18065.1344,1181.11,single_upstream
72408900051,NA,11862.3911,15976.0396,4113.6485,34.68,single_upstream
83150700286,NA,1353.35,6098.7996,4745.4496,350.64,single_upstream
72140900201,NA,2094.0093,10641.8454,8547.8361,408.2,single_upstream
73150600015,NA,1455.0955,7385.9732,5930.8777,407.59,single_upstream
72180400113,NA,3470.3086,49906.3538,46436.0452,1338.1,conservation_floor
85201000041,NA,26.6646,1113.2305,1086.5659,4074.93,single_upstream
71349000031,NA,23229.0391,28604.9588,5375.9197,23.14,single_upstream
85204800033,NA,1458.7847,29159.446,27700.6613,1898.89,single_upstream
72350900016,NA,418.676,1938.9227,1520.2467,363.11,single_upstream
83270400233,NA,12680.8331,18300.412,5619.5789,44.32,conservation_floor
83280100093,NA,38052.7468,61114.3529,23061.6061,60.6,single_upstream
81320100135,NA,111.406,3806.9974,3695.5914,3317.23,single_upstream
73287000281,NA,17935.2037,32573.5805,14638.3769,81.62,single_upstream
72350100115,NA,69.9037,14053.2701,13983.3664,20003.75,single_upstream
72549500053,NA,20469.2503,27844.9018,7375.6515,36.03,single_upstream
72130000021,NA,19409.5427,32224.1147,12814.572,66.02,single_upstream
85104000011,NA,5407.5784,13186.9456,7779.3672,143.86,single_upstream
73252000453,NA,7402.8159,12029.3379,4626.5219,62.5,single_upstream
73214000031,NA,24125.1142,35574.1486,11449.0344,47.46,single_upstream
74262700103,NA,24668.474,25620.5974,952.1233,3.86,single_upstream
82262400201,NA,16.8589,6006.296,5989.4372,35526.89,single_upstream
73256000075,NA,21375.4102,32827.0444,11451.6342,53.57,conservation_floor
82212100521,NA,236.2997,11514.5027,11278.203,4772.84,single_upstream
75120500015,NA,53221.3125,60243.5998,7022.2873,13.19,conservation_floor
72408900043,NA,11995.2366,15976.0396,3980.803,33.19,single_upstream
72140900191,NA,2739.2028,10641.8454,7902.6426,288.5,single_upstream
73150700055,NA,1455.0955,7385.9732,5930.8777,407.59,single_upstream
72180400103,NA,3245.3316,49906.3538,46661.0222,1437.79,single_upstream
85201000031,NA,26.6646,1113.2305,1086.5659,4074.93,single_upstream
71349000021,NA,23804.8776,29438.6634,5633.7858,23.67,conservation_floor
72110600811,NA,206.216,3917.9567,3711.7406,1799.93,single_upstream
85204800023,NA,1458.7847,29159.446,27700.6613,1898.89,single_upstream
83270400223,NA,12913.0525,18300.412,5387.3595,41.72,single_upstream
83280100083,NA,37877.582,99209.435,61331.8529,161.92,conservation_floor
71356500333,NA,767.5046,1527.0817,759.5771,98.97,single_upstream
81330000095,NA,151.6734,3806.9974,3655.324,2410.0,single_upstream
73287000271,NA,18047.6486,32573.5805,14525.9319,80.49,single_upstream
72350100105,NA,79.1469,14053.2701,13974.1231,17655.92,single_upstream
72549500043,NA,20840.7754,27844.9018,7004.1264,33.61,single_upstream
72130000016,NA,19412.418,32224.1147,12811.6967,66.0,single_upstream
85209000161,NA,5726.4796,13186.9456,7460.466,130.28,single_upstream
73252000443,NA,11475.1865,14882.3403,3407.1538,29.69,conservation_floor
73214000021,NA,24167.4004,35574.1486,11406.7483,47.2,single_upstream
73190100135,NA,100.2314,12950.8201,12850.5887,12820.92,conservation_floor
74262700094,NA,24671.8892,25620.5974,948.7082,3.85,single_upstream
81210601161,NA,917.7221,3140.3065,2222.5843,242.18,single_upstream
82262400191,NA,16.8589,6006.296,5989.4372,35526.89,single_upstream
73256000065,NA,21375.4102,32827.0444,11451.6342,53.57,single_upstream
82212100511,NA,247.7361,11514.5027,11266.7666,4547.89,single_upstream
78390100055,NA,37.879,8485.3642,8447.4852,22301.25,single_upstream
78390100025,NA,28.4742,8485.3642,8456.89,29700.16,single_upstream
75120300025,NA,53221.3125,60243.5998,7022.2873,13.19,single_upstream
72408900033,NA,12185.4473,15976.0396,3790.5923,31.11,single_upstream
72140900181,NA,2979.1052,10641.8454,7662.7402,257.22,single_upstream
73150700045,NA,1455.0955,7385.9732,5930.8777,407.59,single_upstream
72180400093,NA,3021.191,49906.3538,46885.1629,1551.88,single_upstream
85201000023,NA,26.6646,1113.2305,1086.5659,4074.93,single_upstream
71349000013,NA,24190.0193,29438.6634,5248.6441,21.7,single_upstream
85204800013,NA,152.458,29544.8306,29392.3726,19278.99,conservation_floor
83270400213,NA,13105.6441,18300.412,5194.768,39.64,single_upstream
83280100073,NA,22873.3301,99209.435,76336.1049,333.73,single_upstream
71356500321,NA,796.1196,1527.0817,730.9621,91.82,single_upstream
81330000085,NA,60.9048,1903.4987,1842.5939,3025.37,single_upstream
81330000105,NA,194.6687,3806.9974,3612.3287,1855.63,single_upstream
73255000035,NA,115.5826,7442.9731,7327.3906,6339.53,single_upstream
73287000261,NA,18157.3024,32573.5805,14416.2781,79.4,single_upstream
72350100095,NA,87.935,14053.2701,13965.3351,15881.43,single_upstream
72549500033,NA,21055.1914,28354.697,7299.5056,34.67,conservation_floor
85209000151,NA,5997.9765,13186.9456,7188.9691,119.86,single_upstream
73252000433,NA,11907.3242,15101.4244,3194.1002,26.82,conservation_floor
73190100125,NA,83.2536,12950.8201,12867.5665,15455.87,single_upstream
74262700083,NA,24691.0664,25620.5974,929.531,3.76,single_upstream
81210601141,NA,55.638,3140.3065,3084.6685,5544.18,single_upstream
82262400183,NA,16.8589,6006.296,5989.4372,35526.89,single_upstream
73256000055,NA,21375.4102,32827.0444,11451.6342,53.57,single_upstream
82212100501,NA,316.3544,11514.5027,11198.1483,3539.75,single_upstream
78390100046,NA,37.879,8485.3642,8447.4852,22301.25,single_upstream
78390100016,NA,12.1043,8485.3642,8473.2599,70002.31,single_upstream
75120300015,NA,53221.3125,60243.5998,7022.2873,13.19,single_upstream
72408900023,NA,14608.9718,17220.0463,2611.0745,17.87,conservation_floor
72140900171,NA,3112.0681,10641.8454,7529.7773,241.95,single_upstream
73150500015,NA,156.7646,7569.6067,7412.8421,4728.65,conservation_floor
72180400083,NA,1598.1185,51504.4724,49906.3538,3122.82,conservation_floor
85201000015,NA,14.7502,1127.0099,1112.2598,7540.66,conservation_floor
85203500131,NA,267.2248,29544.8306,29277.6057,10956.17,single_upstream
83270400201,NA,13135.7613,18300.412,5164.6508,39.32,single_upstream
83280100061,NA,22575.6872,99209.435,76633.7478,339.45,single_upstream
71356500313,NA,866.7034,1527.0817,660.3783,76.19,single_upstream
81330000075,NA,46.2002,1925.5523,1879.3521,4067.84,conservation_floor
81330000115,NA,349.3562,3806.9974,3457.6412,989.72,single_upstream
73219000045,NA,4496.0322,8174.1896,3678.1573,81.81,single_upstream
73240300071,NA,12960.9685,21504.6737,8543.7052,65.92,conservation_floor
73255000046,NA,115.5826,7442.9731,7327.3906,6339.53,single_upstream
73287000253,NA,18328.7611,32573.5805,14244.8195,77.72,single_upstream
72350100085,NA,31.1916,14068.0461,14036.8545,45002.01,conservation_floor
72549500023,NA,21511.3105,28760.8488,7249.5383,33.7,conservation_floor
85209000141,NA,6283.2637,13186.9456,6903.6819,109.87,single_upstream
73252000423,NA,12077.9199,16648.4832,4570.5632,37.84,conservation_floor
73213000025,NA,901.1607,18574.7263,17673.5656,1961.2,conservation_floor
73190100115,NA,64.5378,12950.8201,12886.2823,19967.02,single_upstream
81210601131,NA,61.4551,1570.1532,1508.6981,2454.96,single_upstream
81210601151,NA,31.7297,1570.1532,1538.4235,4848.52,single_upstream
82262400171,NA,13.1493,6006.296,5993.1467,45577.65,single_upstream
73256000045,NA,21778.6367,33078.2599,11299.6232,51.88,conservation_floor
82212100491,NA,364.7392,11514.5027,11149.7635,3056.91,single_upstream
75120100015,NA,53221.3125,60243.5998,7022.2873,13.19,single_upstream
73190900095,NA,3596.9275,9982.8381,6385.9106,177.54,conservation_floor
72408900014,NA,14613.5869,17220.0463,2606.4594,17.84,single_upstream
72140900441,NA,3221.0408,10641.8454,7420.8046,230.39,single_upstream
73150700035,NA,75.1903,7686.6496,7611.4593,10122.92,conservation_floor
72180400073,NA,963.885,52816.894,51853.009,5379.58,conservation_floor
85203100016,NA,14.7617,1127.0099,1112.2482,7534.67,single_upstream
85203500123,NA,359.8581,29544.8306,29184.9725,8110.13,single_upstream
83270400193,NA,13180.1445,18300.412,5120.2675,38.85,single_upstream
83280100053,NA,22521.6415,99209.435,76687.7935,340.51,single_upstream
71356500301,NA,932.5179,1527.0817,594.5638,63.76,single_upstream
81330000065,NA,73.9046,1925.5523,1851.6478,2505.46,single_upstream
81330000126,NA,306.4927,3806.9974,3500.5047,1142.12,single_upstream
73219000036,NA,4351.4352,8174.1896,3822.7544,87.85,single_upstream
73240300061,NA,13349.297,21504.6737,8155.3767,61.09,single_upstream
73287000243,NA,18452.7695,32573.5805,14120.811,76.52,single_upstream
72350100075,NA,23.1085,14068.0461,14044.9376,60778.15,single_upstream
72549500013,NA,21653.7109,28790.4096,7136.6986,32.96,conservation_floor
85209000131,NA,6428.251,13186.9456,6758.6946,105.14,single_upstream
73252000413,NA,13659.7227,16738.2479,3078.5253,22.54,conservation_floor
73213000016,NA,859.4975,18574.7263,17715.2288,2061.11,single_upstream
73190100105,NA,29.0192,13085.8531,13056.8339,44993.74,conservation_floor
71185900053,NA,166.0739,138239.7811,138073.7072,83139.91,conservation_floor
81210601111,NA,70.1682,1570.1532,1499.985,2137.7,single_upstream
81210601121,NA,43.0431,1570.1532,1527.1101,3547.86,single_upstream
73256000035,NA,21886.0547,33151.6702,11265.6155,51.47,conservation_floor
82212100481,NA,781.7275,11514.5027,10732.7752,1372.96,single_upstream
81220100271,NA,85.0889,11701.6787,11616.5898,13652.3,single_upstream
75130000086,NA,53221.3125,60243.5998,7022.2873,13.19,single_upstream
73190900085,NA,71.652,9982.8381,9911.1861,13832.4,single_upstream
72408700181,NA,24555.463,26110.7692,1555.3062,6.33,conservation_floor
72140900161,NA,883.3033,12739.1919,11855.8885,1342.22,conservation_floor
73150700025,NA,60.5083,7686.6496,7626.1414,12603.47,single_upstream
72180400063,NA,962.6652,52816.894,51854.2287,5386.53,single_upstream
81380100545,NA,160.3571,9045.3168,8884.9597,5540.73,single_upstream
82284600063,NA,19091.9023,22900.9689,3809.0665,19.95,conservation_floor
85203500111,NA,580.7842,29544.8306,28964.0464,4987.06,single_upstream
74242200051,NA,40058.8506,74093.3911,34034.5405,84.96,conservation_floor
83270400181,NA,13227.698,18300.412,5072.7141,38.35,single_upstream
83280100041,NA,22429.9988,99209.435,76779.4361,342.31,single_upstream
71356500293,NA,1018.363,1527.0817,508.7187,49.95,single_upstream
81330000055,NA,101.7788,1925.5523,1823.7735,1791.9,single_upstream
73240300051,NA,13731.9668,21504.6737,7772.7069,56.6,single_upstream
75140500021,NA,251.7265,35963.4652,35711.7387,14186.72,conservation_floor
73287000233,NA,20806.9717,33736.0627,12929.091,62.14,conservation_floor
72350100065,NA,25.6213,14225.5728,14199.9514,55422.34,conservation_floor
72549300073,NA,23574.9777,30082.9781,6508.0004,27.61,conservation_floor
85209000125,NA,8804.725,13208.3216,4403.5966,50.01,conservation_floor
73252000403,NA,13660.5068,16758.3399,3097.8331,22.68,conservation_floor
73170000105,NA,197.1576,13214.8175,13017.66,6602.67,conservation_floor
71185900043,NA,80353.1416,138239.7811,57886.6395,72.04,single_upstream
81210900511,NA,78.6495,1570.1532,1491.5038,1896.39,single_upstream
81210601101,NA,79.1709,1570.1532,1490.9823,1883.25,single_upstream
73256000025,NA,22225.8711,33225.3416,10999.4705,49.49,conservation_floor
81220100261,NA,181.9715,11701.6787,11519.7073,6330.5,single_upstream
73190900075,NA,81.032,9982.8381,9901.806,12219.62,single_upstream
72408700171,NA,24946.7906,26110.7692,1163.9786,4.67,single_upstream
72140900151,NA,980.573,12739.1919,11758.6188,1199.16,single_upstream
73150700016,NA,46.1995,7686.6496,7640.4501,16537.95,single_upstream
72180400053,NA,914.4653,52816.894,51902.4287,5675.71,single_upstream
81370000045,NA,123.1607,9045.3168,8922.1561,7244.32,single_upstream
82284600053,NA,21016.4295,23005.2144,1988.7849,9.46,conservation_floor
85203500103,NA,652.4277,29544.8306,28892.4029,4428.44,single_upstream
74242200041,NA,40062.3876,74093.3911,34031.0036,84.95,single_upstream
83270400173,NA,13245.9268,18300.412,5054.4852,38.16,single_upstream
83280100031,NA,22202.067,99209.435,77007.3679,346.85,single_upstream
71356500281,NA,1322.6362,1527.0817,204.4455,15.46,single_upstream
81330000046,NA,102.2038,1925.5523,1823.3486,1784.03,single_upstream
73240300041,NA,13820.4583,21652.5741,7832.1158,56.67,conservation_floor
75140500011,NA,277.5856,35963.4652,35685.8796,12855.81,single_upstream
73287000223,NA,21014.8896,33736.0627,12721.1731,60.53,single_upstream
72350100055,NA,22.714,14225.5728,14202.8588,62529.04,single_upstream
72549300061,NA,23580.0117,30082.9781,6502.9663,27.58,single_upstream
85209000115,NA,8100.4174,13208.3216,5107.9042,63.06,single_upstream
73252000393,NA,15779.6475,16771.8587,992.2112,6.29,conservation_floor
73170000095,NA,197.1576,13214.8175,13017.66,6602.67,single_upstream
71185900033,NA,80353.5173,138239.7811,57886.2637,72.04,single_upstream
72250000015,NA,2283.4081,24420.3302,22136.922,969.47,conservation_floor
73256000016,NA,22225.8711,33225.3416,10999.4705,49.49,single_upstream
73190900065,NA,90.3465,9982.8381,9892.4916,10949.5,single_upstream
72408700161,NA,25242.9995,26110.7692,867.7697,3.44,single_upstream
72140900141,NA,1085.3636,12739.1919,11653.8283,1073.73,single_upstream
72180400043,NA,660.6945,52816.894,52156.1995,7894.15,single_upstream
72110600021,NA,6211.4526,7835.9133,1624.4607,26.15,conservation_floor
81370000035,NA,84.7466,9045.3168,8960.5702,10573.37,single_upstream
82284600043,NA,21399.0114,23005.2144,1606.2031,7.51,single_upstream
71224300373,NA,523.5483,25097.2486,24573.7003,4693.68,conservation_floor
85203500093,NA,1357.0107,29544.8306,28187.8199,2077.2,single_upstream
74242200033,NA,40070.7098,74093.3911,34022.6814,84.91,single_upstream
83270400163,NA,13510.6411,18300.412,4789.7709,35.45,single_upstream
83280100021,NA,21923.2227,99209.435,77286.2123,352.53,single_upstream
71356500273,NA,1368.4203,1527.0817,158.6614,11.59,single_upstream
73240300031,NA,14061.1826,21652.5741,7591.3914,53.99,single_upstream
75140300041,NA,302.923,35963.4652,35660.5421,11772.15,single_upstream
73287000213,NA,21218.2711,33736.0627,12517.7916,59.0,single_upstream
72350100045,NA,31.5657,14225.5728,14194.0071,44966.58,single_upstream
72549300053,NA,24906.0552,53662.7574,28756.7022,115.46,conservation_floor
85209000105,NA,7464.7113,13208.3216,5743.6103,76.94,single_upstream
73252000383,NA,15924.0531,19568.1663,3644.1131,22.88,conservation_floor
73170000085,NA,197.1576,13214.8175,13017.66,6602.67,single_upstream
71185900023,NA,80359.5294,138239.7811,57880.2517,72.03,single_upstream
72230000185,NA,24.9862,24914.1627,24889.1765,99611.57,conservation_floor
73190500055,NA,31.5159,10698.1563,10666.6404,33845.3,conservation_floor
72408700151,NA,25537.9316,26110.7692,572.8376,2.24,single_upstream
72599100033,NA,263.573,22429.8045,22166.2314,8409.9,conservation_floor
72140900131,NA,1168.093,12739.1919,11571.0989,990.6,single_upstream
72180400033,NA,323.2686,53825.1131,53501.8445,16550.27,conservation_floor
