reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
52175700045,OC,94.6804,751.7062,657.0258,693.94,single_upstream
52175700145,OC,94.6804,751.7062,657.0258,693.94,single_upstream
52175900035,OC,32.8014,1681.0424,1648.241,5024.91,conservation_floor
56233900016,OC,207.1585,1376.9655,1169.8071,564.69,single_upstream
56235000126,OC,108.8249,1376.9655,1268.1406,1165.3,single_upstream
53158000081,OC,11854.6021,13136.1591,1281.5571,10.81,conservation_floor
56825000011,OC,515.7739,70712.5956,70196.8217,13610.0,single_upstream
56235000035,OC,88.1961,11140.2021,11052.006,12531.17,conservation_floor
56238300103,OC,71.1779,13960.0988,13888.9209,19512.95,conservation_floor
51130100085,OC,46.1945,1931.9836,1885.7891,4082.28,single_upstream
51130300065,OC,30.9552,1931.9836,1901.0284,6141.22,single_upstream
51130500055,OC,233.5753,1306.6383,1073.063,459.41,single_upstream
53140400053,OC,6562.5739,16391.252,9828.678,149.77,conservation_floor
53153000401,OC,4380.8245,4896.4502,515.6258,11.77,single_upstream
52175900126,OC,17.1089,863.4082,846.2992,4946.54,single_upstream
52177000385,OC,26.6518,3071.4217,3044.7699,11424.27,conservation_floor
52175700035,OC,94.6804,751.7062,657.0258,693.94,single_upstream
52175700215,OC,96.5937,375.8531,279.2594,289.11,single_upstream
52175700135,OC,65.475,375.8531,310.3781,474.04,single_upstream
52175900025,OC,15.4671,2498.6766,2483.2095,16054.81,conservation_floor
53158000071,OC,12164.7208,13136.1591,971.4383,7.99,single_upstream
56824000061,OC,622.4536,70712.5956,70090.142,11260.3,single_upstream
51130100075,OC,158.3924,1931.9836,1773.5912,1119.75,single_upstream
51130300055,OC,38.4298,1931.9836,1893.5538,4927.31,single_upstream
51130500045,OC,127.9696,1306.6383,1178.6687,921.05,single_upstream
53140400041,OC,6714.8115,16391.252,9676.4404,144.11,single_upstream
53153000391,OC,4440.9654,4896.4502,455.4848,10.26,single_upstream
52177000165,OC,24.3533,4942.1276,4917.7743,20193.42,conservation_floor
52175700025,OC,94.6804,751.7062,657.0258,693.94,single_upstream
52175700206,OC,41.7193,375.8531,334.1338,800.91,single_upstream
52175700125,OC,60.4254,383.2525,322.8271,534.26,conservation_floor
52175900016,OC,15.4671,2498.6766,2483.2095,16054.81,single_upstream
53158000061,OC,12324.0874,13136.1591,812.0717,6.59,single_upstream
52402800045,OC,979.6035,1189.6015,209.9979,21.44,single_upstream
56824000051,OC,785.9901,70712.5956,69926.6055,8896.63,single_upstream
56824000161,OC,1599.3301,70712.5956,69113.2656,4321.39,single_upstream
51130100065,OC,139.0941,1931.9836,1792.8895,1288.98,single_upstream
51130300045,OC,46.0123,1931.9836,1885.9713,4098.84,single_upstream
51130000165,OC,31.1355,653.3191,622.1837,1998.31,single_upstream
51130700185,OC,134.0628,653.3191,519.2564,387.32,single_upstream
53140400031,OC,6857.1859,16710.5822,9853.3963,143.69,conservation_floor
53153000381,OC,4501.3003,4896.4502,395.1499,8.78,single_upstream
53130300045,OC,93.31,5898.7978,5805.4878,6221.72,conservation_floor
52177000156,OC,24.3546,4942.1276,4917.7731,20192.4,single_upstream
52175700016,OC,94.6804,751.7062,657.0258,693.94,single_upstream
52175700115,OC,96.679,414.7,318.021,328.95,conservation_floor
53158000051,OC,12479.1468,13136.1591,657.0123,5.26,single_upstream
56824000041,OC,890.0322,70712.5956,69822.5635,7844.95,single_upstream
56824000181,OC,74.5515,35356.2978,35281.7463,47325.33,single_upstream
56824000171,OC,74.5438,35356.2978,35281.754,47330.21,single_upstream
56238300073,OC,62.7105,7349.1683,7286.4578,11619.2,single_upstream
51130100056,OC,118.3932,1931.9836,1813.5904,1531.84,single_upstream
51130300036,OC,99.0476,1931.9836,1832.9359,1850.56,single_upstream
51130700175,OC,122.3722,653.3191,530.9469,433.88,single_upstream
53140400021,OC,7007.5747,16710.5822,9703.0075,138.46,single_upstream
53153000371,OC,4559.6952,4896.4502,336.755,7.39,single_upstream
53130300035,OC,93.31,5898.7978,5805.4878,6221.72,single_upstream
53130900255,OC,306.5771,4928.8727,4622.2957,1507.71,single_upstream
52175700105,OC,96.5937,422.0993,325.5056,336.98,conservation_floor
53158000041,OC,12640.667,13136.1591,495.4921,3.92,single_upstream
56323000063,OC,43467.8078,66153.5078,22685.7,52.19,conservation_floor
56824000031,OC,992.6088,70712.5956,69719.9868,7023.91,single_upstream
56824000191,OC,74.5438,35356.2978,35281.754,47330.21,single_upstream
56238300064,OC,62.7105,7349.1683,7286.4578,11619.2,single_upstream
51130700165,OC,110.3884,653.3191,542.9308,491.84,single_upstream
53140400011,OC,7222.0791,16710.5822,9488.5031,131.38,single_upstream
53153000361,OC,4619.0601,4896.4502,277.3901,6.01,single_upstream
53130300025,OC,93.31,5898.7978,5805.4878,6221.72,single_upstream
53130900245,OC,47.8976,4928.8727,4880.9752,10190.44,single_upstream
52175700096,OC,41.7193,422.0993,380.3801,911.76,single_upstream
52501800041,OC,7285.6748,8157.7152,872.0404,11.97,conservation_floor
56323000054,OC,43530.8751,66153.5078,22622.6326,51.97,single_upstream
56824000091,OC,1301.4886,70712.5956,69411.107,5333.21,conservation_floor
56238300054,OC,13.6714,7349.1683,7335.497,53655.96,single_upstream
51130700155,OC,96.938,653.3191,556.3812,573.96,single_upstream
53153000351,OC,4678.0371,4896.4502,218.4132,4.67,single_upstream
53130300016,OC,93.31,5898.7978,5805.4878,6221.72,single_upstream
53130900205,OC,81.6022,2464.4364,2382.8341,2920.06,single_upstream
53130900235,OC,35.365,4928.8727,4893.5078,13837.16,single_upstream
52501800031,OC,7285.6748,8157.7152,872.0404,11.97,single_upstream
56323000041,OC,46458.2498,66153.5078,19695.258,42.39,single_upstream
56824000021,OC,4567.9717,141425.1913,136857.2195,2996.02,conservation_floor
51130700145,OC,83.6133,653.3191,569.7059,681.36,single_upstream
52132000111,OC,86.7538,2781.41,2694.6562,3106.1,single_upstream
53153000341,OC,4793.4688,4896.4502,102.9814,2.15,single_upstream
53130900195,OC,57.1315,2464.4364,2407.3048,4213.62,single_upstream
53130900125,OC,19.9339,2464.4364,2444.5025,12263.06,single_upstream
53130900225,OC,22.7566,4928.8727,4906.1161,21559.07,single_upstream
52501800021,OC,7285.6748,8157.7152,872.0404,11.97,single_upstream
56323000031,OC,48628.8167,66153.5078,17524.6911,36.04,single_upstream
56824000011,OC,6744.0848,70712.5956,63968.5109,948.51,single_upstream
56824000081,OC,5704.6904,70712.5956,65007.9052,1139.55,single_upstream
51130700135,OC,69.9953,653.3191,583.3239,833.38,single_upstream
52132000101,OC,84.4363,2781.41,2696.9737,3194.09,single_upstream
53130900186,OC,34.9694,2464.4364,2429.467,6947.42,single_upstream
53130900116,OC,13.2689,2464.4364,2451.1675,18473.0,single_upstream
53130900216,OC,11.8521,4928.8727,4917.0206,41486.45,single_upstream
53157000265,OC,3106.2065,9942.1662,6835.9596,220.07,single_upstream
52501800011,OC,7285.6748,8157.7152,872.0404,11.97,single_upstream
56323000024,OC,48702.3952,66153.5078,17451.1126,35.83,single_upstream
56823000141,OC,69462.8019,70712.5956,1249.7937,1.8,single_upstream
56823000181,OC,5704.6904,70712.5956,65007.9052,1139.55,single_upstream
51130700125,OC,56.2935,653.3191,597.0257,1060.56,single_upstream
53157000255,OC,3106.2065,9942.1662,6835.9596,220.07,single_upstream
52501900023,OC,7285.6748,8157.7152,872.0404,11.97,single_upstream
56323000011,OC,50562.8811,66153.5078,15590.6267,30.83,single_upstream
56823000191,OC,5704.6904,70712.5956,65007.9052,1139.55,single_upstream
51130700115,OC,44.1001,653.3191,609.219,1381.44,single_upstream
53157000245,OC,3106.2065,9942.1662,6835.9596,220.07,single_upstream
52501900016,OC,7285.6748,8157.7152,872.0404,11.97,single_upstream
56321000101,OC,125588.3292,140293.0547,14704.7254,11.71,conservation_floor
56823000201,OC,5704.6904,70712.5956,65007.9052,1139.55,single_upstream
52175100045,OC,156.268,1507.123,1350.8551,864.45,single_upstream
51130700105,OC,33.4152,653.3191,619.9039,1855.15,single_upstream
53157000235,OC,3106.2065,9942.1662,6835.9596,220.07,single_upstream
51150100275,OC,236.7231,3851.7107,3614.9876,1527.1,single_upstream
56321000091,OC,125821.204,140293.0547,14471.8507,11.5,single_upstream
56823000171,OC,1253.2648,70712.5956,69459.3309,5542.27,single_upstream
52175100035,OC,156.268,1507.123,1350.8551,864.45,single_upstream
53120100015,OC,248.3669,5831.3634,5582.9965,2247.88,single_upstream
53157000225,OC,3263.6655,10904.5136,7640.848,234.12,conservation_floor
51150100285,OC,262.8096,3851.7107,3588.9011,1365.59,single_upstream
56321000081,OC,126174.8285,140293.0547,14118.2261,11.19,single_upstream
52175100025,OC,156.268,1507.123,1350.8551,864.45,single_upstream
53110900075,OC,360.1344,5831.3634,5471.229,1519.22,single_upstream
53157000215,OC,4621.0649,11914.5409,7293.4759,157.83,conservation_floor
56321000071,OC,129574.7656,140293.0547,10718.289,8.27,single_upstream
56823000091,OC,112144.476,141522.3332,29377.8573,26.2,conservation_floor
52175100016,OC,156.268,1507.123,1350.8551,864.45,single_upstream
51130100045,OC,250.3886,4443.3279,4192.9392,1674.57,single_upstream
51130100115,OC,250.3886,4443.3279,4192.9392,1674.57,single_upstream
53110900065,OC,415.8274,5831.3634,5415.536,1302.35,single_upstream
53120100205,OC,61.6764,2915.6817,2854.0053,4627.39,single_upstream
53157000205,OC,4543.6118,11914.5409,7370.9291,162.23,single_upstream
56321000065,OC,129632.6361,140293.0547,10660.4186,8.22,single_upstream
51130100035,OC,184.664,4443.3279,4258.6638,2306.17,single_upstream
51130100105,OC,58.1667,4443.3279,4385.1612,7538.96,single_upstream
53110900055,OC,471.1389,5831.3634,5360.2245,1137.72,single_upstream
53130101095,OC,101.9505,2915.6817,2813.7312,2759.9,single_upstream
53157000196,OC,4469.2568,11914.5409,7445.2841,166.59,single_upstream
53159100016,OC,13.1616,10041.0417,10027.8801,76190.16,single_upstream
51130700095,OC,67.1222,3851.7107,3784.5885,5638.35,single_upstream
51150100115,OC,65.8076,3851.7107,3785.9031,5752.99,single_upstream
56321000055,OC,129690.8627,140293.0547,10602.192,8.17,single_upstream
51130100025,OC,58.1667,8886.6557,8828.489,15177.92,conservation_floor
53110900045,OC,527.2134,5831.3634,5304.15,1006.07,single_upstream
53120100155,OC,233.7555,1457.8409,1224.0854,523.66,single_upstream
53130101105,OC,122.3985,2915.6817,2793.2832,2282.12,single_upstream
51130700085,OC,46.245,3851.7107,3805.4657,8228.92,single_upstream
51150100105,OC,39.5725,3851.7107,3812.1382,9633.31,single_upstream
52179100075,OC,113.5296,3013.9702,2900.4406,2554.79,single_upstream
56321000045,OC,129749.4454,140293.0547,10543.6093,8.13,single_upstream
51130100016,OC,58.1667,8886.6557,8828.489,15177.92,single_upstream
53110900035,OC,610.6071,5843.9423,5233.3352,857.07,conservation_floor
53120100145,OC,15.5086,1457.8409,1442.3323,9300.24,single_upstream
53130101115,OC,143.4682,2915.6817,2772.2135,1932.28,single_upstream
56298100033,OC,9121.643,15269.6953,6148.0524,67.4,single_upstream
51130700075,OC,67.1222,4505.0298,4437.9076,6611.68,conservation_floor
51150100096,OC,12.2649,3851.7107,3839.4458,31304.38,single_upstream
52178000775,OC,71.7934,1506.9851,1435.1917,1999.06,single_upstream
52179100065,OC,208.5051,3013.9702,2805.4651,1345.51,single_upstream
56321000035,OC,129808.3842,140293.0547,10484.6704,8.08,single_upstream
53110900115,OC,610.8434,2921.9711,2311.1278,378.35,single_upstream
53110900025,OC,338.3498,2921.9711,2583.6213,763.59,single_upstream
53130100055,OC,43.1565,740.6154,697.4588,1616.11,conservation_floor
53110900155,OC,32.3546,1457.8409,1425.4863,4405.83,single_upstream
53130101055,OC,163.9852,2915.6817,2751.6965,1678.02,single_upstream
56298100025,OC,343.8767,15432.4684,15088.5917,4387.79,conservation_floor
51130000155,OC,67.1222,2252.5149,2185.3927,3255.84,single_upstream
51130700065,OC,16.5039,2252.5149,2236.0111,13548.4,single_upstream
52178000795,OC,61.6296,753.4926,691.863,1122.61,single_upstream
52178000765,OC,21.6191,753.4926,731.8734,3385.3,single_upstream
52179100055,OC,240.8385,3013.9702,2773.1318,1151.45,single_upstream
56321000025,OC,129860.5567,140293.0547,10432.498,8.03,single_upstream
52160100145,OC,1795.1738,8036.35,6241.1762,347.66,single_upstream
53180700201,OC,36409.7025,46633.9363,10224.2339,28.08,conservation_floor
53110900106,OC,610.7646,2921.9711,2311.2065,378.41,single_upstream
53110900016,OC,338.3498,2921.9711,2583.6213,763.59,single_upstream
53130100035,OC,43.1565,364.4602,321.3037,744.51,single_upstream
53130100046,OC,43.1565,740.6154,697.4588,1616.11,single_upstream
53110900145,OC,49.8893,1457.8409,1407.9516,2822.15,single_upstream
53130100725,OC,35.6425,3195.2947,3159.6522,8864.84,conservation_floor
56298100015,OC,691.7095,15432.4684,14740.7589,2131.06,single_upstream
51130000146,OC,66.8703,2252.5149,2185.6446,3268.48,single_upstream
51130700055,OC,19.9956,2252.5149,2232.5193,11165.04,single_upstream
52179100195,OC,48.9429,753.4926,704.5496,1439.53,single_upstream
52178000755,OC,31.3101,753.4926,722.1825,2306.55,single_upstream
56321000015,OC,129915.4001,140293.0547,10377.6546,7.99,single_upstream
52160100135,OC,1660.5841,8036.35,6375.7659,383.95,single_upstream
53180700191,OC,37195.044,46633.9363,9438.8924,25.38,single_upstream
53130100025,OC,43.1565,364.4602,321.3037,744.51,single_upstream
53110900135,OC,66.4174,1457.8409,1391.4234,2094.97,single_upstream
53130100716,OC,35.6425,3195.2947,3159.6522,8864.84,single_upstream
56299100045,OC,376.761,15636.4789,15259.718,4050.24,conservation_floor
56861000251,OC,3438.8287,38532.4816,35093.6529,1020.51,single_upstream
51180100015,OC,175.5178,10916.8659,10741.3481,6119.8,single_upstream
51130700045,OC,22.9502,2252.5149,2229.5647,9714.8,single_upstream
52177000105,OC,43.0333,376.7463,333.7129,775.48,single_upstream
52177000145,OC,67.3374,376.7463,309.4089,459.49,single_upstream
52179100185,OC,40.6416,753.4926,712.851,1754.0,single_upstream
52178000745,OC,41.0373,753.4926,712.4553,1736.12,single_upstream
56310000025,OC,34.9027,70146.5273,70111.6246,200877.35,single_upstream
56330000025,OC,216.2577,70146.5273,69930.2696,32336.54,single_upstream
52160100125,OC,1520.4059,8036.35,6515.9441,428.57,single_upstream
53180700181,OC,38134.374,46633.9363,8499.5624,22.29,single_upstream
53130100016,OC,43.1565,364.4602,321.3037,744.51,single_upstream
53110900126,OC,50.2071,1457.8409,1407.6337,2803.65,single_upstream
56299100035,OC,359.549,15636.4789,15276.9299,4248.91,single_upstream
56861000261,OC,3449.1278,38532.4816,35083.3538,1017.17,single_upstream
51190100085,OC,4788.5981,10916.8659,6128.2677,127.98,single_upstream
51130700035,OC,26.0055,2252.5149,2226.5094,8561.69,single_upstream
52177000095,OC,85.1196,376.7463,291.6267,342.61,single_upstream
52179100175,OC,53.9773,753.4926,699.5152,1295.94,single_upstream
52178000735,OC,66.9473,376.7463,309.799,462.75,single_upstream
52179100165,OC,62.269,376.7463,314.4773,505.03,single_upstream
56310000016,OC,35.2205,70146.5273,70111.3068,199063.85,single_upstream
56330000016,OC,217.6714,70146.5273,69928.8559,32125.87,single_upstream
51150300065,OC,338.679,2748.9489,2410.27,711.67,conservation_floor
52171000185,OC,1388.6105,8036.35,6647.7396,478.73,single_upstream
53180700171,OC,38785.7454,46633.9363,7848.1909,20.23,single_upstream
56299100025,OC,342.1226,15636.4789,15294.3564,4470.43,single_upstream
56861000271,OC,3458.9775,38532.4816,35073.5042,1013.98,single_upstream
51190100075,OC,5393.8179,15478.8959,10085.078,186.97,conservation_floor
51130700025,OC,29.0608,2252.5149,2223.4542,7651.05,single_upstream
52177000086,OC,85.1196,376.7463,291.6267,342.61,single_upstream
52179100045,OC,364.6917,3767.4628,3402.771,933.05,conservation_floor
52178000785,OC,85.1196,188.3731,103.2535,121.3,single_upstream
52178000725,OC,77.4819,188.3731,110.8913,143.12,single_upstream
51150500075,OC,174.0662,1321.1294,1147.0633,658.98,single_upstream
51150300055,OC,381.6215,2748.9489,2367.3275,620.33,single_upstream
52160100155,OC,801.8017,4018.175,3216.3733,401.14,single_upstream
52171000175,OC,1120.3625,8036.35,6915.9875,617.3,single_upstream
53180700163,OC,38904.3166,46633.9363,7729.6197,19.87,single_upstream
56299100016,OC,334.5086,15636.4789,15301.9704,4574.46,single_upstream
56861000281,OC,3468.7897,38532.4816,35063.6919,1010.83,single_upstream
51170000085,OC,1145.5197,5476.2404,4330.7208,378.06,single_upstream
51190100065,OC,5420.6714,15478.8959,10058.2245,185.55,single_upstream
51130700015,OC,32.2727,2252.5149,2220.2422,6879.62,single_upstream
52179100125,OC,884.2605,1883.7314,999.4709,113.03,single_upstream
52179100035,OC,884.2605,1883.7314,999.4709,113.03,single_upstream
52177000135,OC,85.1196,565.1194,479.9998,563.91,conservation_floor
52177000075,OC,28.1797,94.1866,66.0068,234.24,single_upstream
52179100145,OC,90.1253,94.1866,4.0613,4.51,single_upstream
53155000015,OC,253.731,3517.2875,3263.5565,1286.23,single_upstream
56281000015,OC,1555.06,20751.1835,19196.1236,1234.43,single_upstream
51150300085,OC,270.0234,1374.9225,1104.8991,409.19,conservation_floor
51150300045,OC,419.3629,2748.9489,2329.5861,555.51,single_upstream
52171000085,OC,995.6437,4565.0295,3569.3858,358.5,conservation_floor
52171000165,OC,848.8546,8036.35,7187.4955,846.73,single_upstream
53180700151,OC,39384.7608,46633.9363,7249.1755,18.41,single_upstream
56861000296,OC,3469.0144,38532.4816,35063.4672,1010.76,single_upstream
51170000075,OC,1145.5197,5476.2404,4330.7208,378.06,single_upstream
51190100055,OC,5446.3841,15478.8959,10032.5118,184.2,single_upstream
51130000135,OC,37.5101,1126.2575,1088.7474,2902.55,single_upstream
51130000065,OC,14.6999,1126.2575,1111.5576,7561.69,single_upstream
52179100115,OC,13.5151,2260.4777,2246.9625,16625.54,conservation_floor
52179100025,OC,884.2605,2650.5459,1766.2854,199.75,conservation_floor
52177000126,OC,85.1196,565.1194,479.9998,563.91,single_upstream
52179100156,OC,28.1797,94.1866,66.0068,234.24,single_upstream
52179100136,OC,90.1253,94.1866,4.0613,4.51,single_upstream
53155000025,OC,209.5968,3517.2875,3307.6907,1578.12,single_upstream
56279000095,OC,1605.267,20751.1835,19145.9165,1192.69,single_upstream
56237000025,OC,90.1629,7349.1683,7259.0054,8050.98,single_upstream
56239000665,OC,18.3191,7349.1683,7330.8492,40017.52,single_upstream
51150300035,OC,18.788,4352.9997,4334.2117,23068.99,conservation_floor
52171000075,OC,887.9564,4565.0295,3677.0731,414.11,single_upstream
52171000155,OC,580.6066,8036.35,7455.7434,1284.13,single_upstream
53180700141,OC,39875.9842,46633.9363,6757.9521,16.95,single_upstream
51170000065,OC,1145.5197,5476.2404,4330.7208,378.06,single_upstream
51190100045,OC,5473.3254,15478.8959,10005.5705,182.81,single_upstream
51130000126,OC,37.5101,1126.2575,1088.7474,2902.55,single_upstream
51130000055,OC,155.5783,1325.3561,1169.7778,751.89,conservation_floor
52179100106,OC,13.5151,2260.4777,2246.9625,16625.54,single_upstream
52179100016,OC,362.6188,2650.5459,2287.9271,630.95,single_upstream
53155000035,OC,163.6426,3517.2875,3353.6449,2049.37,single_upstream
56279000085,OC,1657.0764,20751.1835,19094.1071,1152.28,single_upstream
56237000015,OC,92.978,3674.5842,3581.6062,3852.1,single_upstream
56239000175,OC,92.978,3674.5842,3581.6062,3852.1,single_upstream
56239000655,OC,34.4446,7349.1683,7314.7237,21236.21,single_upstream
51150300025,OC,270.0234,5727.9223,5457.8988,2021.27,conservation_floor
52171000065,OC,786.1746,4565.0295,3778.8549,480.66,single_upstream
52171000146,OC,309.5644,8036.35,7726.7857,2496.02,single_upstream
53180700131,OC,40364.1278,46633.9363,6269.8085,15.53,single_upstream
51170000055,OC,1145.5197,5476.2404,4330.7208,378.06,single_upstream
51190100035,OC,5498.7748,15478.8959,9980.1211,181.5,single_upstream
51130000045,OC,90.928,1325.3561,1234.428,1357.59,single_upstream
56279000075,OC,1707.2834,20751.1835,19043.9001,1115.45,single_upstream
56235000025,OC,44.6144,14814.7863,14770.1719,33106.27,conservation_floor
56239000185,OC,92.978,7378.5957,7285.6177,7835.85,conservation_floor
51150300016,OC,266.0522,5727.9223,5461.8701,2052.93,single_upstream
52171000045,OC,678.14,1448.5976,770.4576,113.61,single_upstream
53180700121,OC,40826.0934,46633.9363,5807.8429,14.23,single_upstream
51170000045,OC,1145.5197,5578.2786,4432.759,386.96,conservation_floor
51190100025,OC,5524.0487,15478.8959,9954.8472,180.21,single_upstream
51130000035,OC,90.928,1978.6752,1887.7472,2076.09,conservation_floor
56279000065,OC,1758.0246,20751.1835,18993.1589,1080.37,single_upstream
52179900055,OC,167.6005,7728.5609,7560.9604,4511.3,single_upstream
52180100215,OC,184.0829,15559.7089,15375.626,8352.55,conservation_floor
56235000016,OC,44.6063,14814.7863,14770.18,33112.34,single_upstream
56239000165,OC,92.978,11053.1799,10960.2019,11787.96,conservation_floor
52171000035,OC,30.4764,6013.6271,5983.1507,19632.07,conservation_floor
52150900415,OC,42.7649,2666.1694,2623.4045,6134.49,conservation_floor
53180700111,OC,43218.1289,46633.9363,3415.8074,7.9,single_upstream
51170000036,OC,989.8501,5578.2786,4588.4285,463.55,single_upstream
51190100016,OC,5524.5752,15478.8959,9954.3207,180.18,single_upstream
51130000025,OC,69.2311,1978.6752,1909.4441,2758.07,single_upstream
56279000055,OC,1809.4779,20751.1835,18941.7056,1046.81,single_upstream
52179900115,OC,209.5435,3864.2804,3654.737,1744.14,single_upstream
52179900045,OC,167.6005,3864.2804,3696.6799,2205.65,single_upstream
52179900235,OC,50.2495,7779.8544,7729.6049,15382.44,single_upstream
52180100205,OC,184.0829,7779.8544,7595.7715,4126.28,single_upstream
56239000156,OC,87.09,11053.1799,10966.0898,12591.67,single_upstream
52171000025,OC,49.3901,6013.6271,5964.237,12075.77,single_upstream
52150900406,OC,42.7649,2666.1694,2623.4045,6134.49,single_upstream
53180700101,OC,43394.2528,47955.7145,4561.4617,10.51,conservation_floor
51130000016,OC,48.1577,1978.6752,1930.5175,4008.74,single_upstream
56279000045,OC,1859.685,20751.1835,18891.4986,1015.84,single_upstream
52179900145,OC,225.8352,1932.1402,1706.305,755.55,single_upstream
52179900105,OC,225.8352,1932.1402,1706.305,755.55,single_upstream
52179900085,OC,50.4226,1932.1402,1881.7177,3731.9,single_upstream
52179900035,OC,131.3345,1932.1402,1800.8058,1371.16,single_upstream
52179900225,OC,42.7365,7779.8544,7737.1179,18104.23,single_upstream
52190100045,OC,77.6519,3889.9272,3812.2753,4909.44,single_upstream
52180100225,OC,77.6519,3889.9272,3812.2753,4909.44,single_upstream
52171000016,OC,49.6977,6013.6271,5963.9294,12000.42,single_upstream
56350000075,OC,440.2908,52329.6983,51889.4075,11785.26,single_upstream
53180700091,OC,43570.3766,47955.7145,4385.3379,10.06,single_upstream
53157000055,OC,1176.0706,2250.7826,1074.712,91.38,single_upstream
56279000035,OC,1908.1116,20751.1835,18843.0719,987.52,single_upstream
52179900135,OC,39.6182,2110.0576,2070.4394,5225.98,conservation_floor
52179900096,OC,225.8352,1932.1402,1706.305,755.55,single_upstream
52179900076,OC,50.4226,1932.1402,1881.7177,3731.9,single_upstream
52179900025,OC,110.5059,1932.1402,1821.6343,1648.45,single_upstream
52179900215,OC,42.7365,7779.8544,7737.1179,18104.23,single_upstream
52190100035,OC,140.0374,4081.3335,3941.296,2814.46,conservation_floor
52179900255,OC,55.6258,3889.9272,3834.3015,6893.03,single_upstream
56350000065,OC,440.2908,52329.6983,51889.4075,11785.26,single_upstream
53180700081,OC,44091.9368,47955.7145,3863.7777,8.76,single_upstream
53157000185,OC,133.0785,1125.3913,992.3128,745.66,single_upstream
53157000045,OC,780.0325,2250.7826,1470.7501,188.55,single_upstream
56279000025,OC,1956.3602,20751.1835,18794.8233,960.7,single_upstream
52179900126,OC,39.6182,2110.0576,2070.4394,5225.98,single_upstream
52179900016,OC,90.1773,1932.1402,1841.9629,2042.6,single_upstream
52179900206,OC,42.7365,7779.8544,7737.1179,18104.23,single_upstream
52190100025,OC,86.5216,4139.7954,4053.2738,4684.7,conservation_floor
52179900246,OC,55.6258,3889.9272,3834.3015,6893.03,single_upstream
56350000165,OC,140855.0625,193121.9171,52266.8546,37.11,conservation_floor
56350000055,OC,440.2908,52329.6983,51889.4075,11785.26,single_upstream
53180700071,OC,44497.7028,47955.7145,3458.0117,7.77,single_upstream
53157000175,OC,101.5717,1125.3913,1023.8196,1007.98,single_upstream
53157000035,OC,1149.2458,2250.7826,1101.5367,95.85,single_upstream
56279000016,OC,1957.4285,20751.1835,18793.7551,960.12,single_upstream
52190100016,OC,86.5216,4139.7954,4053.2738,4684.7,single_upstream
56350000156,OC,140855.0625,193121.9171,52266.8546,37.11,single_upstream
56350000045,OC,440.2908,52329.6983,51889.4075,11785.26,single_upstream
53180700061,OC,44852.8697,47955.7145,3102.8448,6.92,single_upstream
53157000165,OC,65.207,1125.3913,1060.1843,1625.87,single_upstream
53157000025,OC,1488.6865,3293.6753,1804.9888,121.25,conservation_floor
56350000035,OC,185.5091,53170.1293,52984.6202,28561.74,conservation_floor
53180700051,OC,45209.9827,47955.7145,2745.7318,6.07,single_upstream
53157000156,OC,27.4543,1125.3913,1097.9369,3999.14,single_upstream
53157000016,OC,1408.3405,3293.6753,1885.3348,133.87,single_upstream
51160100025,OC,671.0639,5957.6854,5286.6215,787.8,single_upstream
56350000025,OC,185.5091,53170.1293,52984.6202,28561.74,single_upstream
53180700041,OC,45606.9912,47955.7145,2348.7233,5.15,single_upstream
51160100015,OC,582.4986,5957.6854,5375.1868,922.78,single_upstream
56350000016,OC,185.5091,53170.1293,52984.6202,28561.74,single_upstream
53180700031,OC,46018.5956,47955.7145,1937.1189,4.21,single_upstream
51150900045,OC,496.9153,5957.6854,5460.7702,1098.93,single_upstream
53180700021,OC,46548.9133,47955.7145,1406.8012,3.02,single_upstream
51150900035,OC,409.5428,5957.6854,5548.1427,1354.72,single_upstream
53180700011,OC,46579.0781,47955.7145,1376.6364,2.96,single_upstream
51150900025,OC,239.5689,5957.6854,5718.1165,2386.84,single_upstream
56875000021,OC,364.8446,755.6118,390.7672,107.11,single_upstream
56821000251,OC,105429.5068,141522.3332,36092.8264,34.23,single_upstream
51150900016,OC,71.3843,5957.6854,5886.3011,8245.93,single_upstream
56875000011,OC,567.5212,755.6118,188.0906,33.14,single_upstream
56424500301,OC,2886.9274,7041.4012,4154.4737,143.91,single_upstream
56821000241,OC,49865.7509,141522.3332,91656.5823,183.81,single_upstream
56424500291,OC,2438.0117,7041.4012,4603.3895,188.82,single_upstream
56821000231,OC,22846.1204,141522.3332,118676.2128,519.46,single_upstream
56424500281,OC,20.0085,7041.4012,7021.3926,35091.99,single_upstream
56821000221,OC,122961.1317,141522.3332,18561.2015,15.1,single_upstream
56470000231,OC,70.3858,18687.0579,18616.6721,26449.47,single_upstream
56873000351,OC,775.9983,1511.2236,735.2253,94.75,conservation_floor
56470000241,OC,70.3858,18687.0579,18616.6721,26449.47,single_upstream
56470000011,OC,17295.4093,18687.0579,1391.6486,8.05,single_upstream
52140100401,OC,427.6181,16230.1681,15802.55,3695.48,single_upstream
56873000341,OC,880.7487,1511.2236,630.4749,71.58,single_upstream
56470000256,OC,70.3858,18687.0579,18616.6721,26449.47,single_upstream
56463000491,OC,926.756,9343.529,8416.773,908.2,single_upstream
56470000051,OC,51.6956,9343.529,9291.8334,17974.14,single_upstream
52140100431,OC,95.2729,8115.0841,8019.8111,8417.72,single_upstream
52140100391,OC,418.9678,8115.0841,7696.1163,1836.92,single_upstream
