reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
72408800323,NA,698.7467,822.4414,123.6947,17.7,junction_floor_p3
72360000551,NA,2681.3242,787.6881,-1893.6361,-70.62,cascade_surplus
84206000461,NA,473.0095,173.7657,-299.2438,-63.26,cascade_surplus
74300500121,NA,332.3029,113.3731,-218.9298,-65.88,cascade_surplus
71181901503,NA,4386.9757,415.5062,-3971.4695,-90.53,cascade_surplus
73112001133,NA,817.9541,397.106,-420.8481,-51.45,cascade_surplus
85109100091,NA,1456.5636,389.668,-1066.8957,-73.25,cascade_surplus
72240900391,NA,146.5569,53.3505,-93.2064,-63.6,cascade_surplus
83185000973,NA,70869.3672,110.7417,-70758.6255,-99.84,cascade_surplus
72547700243,NA,2311.3403,515.3646,-1795.9757,-77.7,cascade_surplus
71215000521,NA,1383.1566,359.2853,-1023.8713,-74.02,cascade_surplus
72596600061,NA,2624.7976,58.182,-2566.6156,-97.78,cascade_surplus
86300100023,NA,760.2185,343.1447,-417.0738,-54.86,cascade_surplus
72264000893,NA,439.7457,76.2779,-363.4679,-82.65,cascade_surplus
85204200341,NA,954.269,25.1472,-929.1218,-97.36,cascade_surplus
83170400151,NA,547.9373,328.2291,-219.7083,-40.1,cascade_surplus
82237000201,NA,4436.4819,1750.7861,-2685.6958,-60.54,cascade_surplus
74262300871,NA,1254.0549,681.7675,-572.2875,-45.63,cascade_surplus
81320700181,NA,596.0209,16.8585,-579.1624,-97.17,cascade_surplus
83110800361,NA,2814.0298,1492.8596,-1321.1702,-46.95,bifurc_surplus
83110800101,NA,3081.2604,1557.7665,-1523.4939,-49.44,bifurc_surplus
73140800121,NA,380.2921,125.6546,-254.6375,-66.96,cascade_surplus
71388000343,NA,5959.6352,3077.6299,-2882.0053,-48.36,cascade_surplus
81350100351,NA,1994.2846,546.9391,-1447.3455,-72.57,cascade_surplus
91259000471,NA,489.9053,76.7672,-413.1381,-84.33,cascade_surplus
83150100031,NA,1157.0179,573.0076,-584.0103,-50.48,cascade_surplus
84209100933,NA,145.4696,11.8899,-133.5796,-91.83,cascade_surplus
71185400213,NA,3874.4971,2326.738,-1547.7591,-39.95,cascade_surplus
72196000041,NA,13208.8824,560.8936,-12647.9888,-95.75,cascade_surplus
71222900191,NA,4524.3165,448.1173,-4076.1992,-90.1,cascade_surplus
77280200011,NA,61982.6758,11572.9923,-50409.6834,-81.33,cascade_surplus
74249900251,NA,5574.0863,252.0271,-5322.0592,-95.48,cascade_surplus
75330500041,NA,2345.1777,666.8381,-1678.3396,-71.57,cascade_surplus
81153500346,NA,227.7397,16.8037,-210.936,-92.62,cascade_surplus
73140500101,NA,11567.1182,1824.2963,-9742.8219,-84.23,cascade_surplus
71329000053,NA,45511.9404,45546.2918,34.3514,0.08,junction_floor_p3
83242100313,NA,604.2003,71.4827,-532.7176,-88.17,cascade_surplus
72302000183,NA,1009.3661,166.8364,-842.5297,-83.47,cascade_surplus
74269800451,NA,13840.0713,4270.9941,-9569.0772,-69.14,cascade_surplus
83196000251,NA,897.1129,243.3213,-653.7916,-72.88,cascade_surplus
83140000861,NA,751.0374,405.1222,-345.9152,-46.06,cascade_surplus
71140500203,NA,8905.8685,4880.9783,-4024.8903,-45.19,cascade_surplus
81270800031,NA,7263.0826,4537.7266,-2725.3561,-37.52,cascade_surplus
74268900481,NA,3654.5002,1846.9365,-1807.5636,-49.46,cascade_surplus
72270800303,NA,890.5179,30.3584,-860.1596,-96.59,cascade_surplus
83188000743,NA,1525.3295,626.2739,-899.0557,-58.94,cascade_surplus
85203300173,NA,599.0356,221.7718,-377.2638,-62.98,cascade_surplus
83280200113,NA,7711.7719,14401.4357,6689.6638,86.75,junction_floor_p3
82232000391,NA,5075.1536,1007.9449,-4067.2087,-80.14,cascade_surplus
72606000205,NA,4885.7502,645.2524,-4240.4978,-86.79,cascade_surplus
85208000371,NA,4283.2266,1795.6927,-2487.5338,-58.08,cascade_surplus
72583700083,NA,78620.0,1116.6088,-77503.3912,-98.58,cascade_surplus
84209101461,NA,210.7266,135.187,-75.5396,-35.85,cascade_surplus
72220600123,NA,3639.2472,552.3684,-3086.8788,-84.82,cascade_surplus
83170600623,NA,352.4676,69.1483,-283.3193,-80.38,cascade_surplus
72608400071,NA,2389.3372,466.1054,-1923.2318,-80.49,cascade_surplus
81110200341,NA,1057.5282,402.3558,-655.1724,-61.95,cascade_surplus
71366600171,NA,2923.6731,104.0784,-2819.5948,-96.44,cascade_surplus
83192000121,NA,2555.7814,1199.3613,-1356.4201,-53.07,cascade_surplus
82306000561,NA,1024.2769,382.7879,-641.489,-62.63,cascade_surplus
75379000563,NA,2688.2332,1600.5103,-1087.723,-40.46,cascade_surplus
78340400021,NA,2656.7499,562.0682,-2094.6817,-78.84,cascade_surplus
71224300631,NA,772.726,16.3568,-756.3693,-97.88,cascade_surplus
83160000571,NA,10407.7852,1034.401,-9373.3842,-90.06,cascade_surplus
85203100391,NA,275.7786,141.3166,-134.462,-48.76,cascade_surplus
86300700025,NA,2166.5888,494.2552,-1672.3336,-77.19,cascade_surplus
86300700096,NA,715.5107,29.8684,-685.6424,-95.83,cascade_surplus
78339200031,NA,1478.8765,100.6136,-1378.2629,-93.2,cascade_surplus
73112001201,NA,17355.9297,907.3681,-16448.5615,-94.77,cascade_surplus
82236000181,NA,9315.9853,2719.3265,-6596.6589,-70.81,cascade_surplus
72150000216,NA,2573.7468,1545.9792,-1027.7676,-39.93,cascade_surplus
81390900351,NA,2006.7547,1092.059,-914.6958,-45.58,cascade_surplus
71249000213,NA,3866.2665,1768.8336,-2097.4329,-54.25,cascade_surplus
72170000041,NA,2922.4626,1633.1244,-1289.3382,-44.12,cascade_surplus
74299900761,NA,31482.8906,4406.6713,-27076.2193,-86.0,cascade_surplus
81210500361,NA,1223.2549,58.4674,-1164.7874,-95.22,cascade_surplus
77122000233,NA,2672.855,930.1866,-1742.6684,-65.2,cascade_surplus
91290000096,NA,533.2864,169.9997,-363.2867,-68.12,cascade_surplus
72270800463,NA,622.9912,146.3181,-476.6731,-76.51,cascade_surplus
81310400091,NA,955.9035,205.5398,-750.3637,-78.5,cascade_surplus
78380300191,NA,2611.6753,816.2371,-1795.4382,-68.75,cascade_surplus
71223800283,NA,342.4781,174.551,-167.9271,-49.03,cascade_surplus
74262301283,NA,84562.5703,276.0132,-84286.5571,-99.67,cascade_surplus
83192000181,NA,2734.5422,418.9851,-2315.5572,-84.68,cascade_surplus
85109500801,NA,425.0778,180.1148,-244.963,-57.63,cascade_surplus
72541000273,NA,131928.5,3623.7042,-128304.7958,-97.25,cascade_surplus
81155000081,NA,1456.6167,480.8389,-975.7777,-66.99,cascade_surplus
81248000121,NA,1908.6325,645.7594,-1262.8731,-66.17,cascade_surplus
72311100591,NA,815.51,193.0059,-622.5041,-76.33,cascade_surplus
85206000361,NA,752.1437,327.8024,-424.3412,-56.42,cascade_surplus
83120600723,NA,5297.8145,102.4146,-5195.3999,-98.07,cascade_surplus
81153500033,NA,4181.46,345.0533,-3836.4067,-91.75,cascade_surplus
75362500301,NA,2304.7674,89.3907,-2215.3767,-96.12,cascade_surplus
73252001063,NA,598.4713,250.0355,-348.4357,-58.22,cascade_surplus
91270800013,NA,414.911,269.0859,-145.8252,-35.15,cascade_surplus
83170600821,NA,146.5897,30.0066,-116.5831,-79.53,cascade_surplus
72240600111,NA,1262.9171,604.3974,-658.5197,-52.14,cascade_surplus
72302000261,NA,3090.451,1156.9609,-1933.4901,-62.56,cascade_surplus
71366800141,NA,1921.9921,646.1888,-1275.8033,-66.38,cascade_surplus
91259000255,NA,1580.952,170.2876,-1410.6644,-89.23,cascade_surplus
72340300021,NA,74664.5,1632.3009,-73032.1991,-97.81,cascade_surplus
78324000183,NA,1877.0919,214.4158,-1662.6761,-88.58,cascade_surplus
82224000211,NA,10227.3624,3140.7445,-7086.6179,-69.29,cascade_surplus
85203100701,NA,2967.0054,1383.6828,-1583.3225,-53.36,cascade_surplus
72600000023,NA,792.5901,207.2298,-585.3603,-73.85,cascade_surplus
85208000311,NA,877.1754,390.6833,-486.4921,-55.46,cascade_surplus
71181800023,NA,8807.8119,8910.7613,102.9494,1.17,junction_floor_p3
76500000093,NA,495.6351,136.3744,-359.2607,-72.48,cascade_surplus
72270700146,NA,775.107,16.8928,-758.2142,-97.82,cascade_surplus
78390800025,NA,2375.4703,1013.4598,-1362.0105,-57.34,cascade_surplus
73282800311,NA,535.7006,282.577,-253.1235,-47.25,cascade_surplus
83170200353,NA,1155.1178,104.9617,-1050.1561,-90.91,cascade_surplus
84206000371,NA,625.9421,178.7594,-447.1828,-71.44,cascade_surplus
81292800011,NA,8398.5605,4429.4381,-3969.1224,-47.26,cascade_surplus
81280600151,NA,2454.6293,1176.098,-1278.5312,-52.09,cascade_surplus
73270900235,NA,111702.9848,5.9912,-111696.9936,-99.99,cascade_surplus
74282700191,NA,529.7922,127.2223,-402.5699,-75.99,cascade_surplus
77444000041,NA,4994.5143,2573.0372,-2421.4771,-48.48,cascade_surplus
71188000281,NA,3963.0793,1534.8242,-2428.2551,-61.27,cascade_surplus
73114001454,NA,1342.4145,617.0426,-725.3719,-54.03,cascade_surplus
72311100675,NA,616.9385,199.6123,-417.3263,-67.64,cascade_surplus
78220000334,NA,2604.2145,815.7564,-1788.4581,-68.68,cascade_surplus
72160900803,NA,2662.1001,484.8516,-2177.2485,-81.79,cascade_surplus
73257400084,NA,930.9486,331.2812,-599.6675,-64.41,cascade_surplus
83160000511,NA,3113.9941,692.3158,-2421.6783,-77.77,cascade_surplus
82234000391,NA,2749.4411,1170.255,-1579.186,-57.44,cascade_surplus
81292900143,NA,2960.3477,1914.1963,-1046.1514,-35.34,cascade_surplus
72350200223,NA,2204.8611,2247.7851,42.924,1.95,junction_floor_p3
83160000141,NA,1671.9333,20.8,-1651.1333,-98.76,cascade_surplus
78336000061,NA,4153.6945,456.5291,-3697.1654,-89.01,cascade_surplus
74291400543,NA,720.2199,479.2081,-241.0118,-33.46,cascade_surplus
83188000253,NA,321.2982,76.5344,-244.7637,-76.18,cascade_surplus
83170600513,NA,448.8717,278.0176,-170.8541,-38.06,cascade_surplus
72180400341,NA,884.3527,198.7267,-685.626,-77.53,cascade_surplus
72404900143,NA,1366.0347,622.1968,-743.8379,-54.45,cascade_surplus
91270600243,NA,211.1103,90.8106,-120.2997,-56.98,cascade_surplus
81190600165,NA,701.5671,31.31,-670.2572,-95.54,cascade_surplus
83242200703,NA,5823.354,446.2981,-5377.0559,-92.34,cascade_surplus
78100200341,NA,4485.5606,1714.1922,-2771.3684,-61.78,cascade_surplus
71223400053,NA,1388.3213,565.8705,-822.4508,-59.24,cascade_surplus
91151000153,NA,890.654,308.5536,-582.1004,-65.36,cascade_surplus
83184000113,NA,5084.6099,1322.5384,-3762.0715,-73.99,cascade_surplus
81120300104,NA,834.0765,238.3894,-595.6871,-71.42,cascade_surplus
74246000394,NA,2106.8385,24.4644,-2082.3741,-98.84,cascade_surplus
84203200073,NA,2111.681,26.1686,-2085.5123,-98.76,cascade_surplus
71181901053,NA,1627.8453,375.8715,-1251.9738,-76.91,cascade_surplus
74262400231,NA,671.7725,302.3484,-369.4242,-54.99,cascade_surplus
83130200093,NA,2255.2267,36.6702,-2218.5565,-98.37,cascade_surplus
81250800391,NA,1530.9041,446.0695,-1084.8346,-70.86,cascade_surplus
85109100161,NA,1130.4342,615.6734,-514.7608,-45.54,cascade_surplus
81130100136,NA,433.0196,131.0651,-301.9545,-69.73,cascade_surplus
77127000131,NA,4510.0544,605.4804,-3904.574,-86.57,cascade_surplus
77280900081,NA,7184.4381,3857.5657,-3326.8724,-46.31,cascade_surplus
83130800231,NA,1348.4494,329.8646,-1018.5848,-75.54,cascade_surplus
83130800293,NA,709.9277,315.0862,-394.8416,-55.62,cascade_surplus
71181400343,NA,244168.6875,734.5696,-243434.1179,-99.7,cascade_surplus
81154000073,NA,3261.8308,25.9745,-3235.8563,-99.2,cascade_surplus
72558800161,NA,332.9491,144.4557,-188.4934,-56.61,cascade_surplus
85108000071,NA,2392.5947,1415.7585,-976.8362,-40.83,cascade_surplus
86300300016,NA,252.659,46.681,-205.9779,-81.52,cascade_surplus
72264000633,NA,2347.5263,2387.3992,39.8729,1.7,junction_floor_p3
75330800071,NA,752.5408,174.226,-578.3148,-76.85,cascade_surplus
72311100211,NA,285.3764,66.6604,-218.716,-76.64,cascade_surplus
84207700041,NA,1697.0063,425.9889,-1271.0174,-74.9,cascade_surplus
81340900131,NA,3112.8022,952.5666,-2160.2356,-69.4,cascade_surplus
72160600091,NA,2967.8778,1380.7896,-1587.0883,-53.48,cascade_surplus
81380200111,NA,2463.7561,641.0712,-1822.6849,-73.98,cascade_surplus
83270401021,NA,348.7084,98.472,-250.2364,-71.76,cascade_surplus
81260900281,NA,6113.5776,3928.0455,-2185.5321,-35.75,cascade_surplus
82262600013,NA,25259.8438,14629.4785,-10630.3652,-42.08,cascade_surplus
81220600101,NA,2027.4032,987.6675,-1039.7357,-51.28,cascade_surplus
83170200033,NA,666.2657,328.0004,-338.2652,-50.77,cascade_surplus
72160900341,NA,2965.25,1437.697,-1527.553,-51.52,cascade_surplus
81120600021,NA,3374.8251,571.1958,-2803.6292,-83.07,cascade_surplus
83160000351,NA,531.2708,242.5969,-288.6739,-54.34,cascade_surplus
72587000413,NA,21785.3638,5028.8804,-16756.4834,-76.92,cascade_surplus
81390900271,NA,1031.9764,232.7565,-799.2199,-77.45,cascade_surplus
72160400643,NA,10960.8516,302.0976,-10658.754,-97.24,cascade_surplus
74254000141,NA,771.6528,175.7292,-595.9236,-77.23,cascade_surplus
81380900141,NA,1434.7255,377.3639,-1057.3617,-73.7,cascade_surplus
83191200251,NA,6141.0405,1358.3047,-4782.7358,-77.88,cascade_surplus
75380200091,NA,2133.5869,1006.0017,-1127.5852,-52.85,cascade_surplus
74299400801,NA,2563.1732,261.0888,-2302.0844,-89.81,cascade_surplus
77122000381,NA,2596.5001,896.9811,-1699.519,-65.45,cascade_surplus
75379000415,NA,1345.32,1520.7692,175.4492,13.04,junction_floor_p3
72120500093,NA,24269.5234,1375.9425,-22893.581,-94.33,cascade_surplus
82214000361,NA,1765.928,564.5717,-1201.3563,-68.03,cascade_surplus
84203400143,NA,1209.4782,136.9719,-1072.5063,-88.68,cascade_surplus
82308000211,NA,2480.0032,1020.677,-1459.3262,-58.84,cascade_surplus
75377000445,NA,4398.0342,826.2684,-3571.7658,-81.21,bifurc_surplus
72556000581,NA,5448.7398,2740.3706,-2708.3692,-49.71,cascade_surplus
85202000353,NA,116.0481,16.8279,-99.2202,-85.5,cascade_surplus
71212001103,NA,78.7962,28.3763,-50.4199,-63.99,cascade_surplus
84209100193,NA,110.7949,50.5121,-60.2828,-54.41,cascade_surplus
84209800043,NA,1045.7389,253.7925,-791.9464,-75.73,cascade_surplus
83170300093,NA,2768.7084,838.4279,-1930.2805,-69.72,cascade_surplus
72360000541,NA,2681.3242,787.6881,-1893.6361,-70.62,cascade_surplus
72230000356,NA,535.4517,39.3112,-496.1405,-92.66,cascade_surplus
74300500111,NA,371.7887,113.3731,-258.4156,-69.51,cascade_surplus
73112001124,NA,820.8552,397.106,-423.7493,-51.62,cascade_surplus
85109100086,NA,1458.1962,389.668,-1068.5282,-73.28,cascade_surplus
72240900383,NA,169.4424,53.3505,-116.0919,-68.51,cascade_surplus
72530600793,NA,3205.3345,230.9376,-2974.3969,-92.8,cascade_surplus
72596600053,NA,6791.5204,58.182,-6733.3384,-99.14,cascade_surplus
72110600483,NA,2191.9858,760.3921,-1431.5937,-65.31,cascade_surplus
83244500431,NA,46491.8281,1096.377,-45395.4511,-97.64,cascade_surplus
86300100016,NA,761.8736,343.1447,-418.7289,-54.96,cascade_surplus
72264000881,NA,465.8112,76.2779,-389.5333,-83.62,cascade_surplus
85204200331,NA,1105.5246,25.1472,-1080.3774,-97.73,cascade_surplus
83170400141,NA,656.0018,328.2291,-327.7727,-49.97,cascade_surplus
74262300863,NA,1270.1318,681.7675,-588.3643,-46.32,cascade_surplus
81320700171,NA,819.2971,16.8585,-802.4386,-97.94,cascade_surplus
73140800113,NA,444.9189,125.6546,-319.2643,-71.76,cascade_surplus
71388000334,NA,5966.7119,3077.6299,-2889.082,-48.42,cascade_surplus
81350100341,NA,2120.4311,546.9391,-1573.492,-74.21,cascade_surplus
81350100486,NA,1303.4508,724.9199,-578.5309,-44.38,cascade_surplus
81350100416,NA,4480.4309,578.2099,-3902.2209,-87.09,cascade_surplus
91259000461,NA,591.6528,76.7672,-514.8856,-87.02,cascade_surplus
83150100021,NA,1208.2134,573.0076,-635.2058,-52.57,cascade_surplus
84209100921,NA,150.3067,11.8899,-138.4168,-92.09,cascade_surplus
81210500421,NA,833.2838,381.4865,-451.7973,-54.22,bifurc_surplus
81210500531,NA,762.9731,381.4865,-381.4865,-50.0,bifurc_surplus
71386000181,NA,3481.104,938.8268,-2542.2772,-73.03,cascade_surplus
71185400201,NA,3988.6934,2326.738,-1661.9554,-41.67,cascade_surplus
72196000031,NA,13308.9264,560.8936,-12748.0328,-95.79,cascade_surplus
71222900181,NA,5452.0478,448.1173,-5003.9305,-91.78,cascade_surplus
71224800233,NA,4798.2345,139.4953,-4658.7392,-97.09,cascade_surplus
74249900241,NA,6956.652,252.0271,-6704.6249,-96.38,cascade_surplus
75330500033,NA,2416.6189,666.8381,-1749.7808,-72.41,cascade_surplus
71329000043,NA,32541.0256,45703.7661,13162.7405,40.45,junction_floor_p3
83242100301,NA,628.6315,71.4827,-557.1488,-88.63,cascade_surplus
83140000853,NA,813.8126,405.1222,-408.6904,-50.22,cascade_surplus
71140500191,NA,9550.8828,4880.9783,-4669.9045,-48.9,cascade_surplus
81270800021,NA,7605.1494,4537.7266,-3067.4228,-40.33,cascade_surplus
74268900471,NA,3859.7314,1846.9365,-2012.7949,-52.15,cascade_surplus
77125000341,NA,61372.4297,1080.2651,-60292.1646,-98.24,cascade_surplus
83188000731,NA,1650.8704,626.2739,-1024.5965,-62.06,cascade_surplus
85203300161,NA,650.1182,221.7718,-428.3464,-65.89,cascade_surplus
82232000381,NA,5468.0973,1007.9449,-4460.1524,-81.57,cascade_surplus
72583700073,NA,78620.0,1116.6088,-77503.3912,-98.58,cascade_surplus
72220600111,NA,3652.3157,552.3684,-3099.9474,-84.88,cascade_surplus
83170600611,NA,356.1423,69.1483,-286.994,-80.58,cascade_surplus
72608400061,NA,2737.5169,466.1054,-2271.4115,-82.97,cascade_surplus
71366600161,NA,3073.0108,104.0784,-2968.9324,-96.61,cascade_surplus
75371800211,NA,11582.35,5731.9499,-5850.4001,-50.51,cascade_surplus
83192000111,NA,2734.1854,1199.3613,-1534.8241,-56.13,cascade_surplus
75379000556,NA,2690.2334,1600.5103,-1089.7231,-40.51,cascade_surplus
78340400011,NA,3025.1777,562.0682,-2463.1095,-81.42,cascade_surplus
75366000371,NA,11916.1826,1547.6986,-10368.4841,-87.01,cascade_surplus
83242200633,NA,6418.7383,538.7601,-5879.9782,-91.61,cascade_surplus
71224301173,NA,143.3412,186.435,43.0938,30.06,junction_floor_p3
71224300623,NA,777.9734,16.3568,-761.6167,-97.9,cascade_surplus
82299200051,NA,8147.2631,4984.5711,-3162.6921,-38.82,cascade_surplus
85203100381,NA,306.6942,141.3166,-165.3775,-53.92,cascade_surplus
71366900171,NA,6655.1436,3670.2546,-2984.8889,-44.85,cascade_surplus
86300700016,NA,2170.0332,494.2552,-1675.778,-77.22,cascade_surplus
78339200021,NA,1770.0588,100.6136,-1669.4452,-94.32,cascade_surplus
82236000171,NA,9994.1943,2719.3265,-7274.8679,-72.79,cascade_surplus
72520400011,NA,28780.5293,2463.8785,-26316.6507,-91.44,cascade_surplus
72591100283,NA,3867.4923,2347.6899,-1519.8024,-39.3,cascade_surplus
81390900341,NA,2002.9653,1092.059,-910.9064,-45.48,cascade_surplus
71249000203,NA,3977.6178,1768.8336,-2208.7842,-55.53,cascade_surplus
83170900111,NA,687.9852,279.0728,-408.9124,-59.44,cascade_surplus
72170000036,NA,2924.2979,1633.1244,-1291.1735,-44.15,cascade_surplus
81170000105,NA,4236.6881,5009.8328,773.1447,18.25,junction_floor_p3
72270800451,NA,651.9739,146.3181,-505.6558,-77.56,cascade_surplus
81310400081,NA,1022.5032,205.5398,-816.9634,-79.9,cascade_surplus
77442300063,NA,36917.329,13208.3584,-23708.9706,-64.22,bifurc_surplus
71223800271,NA,3259.0525,174.551,-3084.5015,-94.64,cascade_surplus
84209000043,NA,237.117,111.373,-125.7439,-53.03,cascade_surplus
85109500793,NA,443.3328,180.1148,-263.2181,-59.37,cascade_surplus
81152000031,NA,3597.2146,4041.3235,444.1088,12.35,junction_floor_p3
81155000071,NA,1562.4574,480.8389,-1081.6185,-69.23,cascade_surplus
81248000111,NA,2333.9752,645.7594,-1688.2158,-72.33,cascade_surplus
72311100581,NA,882.688,193.0059,-689.6821,-78.13,cascade_surplus
85206000351,NA,824.057,327.8024,-496.2546,-60.22,cascade_surplus
91270700091,NA,492.6745,269.0859,-223.5887,-45.38,cascade_surplus
83170600811,NA,157.9162,30.0066,-127.9096,-81.0,cascade_surplus
72240600103,NA,1396.5814,604.3974,-792.184,-56.72,cascade_surplus
72302000251,NA,3500.0142,1156.9609,-2343.0533,-66.94,cascade_surplus
71366800131,NA,2204.4218,646.1888,-1558.233,-70.69,cascade_surplus
91259000245,NA,1692.0646,170.2876,-1521.777,-89.94,cascade_surplus
78324000173,NA,2319.5305,214.4158,-2105.1147,-90.76,cascade_surplus
85106000041,NA,4232.9856,2228.8604,-2004.1252,-47.35,cascade_surplus
82224000201,NA,10876.2917,3140.7445,-7735.5472,-71.12,cascade_surplus
85203100691,NA,3073.1923,1383.6828,-1689.5095,-54.98,cascade_surplus
72600000016,NA,795.6733,207.2298,-588.4435,-73.96,cascade_surplus
85208000301,NA,955.9264,390.6833,-565.2431,-59.13,cascade_surplus
72607200173,NA,1436.8022,883.636,-553.1662,-38.5,cascade_surplus
76500000083,NA,521.845,136.3744,-385.4707,-73.87,cascade_surplus
78390800015,NA,2725.1261,1013.4598,-1711.6663,-62.81,cascade_surplus
83170200341,NA,1249.6994,104.9617,-1144.7377,-91.6,cascade_surplus
84206000361,NA,717.3845,178.7594,-538.6251,-75.08,cascade_surplus
81280600141,NA,2545.0427,1176.098,-1368.9447,-53.79,cascade_surplus
74282700183,NA,538.5326,127.2223,-411.3102,-76.38,cascade_surplus
77444000033,NA,5018.0665,2573.0372,-2445.0293,-48.72,cascade_surplus
71188000271,NA,4389.6021,1534.8242,-2854.7779,-65.04,cascade_surplus
73114001441,NA,1594.306,617.0426,-977.2634,-61.3,cascade_surplus
72311100665,NA,714.8642,199.6123,-515.2519,-72.08,cascade_surplus
78220000323,NA,2643.2449,815.7564,-1827.4885,-69.14,cascade_surplus
75368000161,NA,2786.9893,1238.9874,-1548.0019,-55.54,cascade_surplus
78390400221,NA,1341.8599,876.6552,-465.2047,-34.67,cascade_surplus
72160900791,NA,3118.8655,484.8516,-2634.0139,-84.45,cascade_surplus
73257400071,NA,1132.3598,331.2812,-801.0786,-70.74,cascade_surplus
82234000381,NA,2831.9974,1170.255,-1661.7424,-58.68,cascade_surplus
71181901483,NA,3860.4767,749.6705,-3110.8062,-80.58,cascade_surplus
81292900133,NA,2960.3477,1914.1963,-1046.1514,-35.34,cascade_surplus
75340700241,NA,13694.002,1310.0564,-12383.9456,-90.43,cascade_surplus
83160000131,NA,1671.9333,20.8,-1651.1333,-98.76,cascade_surplus
78336000051,NA,4366.5682,456.5291,-3910.0391,-89.54,cascade_surplus
83188000243,NA,541.0091,76.5344,-464.4747,-85.85,cascade_surplus
83170600501,NA,466.1965,278.0176,-188.1789,-40.36,cascade_surplus
72404900131,NA,1425.7185,622.1968,-803.5218,-56.36,cascade_surplus
91270600231,NA,245.5403,90.8106,-154.7297,-63.02,cascade_surplus
81190600035,NA,2117.9587,471.3872,-1646.5715,-77.74,bifurc_surplus
81190600045,NA,3036.3093,858.7286,-2177.5807,-71.72,bifurc_surplus
78100200331,NA,4791.6884,1714.1922,-3077.4962,-64.23,cascade_surplus
91151000146,NA,892.2079,308.5536,-583.6543,-65.42,cascade_surplus
83184000101,NA,5378.6062,1322.5384,-4056.0678,-75.41,cascade_surplus
81120300091,NA,904.2491,238.3894,-665.8596,-73.64,cascade_surplus
74246000381,NA,2202.0696,24.4644,-2177.6052,-98.89,cascade_surplus
84203200063,NA,2117.849,26.1686,-2091.6803,-98.76,cascade_surplus
72608200063,NA,2173.3647,1347.9343,-825.4304,-37.98,cascade_surplus
72195000043,NA,6400.718,1556.0367,-4844.6812,-75.69,cascade_surplus
72160900403,NA,3726.6899,565.2901,-3161.3999,-84.83,cascade_surplus
72599600063,NA,9228.1162,742.2592,-8485.857,-91.96,cascade_surplus
71181901041,NA,1657.2494,375.8715,-1281.3779,-77.32,cascade_surplus
74262400224,NA,675.196,302.3484,-372.8476,-55.22,cascade_surplus
83130200081,NA,2282.9379,36.6702,-2246.2677,-98.39,cascade_surplus
81250800381,NA,1680.0625,446.0695,-1233.993,-73.45,cascade_surplus
85109100151,NA,1219.021,615.6734,-603.3476,-49.49,cascade_surplus
77127000121,NA,5049.6245,605.4804,-4444.1441,-88.01,cascade_surplus
77280900071,NA,7354.4389,3857.5657,-3496.8732,-47.55,cascade_surplus
82301000165,NA,56.8601,9.6287,-47.2315,-83.07,cascade_surplus
83245000923,NA,1448.1565,2015.9523,567.7958,39.21,junction_floor_p3
83130800223,NA,1570.7875,329.8646,-1240.9229,-79.0,cascade_surplus
81154000061,NA,3277.2739,25.9745,-3251.2994,-99.21,cascade_surplus
72558800153,NA,382.9243,144.4557,-238.4685,-62.28,cascade_surplus
85108000063,NA,2392.5947,1415.7585,-976.8362,-40.83,cascade_surplus
77160500071,NA,17519.7659,10861.9769,-6657.789,-38.0,cascade_surplus
75330800065,NA,778.049,174.226,-603.8229,-77.61,cascade_surplus
72311100203,NA,314.6035,66.6604,-247.9431,-78.81,cascade_surplus
84207700031,NA,1905.3107,425.9889,-1479.3218,-77.64,cascade_surplus
81340900121,NA,3253.7679,952.5666,-2301.2013,-70.72,cascade_surplus
72160600081,NA,3159.0386,1380.7896,-1778.249,-56.29,cascade_surplus
81380200101,NA,2731.0685,641.0712,-2089.9973,-76.53,cascade_surplus
83270401013,NA,380.2181,98.472,-281.7462,-74.1,cascade_surplus
82262500043,NA,25259.8438,14629.4785,-10630.3652,-42.08,cascade_surplus
81220600091,NA,2075.383,987.6675,-1087.7155,-52.41,cascade_surplus
83170100181,NA,696.8222,328.0004,-368.8218,-52.93,cascade_surplus
82226200191,NA,2094.7116,1177.8765,-916.8351,-43.77,cascade_surplus
81120600011,NA,3882.5215,571.1958,-3311.3256,-85.29,cascade_surplus
83160000343,NA,606.6468,242.5969,-364.0499,-60.01,cascade_surplus
72587000403,NA,30106.4026,5028.8804,-25077.5222,-83.3,cascade_surplus
81390900261,NA,1213.2135,232.7565,-980.457,-80.81,cascade_surplus
74254000131,NA,881.5005,175.7292,-705.7713,-80.06,cascade_surplus
81380900131,NA,1551.3149,377.3639,-1173.9511,-75.67,cascade_surplus
72581000223,NA,55975.3077,3036.9236,-52938.3841,-94.57,cascade_surplus
75380200081,NA,2174.5128,1006.0017,-1168.5111,-53.74,cascade_surplus
74299400791,NA,2897.1119,261.0888,-2636.0231,-90.99,cascade_surplus
77122000371,NA,3089.0951,896.9811,-2192.114,-70.96,cascade_surplus
82214000351,NA,1947.1771,564.5717,-1382.6054,-71.01,cascade_surplus
84203400133,NA,1647.9132,136.9719,-1510.9413,-91.69,cascade_surplus
82308000201,NA,2766.8291,1020.677,-1746.1521,-63.11,cascade_surplus
