reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
29145000291,EU,119637.8695,126879.2928,7241.4233,6.05,single_upstream
29420300011,EU,59384.232,75902.9385,16518.7066,27.82,single_upstream
22780500234,EU,15743.34,17292.3603,1549.0204,9.84,single_upstream
22550000021,EU,117666.4077,288053.5385,170387.1308,144.81,single_upstream
28106200011,EU,4377.3292,35776.3646,31399.0355,717.31,single_upstream
28104000091,EU,8126.7586,27398.0482,19271.2897,237.13,single_upstream
23250800084,EU,2226.3563,3580.845,1354.4887,60.84,single_upstream
23250801321,EU,548.2146,1790.4225,1242.2079,226.59,single_upstream
24260100015,EU,127.6463,125704.7928,125577.1465,98378.99,conservation_floor
25260300043,EU,25513.3327,34145.5917,8632.259,33.83,conservation_floor
23140300024,EU,55040.7273,81287.3184,26246.5911,47.69,single_upstream
26147000101,EU,109920.0815,311800.5512,201880.4697,183.66,single_upstream
24450400144,EU,10522.4147,10831.2635,308.8488,2.94,single_upstream
29145000281,EU,120924.5992,126879.2928,5954.6937,4.92,single_upstream
29420100041,EU,59701.733,75902.9385,16201.2055,27.14,single_upstream
22780500224,EU,15762.3932,17292.3603,1529.9671,9.71,single_upstream
22550000011,EU,121565.9922,288053.5385,166487.5463,136.95,single_upstream
28106500261,EU,3565.2026,35776.3646,32211.162,903.49,single_upstream
28104000081,EU,4447.1289,27398.0482,22950.9193,516.08,single_upstream
23250800071,EU,186.1708,5050.729,4864.5582,2612.95,conservation_floor
23250601431,EU,230.9958,895.2112,664.2154,287.54,single_upstream
23250801331,EU,42.2112,895.2112,853.0,2020.79,single_upstream
24250000465,EU,156.0498,125704.7928,125548.743,80454.28,single_upstream
25260300033,EU,25692.6737,34145.5917,8452.9179,32.9,single_upstream
23140300013,EU,55069.3867,81287.3184,26217.9317,47.61,single_upstream
26147000091,EU,110425.9775,311800.5512,201374.5737,182.36,single_upstream
29145000271,EU,122165.099,126879.2928,4714.1938,3.86,single_upstream
29420100031,EU,60002.1296,75902.9385,15900.8089,26.5,single_upstream
22780500214,EU,15769.6516,17292.3603,1522.7088,9.66,single_upstream
24322900123,EU,21258.1812,32106.8268,10848.6456,51.03,conservation_floor
28106500251,EU,2718.3471,35776.3646,33058.0176,1216.11,single_upstream
28104000071,EU,4447.1289,27398.0482,22950.9193,516.08,single_upstream
23250800064,EU,171.9581,5050.729,4878.7708,2837.19,single_upstream
23250601444,EU,237.5309,895.2112,657.6804,276.88,single_upstream
23250800811,EU,61.0603,895.2112,834.1509,1366.11,single_upstream
24250000455,EU,182.9812,125704.7928,125521.8116,68598.21,single_upstream
25260300024,EU,25697.667,34145.5917,8447.9247,32.87,single_upstream
23140100313,EU,56614.9658,82688.9805,26074.0148,46.05,conservation_floor
26147000081,EU,110976.4609,311800.5512,200824.0903,180.96,single_upstream
29145000261,EU,123548.1408,126879.2928,3331.152,2.7,single_upstream
29420100021,EU,60314.2856,75902.9385,15588.6529,25.85,single_upstream
22780500204,EU,15778.7245,17292.3603,1513.6358,9.59,single_upstream
24322900111,EU,21371.5381,32106.8268,10735.2887,50.23,single_upstream
28106500241,EU,116788.5,155258.4509,38469.9509,32.94,conservation_floor
28104000061,EU,662.7844,27398.0482,26735.2638,4033.78,single_upstream
23250800051,EU,169.3051,5050.729,4881.4238,2883.21,single_upstream
23250601451,EU,296.813,895.2112,598.3983,201.61,single_upstream
23250800871,EU,78.8718,895.2112,816.3394,1035.02,single_upstream
24250000445,EU,209.1332,125704.7928,125495.6596,60007.54,single_upstream
25260300011,EU,25841.223,34145.5917,8304.3686,32.14,single_upstream
28393000111,EU,916.9927,39948.3634,39031.3708,4256.45,conservation_floor
23140100304,EU,56647.2915,82688.9805,26041.689,45.97,single_upstream
26147000071,EU,111435.1515,311800.5512,200365.3997,179.8,single_upstream
29145000251,EU,125096.8394,126879.2928,1782.4535,1.42,single_upstream
22780500194,EU,15787.7975,17292.3603,1504.5628,9.53,single_upstream
24322900101,EU,21508.2129,32106.8268,10598.6139,49.28,single_upstream
28106500231,EU,116801.0,155258.4509,38457.4509,32.93,single_upstream
28104000051,EU,838.4751,27398.0482,26559.5732,3167.6,single_upstream
23250800044,EU,147.1334,5050.729,4903.5956,3332.76,single_upstream
23250601464,EU,303.348,895.2112,591.8632,195.11,single_upstream
23250800821,EU,95.127,895.2112,800.0843,841.07,single_upstream
24250000436,EU,209.6527,125704.7928,125495.1401,59858.57,single_upstream
22530000101,EU,228031.9449,333176.9797,105145.0349,46.11,conservation_floor
25260100061,EU,25967.3027,34145.5917,8178.289,31.49,single_upstream
28393000101,EU,1504.2057,39948.3634,38444.1578,2555.78,single_upstream
23140100291,EU,57349.642,82688.9805,25339.3386,44.18,single_upstream
26147000061,EU,111883.1311,311800.5512,199917.4201,178.68,single_upstream
22602100065,EU,76.6406,42315.9336,42239.293,55113.45,conservation_floor
29145000241,EU,126368.1591,126879.2928,511.1337,0.4,single_upstream
22780500184,EU,15799.5923,17292.3603,1492.768,9.45,single_upstream
24322900093,EU,2612.7881,32106.8268,29494.0387,1128.83,single_upstream
28106500221,EU,116845.0,155258.4509,38413.4509,32.88,single_upstream
28104000041,EU,1035.3333,27398.0482,26362.7149,2546.3,single_upstream
23250800031,EU,144.4803,5050.729,4906.2486,3395.79,single_upstream
23250601471,EU,365.8976,895.2112,529.3136,144.66,single_upstream
23250800834,EU,95.934,895.2112,799.2773,833.15,single_upstream
22530000093,EU,228965.5769,333176.9797,104211.4029,45.51,single_upstream
25260100051,EU,26086.3086,34145.5917,8059.2831,30.89,single_upstream
28393000091,EU,2132.661,39948.3634,37815.7024,1773.17,single_upstream
23140100284,EU,57390.7839,82688.9805,25298.1967,44.08,single_upstream
26147000051,EU,112560.0234,311800.5512,199240.5278,177.01,single_upstream
22602100055,EU,72.3662,42315.9336,42243.5674,58374.73,single_upstream
23267000501,EU,249.0,14595.1135,14346.1135,5761.49,single_upstream
22780500174,EU,15804.1288,17292.3603,1488.2315,9.42,single_upstream
24322900083,EU,5944.1906,32106.8268,26162.6362,440.14,single_upstream
28106500211,EU,116895.0,155258.4509,38363.4509,32.82,single_upstream
28104000031,EU,1249.1256,27398.0482,26148.9227,2093.38,single_upstream
23250800024,EU,131.5942,5050.729,4919.1348,3738.11,single_upstream
23250601484,EU,372.4327,895.2112,522.7786,140.37,single_upstream
23250800841,EU,110.2293,895.2112,784.9819,712.14,single_upstream
22530000081,EU,229259.0041,333176.9797,103917.9757,45.33,single_upstream
25260100045,EU,28284.0284,34161.2718,5877.2435,20.78,conservation_floor
28393000081,EU,3295.3035,39948.3634,36653.0599,1112.28,single_upstream
23140100271,EU,57787.509,82688.9805,24901.4715,43.09,single_upstream
26147000041,EU,118978.3795,315021.7832,196043.4037,164.77,conservation_floor
22602100045,EU,67.6721,42315.9336,42248.2615,62430.87,single_upstream
24298000025,EU,13278.0349,30130.2067,16852.1718,126.92,conservation_floor
23267000491,EU,467.0,14595.1135,14128.1135,3025.29,single_upstream
22780500164,EU,15813.2018,17292.3603,1479.1585,9.35,single_upstream
24322900073,EU,9317.1491,32106.8268,22789.6777,244.6,single_upstream
28106500201,EU,116920.0,155258.4509,38338.4509,32.79,single_upstream
28104000021,EU,1478.4407,27398.0482,25919.6075,1753.17,single_upstream
22520100201,EU,186.9983,10573.3844,10386.3861,5554.27,single_upstream
23250800011,EU,129.6992,5050.729,4921.0298,3794.19,single_upstream
23250601491,EU,508.7348,895.2112,386.4764,75.97,single_upstream
23250800861,EU,126.7727,895.2112,768.4386,606.15,single_upstream
22530000073,EU,231793.1481,333176.9797,101383.8317,43.74,single_upstream
25260100034,EU,28287.9379,34161.2718,5873.334,20.76,single_upstream
28393000071,EU,4067.1252,39948.3634,35881.2382,882.23,single_upstream
23140100264,EU,57828.6509,82688.9805,24860.3297,42.99,single_upstream
26147000031,EU,119658.0362,315021.7832,195363.7471,163.27,single_upstream
22602100035,EU,63.4909,42315.9336,42252.4427,66548.82,single_upstream
24298000016,EU,13280.876,30130.2067,16849.3307,126.87,single_upstream
22780500154,EU,15824.0893,17292.3603,1468.271,9.28,single_upstream
24322900063,EU,10830.4785,32106.8268,21276.3483,196.45,single_upstream
28106500191,EU,116925.0,155258.4509,38333.4509,32.78,single_upstream
28104000014,EU,1488.3189,27398.0482,25909.7293,1740.87,single_upstream
22520100191,EU,186.9983,10573.3844,10386.3861,5554.27,single_upstream
23250600211,EU,214.501,2525.3645,2310.8635,1077.32,single_upstream
23250600751,EU,13.9284,2525.3645,2511.436,18030.99,single_upstream
23250601501,EU,544.6775,895.2112,350.5338,64.36,single_upstream
23250800851,EU,142.6244,895.2112,752.5869,527.67,single_upstream
22530000063,EU,241636.2969,333176.9797,91540.6828,37.88,single_upstream
25260100025,EU,28429.6576,34161.2718,5731.6143,20.16,single_upstream
28393000061,EU,115699.2422,151399.0454,35699.8032,30.86,conservation_floor
23140100251,EU,57981.4635,82688.9805,24707.517,42.61,single_upstream
26147000021,EU,120290.0618,315021.7832,194731.7214,161.89,single_upstream
22602100025,EU,59.0455,42315.9336,42256.8881,71566.68,single_upstream
24324100041,EU,8323.7376,26433.3868,18109.6492,217.57,conservation_floor
22780500144,EU,15839.5134,17292.3603,1452.8469,9.17,single_upstream
24322900053,EU,14064.9171,32106.8268,18041.9097,128.28,single_upstream
28106500181,EU,117156.0,155258.4509,38102.4509,32.52,single_upstream
28102000091,EU,1899.675,27398.0482,25498.3733,1342.25,single_upstream
23250600204,EU,217.7823,2525.3645,2307.5822,1059.58,single_upstream
23250600741,EU,45.0101,2525.3645,2480.3544,5510.66,single_upstream
23250601511,EU,59.9931,895.2112,835.2182,1392.19,single_upstream
23250600924,EU,143.3737,895.2112,751.8375,524.39,single_upstream
22204000055,EU,900.8063,1460.57,559.7637,62.14,conservation_floor
22530000053,EU,243318.1552,336328.2779,93010.1227,38.23,conservation_floor
25260100014,EU,28433.2413,34161.2718,5728.0305,20.15,single_upstream
28393000051,EU,115701.4688,151399.0454,35697.5766,30.85,single_upstream
23140100244,EU,58022.6054,82688.9805,24666.3751,42.51,single_upstream
26147000011,EU,120962.3906,315021.7832,194059.3926,160.43,single_upstream
22602100015,EU,54.2581,42315.9336,42261.6755,77890.07,single_upstream
24324100031,EU,56.2953,28101.3467,28045.0513,49817.72,conservation_floor
22780500134,EU,15852.2155,17292.3603,1440.1448,9.08,single_upstream
24322900043,EU,15017.2411,32106.8268,17089.5857,113.8,single_upstream
28106500171,EU,117179.0,155258.4509,38079.4509,32.5,single_upstream
28102000081,EU,2193.1984,27398.0482,25204.8499,1149.23,single_upstream
23250600191,EU,256.6892,2525.3645,2268.6753,883.82,single_upstream
23250600731,EU,79.7073,2525.3645,2445.6572,3068.3,single_upstream
23250601651,EU,72.0048,447.6056,375.6008,521.63,single_upstream
23250601551,EU,23.3979,447.6056,424.2077,1813.02,single_upstream
23250600934,EU,144.9877,895.2112,750.2235,517.44,single_upstream
22204000045,EU,996.6071,1460.57,463.9629,46.55,single_upstream
22530000043,EU,245032.1226,336328.2779,91296.1553,37.26,single_upstream
25270000025,EU,28504.5898,34161.2718,5656.682,19.84,single_upstream
28393000041,EU,118092.9827,151399.0454,33306.0627,28.2,single_upstream
23140100231,EU,58751.4042,82688.9805,23937.5763,40.74,single_upstream
26145000231,EU,209786.3957,335657.2097,125870.814,60.0,conservation_floor
24324100024,EU,53.2105,28101.3467,28048.1362,52711.64,single_upstream
22780500124,EU,15862.1958,17292.3603,1430.1645,9.02,single_upstream
24322900033,EU,17295.8927,32106.8268,14810.9341,85.63,single_upstream
28106500161,EU,117190.0,155258.4509,38068.4509,32.48,single_upstream
28102000071,EU,2423.9247,27398.0482,24974.1236,1030.32,single_upstream
23250600184,EU,259.5017,2525.3645,2265.8628,873.16,single_upstream
23250600721,EU,113.9666,2525.3645,2411.3979,2115.88,single_upstream
23250601564,EU,25.059,447.6056,422.5467,1686.21,single_upstream
23250600941,EU,146.8899,895.2112,748.3213,509.44,single_upstream
22204000035,EU,1092.0907,1460.57,368.4793,33.74,single_upstream
23214300124,EU,24.6165,7033.433,7008.8165,28472.08,single_upstream
22530000033,EU,245839.4844,336328.2779,90488.7936,36.81,single_upstream
25270000016,EU,28504.5898,34161.2718,5656.682,19.84,single_upstream
28393000033,EU,118179.3877,151399.0454,33219.6576,28.11,single_upstream
23140100224,EU,58792.5461,82688.9805,23896.4345,40.65,single_upstream
26145000221,EU,210067.8127,335657.2097,125589.397,59.79,single_upstream
24324100011,EU,100.3395,28101.3467,28001.0072,27906.28,single_upstream
22780500114,EU,15873.0834,17292.3603,1419.277,8.94,single_upstream
24322900023,EU,17597.1734,32106.8268,14509.6534,82.45,single_upstream
28106500151,EU,117577.0,155258.4509,37681.4509,32.05,single_upstream
28102000061,EU,2626.4276,27398.0482,24771.6207,943.17,single_upstream
23250600171,EU,306.6118,2525.3645,2218.7527,723.64,single_upstream
23250600711,EU,152.4946,2525.3645,2372.8699,1556.04,single_upstream
23250601661,EU,394.1731,447.6056,53.4326,13.56,single_upstream
23250600954,EU,147.6393,895.2112,747.572,506.35,single_upstream
22204002555,EU,26.4071,730.285,703.8779,2665.49,single_upstream
23214300101,EU,26.4268,7033.433,7007.0062,26514.76,single_upstream
22530000024,EU,88834.6288,336328.2779,247493.6491,278.6,single_upstream
28393000021,EU,118993.2678,151399.0454,32405.7776,27.23,single_upstream
23140100211,EU,59186.3325,82688.9805,23502.648,39.71,single_upstream
26145000211,EU,210111.7344,335657.2097,125545.4753,59.75,single_upstream
24325000061,EU,7408.856,28101.3467,20692.4907,279.29,single_upstream
22780500104,EU,15886.6928,17292.3603,1405.6675,8.85,single_upstream
24322900013,EU,20409.1265,32106.8268,11697.7004,57.32,single_upstream
28106500141,EU,117663.0,155258.4509,37595.4509,31.95,single_upstream
28102000051,EU,2823.2858,27398.0482,24574.7624,870.43,single_upstream
23250600164,EU,308.9556,2525.3645,2216.4089,717.39,single_upstream
23250600701,EU,728.5498,1262.6822,534.1324,73.31,single_upstream
23250601421,EU,24.0318,1262.6822,1238.6505,5154.22,single_upstream
23250601671,EU,394.7004,447.6056,52.9053,13.4,single_upstream
23250600961,EU,150.5214,895.2112,744.6899,494.74,single_upstream
22204002546,EU,27.4212,730.285,702.8637,2563.21,single_upstream
23214300094,EU,27.1118,7033.433,7006.3212,25842.32,single_upstream
22530000011,EU,88871.5,336328.2779,247456.7779,278.44,single_upstream
28393000011,EU,119815.5097,151399.0454,31583.5357,26.36,single_upstream
23140100204,EU,59215.7196,82688.9805,23473.261,39.64,single_upstream
26145000471,EU,6362.1445,167828.6049,161466.4603,2537.93,single_upstream
22780500094,EU,15899.395,17292.3603,1392.9654,8.76,single_upstream
23270600031,EU,40731.4648,63183.5089,22452.0441,55.12,conservation_floor
24322800053,EU,24232.2744,32106.8268,7874.5524,32.5,single_upstream
28106500131,EU,117770.5,155258.4509,37487.9509,31.83,single_upstream
28102000041,EU,3178.1951,27398.0482,24219.8532,762.06,single_upstream
23250600151,EU,334.5029,2525.3645,2190.8616,654.96,single_upstream
23250600691,EU,959.4747,1262.6822,303.2075,31.6,single_upstream
23250601401,EU,36.5214,1262.6822,1226.1608,3357.37,single_upstream
23250601681,EU,394.7004,447.6056,52.9053,13.4,single_upstream
23250601524,EU,72.5763,1342.8169,1270.2405,1750.21,conservation_floor
23214300081,EU,37.5336,7033.433,6995.8994,18639.05,single_upstream
22519000391,EU,334970.4566,357475.0467,22504.5901,6.72,conservation_floor
28391000111,EU,120621.0279,151399.0454,30778.0174,25.52,single_upstream
23140100191,EU,59324.4516,82688.9805,23364.5289,39.38,single_upstream
26145000251,EU,6384.3154,171410.538,165026.2225,2584.87,conservation_floor
21602600051,EU,147.5026,2018.092,1870.5894,1268.17,single_upstream
22780500084,EU,15906.6533,17292.3603,1385.707,8.71,single_upstream
23270600021,EU,751.2315,65357.0402,64605.8086,8599.99,conservation_floor
24322800043,EU,24592.4261,32106.8268,7514.4008,30.56,single_upstream
28106500121,EU,117794.0,155258.4509,37464.4509,31.81,single_upstream
28102000031,EU,3461.8403,27398.0482,23936.208,691.43,single_upstream
28283000211,EU,17.103,55666.9721,55649.8691,325380.87,single_upstream
23250600144,EU,337.7842,2525.3645,2187.5803,647.63,single_upstream
23250600681,EU,977.4901,1262.6822,285.1921,29.18,single_upstream
23250601691,EU,395.064,447.6056,52.5416,13.3,single_upstream
23250601531,EU,74.6027,1342.8169,1268.2142,1699.96,single_upstream
23214300074,EU,38.2186,7033.433,6995.2144,18303.19,single_upstream
22519000381,EU,335125.1484,357475.0467,22349.8983,6.67,single_upstream
28391000101,EU,121596.5691,151399.0454,29802.4763,24.51,single_upstream
23140100184,EU,59365.5935,82688.9805,23323.387,39.29,single_upstream
26145000241,EU,6504.5654,85705.269,79200.7036,1217.62,single_upstream
26145000461,EU,6384.3809,85705.269,79320.8881,1242.42,single_upstream
22202400023,EU,6064.5884,13564.4758,7499.8874,123.67,conservation_floor
21602600044,EU,122.8762,2018.092,1895.2158,1542.38,single_upstream
22780500074,EU,15913.0044,17292.3603,1379.3559,8.67,single_upstream
23270600011,EU,36643.8071,65357.0402,28713.2331,78.36,single_upstream
24322800033,EU,25506.6571,32106.8268,6600.1697,25.88,single_upstream
28106500111,EU,118255.0,155258.4509,37003.4509,31.29,single_upstream
28102000021,EU,3679.1605,27398.0482,23718.8878,644.68,single_upstream
28283000201,EU,22.1073,55666.9721,55644.8648,251704.07,single_upstream
23250600131,EU,360.0501,2525.3645,2165.3144,601.39,single_upstream
23250600671,EU,1039.7252,1262.6822,222.957,21.44,single_upstream
23250601701,EU,395.4095,447.6056,52.1961,13.2,single_upstream
23250601544,EU,75.2781,1342.8169,1267.5387,1683.81,single_upstream
23214300061,EU,44.8728,7033.433,6988.5602,15574.15,single_upstream
22519000373,EU,335141.151,357475.0467,22333.8956,6.66,single_upstream
28391000091,EU,122572.1103,151399.0454,28826.9351,23.52,single_upstream
23140100171,EU,59530.161,82688.9805,23158.8196,38.9,single_upstream
26145000191,EU,210819.1719,253533.8738,42714.702,20.26,conservation_floor
22202400011,EU,31.4411,13564.4758,13533.0347,43042.48,single_upstream
21602600031,EU,141.0072,2018.092,1877.0848,1331.2,single_upstream
22780500061,EU,15971.0714,17292.3603,1321.289,8.27,single_upstream
23270500051,EU,15338.9121,65357.0402,50018.1281,326.09,single_upstream
24322800023,EU,27103.0984,32106.8268,5003.7284,18.46,single_upstream
28106500101,EU,118385.0,155258.4509,36873.4509,31.15,single_upstream
28102000011,EU,3886.6025,27398.0482,23511.4458,604.94,single_upstream
28283000191,EU,27.0792,55666.9721,55639.8928,205470.7,single_upstream
23250600124,EU,362.3939,2525.3645,2162.9706,596.86,single_upstream
23250600661,EU,1128.1646,1262.6822,134.5177,11.92,single_upstream
23250601321,EU,395.7186,447.6056,51.887,13.11,single_upstream
23250601571,EU,82.2404,1342.8169,1260.5764,1532.79,single_upstream
22519000361,EU,335156.7091,357475.0467,22318.3376,6.66,single_upstream
28391000081,EU,123770.6323,151399.0454,27628.4131,22.32,single_upstream
23140100164,EU,59568.3641,82688.9805,23120.6164,38.81,single_upstream
26145000181,EU,218213.7204,339239.1428,121025.4224,55.46,conservation_floor
22202300163,EU,36.3811,13564.4758,13528.0948,37184.43,single_upstream
26187000721,EU,1255.175,21493.8693,20238.6942,1612.42,single_upstream
22780500053,EU,16280.4595,17292.3603,1011.9009,6.22,single_upstream
23270500041,EU,15347.8397,65357.0402,50009.2005,325.84,single_upstream
24322800013,EU,29513.3439,32106.8268,2593.4829,8.79,single_upstream
28106500091,EU,118394.5,155258.4509,36863.9509,31.14,single_upstream
28101900021,EU,4122.9734,27398.0482,23275.0748,564.52,single_upstream
23250600111,EU,380.6754,2525.3645,2144.689,563.39,single_upstream
23250601311,EU,397.1914,447.6056,50.4142,12.69,single_upstream
23250601584,EU,82.9159,1342.8169,1259.901,1519.49,single_upstream
22519000353,EU,335171.3782,357475.0467,22303.6685,6.65,single_upstream
28391000071,EU,125097.3683,151399.0454,26301.6771,21.02,single_upstream
23140100151,EU,60223.6953,82688.9805,22465.2852,37.3,single_upstream
26145000171,EU,218854.4782,339239.1428,120384.6646,55.01,single_upstream
24480100165,EU,51.4867,12104.5068,12053.02,23409.95,single_upstream
22780500044,EU,16290.4397,17292.3603,1001.9206,6.15,single_upstream
23270500031,EU,15347.8397,65357.0402,50009.2005,325.84,single_upstream
24322700193,EU,31438.7699,32106.8268,668.057,2.12,single_upstream
28106500081,EU,118575.0,155258.4509,36683.4509,30.94,single_upstream
28101900014,EU,4132.8516,27398.0482,23265.1966,562.93,single_upstream
23250600104,EU,383.488,2525.3645,2141.8765,558.53,single_upstream
23250601591,EU,86.6568,1342.8169,1256.1601,1449.58,single_upstream
22519000341,EU,335173.2812,357475.0467,22301.7654,6.65,single_upstream
28391000061,EU,126399.0189,151399.0454,25000.0264,19.78,single_upstream
23140100141,EU,63950.1662,83399.6595,19449.4933,30.41,conservation_floor
22736000033,EU,23663.3305,29942.7009,6279.3705,26.54,conservation_floor
26145000161,EU,219411.5189,339239.1428,119827.6239,54.61,single_upstream
24479000055,EU,31.1901,12104.5068,12073.3166,38708.75,single_upstream
22780500031,EU,16324.0097,17292.3603,968.3506,5.93,single_upstream
23270500021,EU,147.2277,65357.0402,65209.8125,44291.82,single_upstream
28106500071,EU,118645.0,155258.4509,36613.4509,30.86,single_upstream
28101800021,EU,4503.9894,27398.0482,22894.0589,508.31,single_upstream
23250600091,EU,406.4571,2525.3645,2118.9074,521.31,single_upstream
23250601604,EU,87.3842,1342.8169,1255.4327,1436.68,single_upstream
22519000333,EU,335480.1062,357475.0467,21994.9405,6.56,single_upstream
28391000051,EU,127260.2824,151399.0454,24138.7629,18.97,single_upstream
23140100134,EU,63965.2728,83399.6595,19434.3867,30.38,single_upstream
22736000024,EU,23677.4467,29942.7009,6265.2542,26.46,single_upstream
26145000151,EU,219931.5309,339239.1428,119307.612,54.25,single_upstream
24323000033,EU,11.8612,66946.9288,66935.0675,564317.65,conservation_floor
24479000046,EU,11.7488,12104.5068,12092.758,102927.98,single_upstream
26187000711,EU,411.9664,22096.789,21684.8225,5263.74,single_upstream
22780500024,EU,16334.8973,17292.3603,957.4631,5.86,single_upstream
23270500016,EU,44.7601,65357.0402,65312.2801,145916.32,single_upstream
28106500061,EU,118696.0,155258.4509,36562.4509,30.8,single_upstream
28101800014,EU,4512.4564,27398.0482,22885.5918,507.16,single_upstream
23250600084,EU,409.504,2525.3645,2115.8605,516.69,single_upstream
23250601611,EU,93.0476,1342.8169,1249.7693,1343.15,single_upstream
22519000321,EU,335630.7792,357475.0467,21844.2675,6.51,single_upstream
28391000041,EU,128528.4859,151399.0454,22870.5594,17.79,single_upstream
23140100121,EU,64288.9853,83399.6595,19110.6742,29.73,single_upstream
22736000011,EU,23999.2969,29942.7009,5943.4041,24.76,single_upstream
26145000141,EU,220507.8909,339239.1428,118731.2519,53.84,single_upstream
26187000701,EU,525.722,22096.789,21571.067,4103.13,single_upstream
22780500011,EU,16755.8828,17292.3603,536.4775,3.2,single_upstream
28106500051,EU,118804.0,155258.4509,36454.4509,30.68,single_upstream
28101600021,EU,4680.3856,27398.0482,22717.6626,485.38,single_upstream
23250600071,EU,486.849,2525.3645,2038.5155,418.72,single_upstream
23250601624,EU,93.775,1342.8169,1249.0419,1331.96,single_upstream
22519000311,EU,335748.5781,357475.0467,21726.4686,6.47,single_upstream
24460000055,EU,28563.8809,45090.0751,16526.1942,57.86,conservation_floor
28391000031,EU,129473.3672,151399.0454,21925.6781,16.93,single_upstream
23140100114,EU,64303.0129,83399.6595,19096.6467,29.7,single_upstream
26145000131,EU,221110.01,339239.1428,118129.1328,53.43,single_upstream
28106500041,EU,118824.0,155258.4509,36434.4509,30.66,single_upstream
28101600016,EU,4684.6191,27398.0482,22713.4291,484.85,single_upstream
23250600061,EU,570.2877,2525.3645,1955.0767,342.82,single_upstream
23250601631,EU,97.2561,1342.8169,1245.5607,1280.7,single_upstream
22519000303,EU,335786.9312,357475.0467,21688.1155,6.46,single_upstream
24460000044,EU,9765.7891,45090.0751,35324.286,361.71,single_upstream
28391000021,EU,130351.3543,151399.0454,21047.6911,16.15,single_upstream
23140100101,EU,64402.2847,83399.6595,18997.3748,29.5,single_upstream
26145000121,EU,221924.8608,339239.1428,117314.2821,52.86,single_upstream
28106400071,EU,118857.0,155258.4509,36401.4509,30.63,single_upstream
23250600054,EU,573.1003,2525.3645,1952.2642,340.65,single_upstream
23250600591,EU,57.049,315.6706,258.6216,453.33,single_upstream
23261001795,EU,109.8992,447.6056,337.7064,307.29,single_upstream
23250601644,EU,97.8796,1342.8169,1244.9373,1271.91,single_upstream
22519000291,EU,335934.8646,357475.0467,21540.1821,6.41,single_upstream
24460000035,EU,28735.7776,45090.0751,16354.2975,56.91,single_upstream
28391000011,EU,131234.9159,151399.0454,20164.1295,15.36,single_upstream
23140100094,EU,64417.3913,83399.6595,18982.2682,29.47,single_upstream
26145000111,EU,222853.3722,340273.0386,117419.6665,52.69,conservation_floor
28106400061,EU,118884.5,155258.4509,36373.9509,30.6,single_upstream
23250600041,EU,616.6947,2525.3645,1908.6698,309.5,single_upstream
23250600584,EU,59.4375,315.6706,256.2331,431.1,single_upstream
23261001784,EU,109.8992,447.6056,337.7064,307.29,single_upstream
23250601341,EU,112.2718,1342.8169,1230.545,1096.04,single_upstream
22519000283,EU,336006.0919,357475.0467,21468.9548,6.39,single_upstream
24460000024,EU,28740.4078,45090.0751,16349.6673,56.89,single_upstream
23140100081,EU,64591.117,83399.6595,18808.5425,29.12,single_upstream
26145000101,EU,223737.9903,340273.0386,116535.0483,52.09,single_upstream
28106500031,EU,118909.0,155258.4509,36349.4509,30.57,single_upstream
23250600571,EU,78.3282,315.6706,237.3423,303.01,single_upstream
23261001774,EU,109.8992,447.6056,337.7064,307.29,single_upstream
23250601294,EU,113.3629,1342.8169,1229.4539,1084.53,single_upstream
22519000273,EU,336249.9081,357475.0467,21225.1386,6.31,single_upstream
24460000015,EU,28820.5684,45090.0751,16269.5068,56.45,single_upstream
23140100074,EU,64606.2236,83399.6595,18793.4359,29.09,single_upstream
26145000091,EU,224615.8557,340273.0386,115657.183,51.49,single_upstream
28106400051,EU,118959.0,155258.4509,36299.4509,30.51,single_upstream
23250600564,EU,81.3681,315.6706,234.3024,287.95,single_upstream
23250601361,EU,148.6031,1790.4225,1641.8194,1104.84,conservation_floor
22519000261,EU,336326.6144,357475.0467,21148.4323,6.29,single_upstream
24471000016,EU,28822.3047,45090.0751,16267.7704,56.44,single_upstream
23140100061,EU,65001.1528,83399.6595,18398.5067,28.3,single_upstream
26145000081,EU,226614.6875,340273.0386,113658.3511,50.15,single_upstream
28106400041,EU,118978.0,155258.4509,36280.4509,30.49,single_upstream
23250600551,EU,207.3065,315.6706,108.364,52.27,single_upstream
23250601355,EU,459.8558,895.2112,435.3555,94.67,single_upstream
22519000253,EU,336441.6737,357475.0467,21033.373,6.25,single_upstream
23140100051,EU,65644.2617,83399.6595,17755.3978,27.05,single_upstream
26145000451,EU,186.1882,170136.5193,169950.3311,91278.78,single_upstream
28106400031,EU,135596.0,155258.4509,19662.4509,14.5,single_upstream
23250600541,EU,279.8297,315.6706,35.8408,12.81,single_upstream
23250700504,EU,476.5403,895.2112,418.6709,87.86,single_upstream
22519000243,EU,336773.1543,357475.0467,20701.8924,6.15,single_upstream
23140100041,EU,66281.9754,83399.6595,17117.6842,25.83,single_upstream
24250000515,EU,65.6837,23991.4985,23925.8148,36425.79,single_upstream
28106400021,EU,135646.0,155258.4509,19612.4509,14.46,single_upstream
23250600841,EU,65.1238,157.8353,92.7115,142.36,single_upstream
22519000233,EU,337515.5611,357475.0467,19959.4856,5.91,single_upstream
