reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
62297200081,SA,68908.2385,151409.6369,82501.3984,119.73,single_upstream
62480100051,SA,59685.5982,81214.6861,21529.0879,36.07,single_upstream
63304300021,SA,48337.7344,92775.7622,44438.0278,91.93,single_upstream
64252100333,SA,55890.7422,65489.2164,9598.4742,17.17,conservation_floor
64225000661,SA,21815.0,74912.3304,53097.3304,243.4,single_upstream
64285000043,SA,112826.4521,191997.1774,79170.7253,70.17,single_upstream
62252500011,SA,126211.8984,140665.671,14453.7725,11.45,conservation_floor
62254500041,SA,8227.1745,47584.7239,39357.5494,478.38,conservation_floor
61550100031,SA,30531.0957,43507.602,12976.5063,42.5,conservation_floor
61625000261,SA,238.0794,9169.5061,8931.4267,3751.45,single_upstream
61538000041,SA,31738.5039,47813.1348,16074.6309,50.65,conservation_floor
64297000341,SA,53767.6517,77891.5468,24123.8951,44.87,single_upstream
65321000751,SA,1227.7236,21060.4674,19832.7438,1615.41,single_upstream
65321000394,SA,1439.8103,42120.9348,40681.1245,2825.45,single_upstream
64243800241,SA,129.399,40158.772,40029.373,30934.84,single_upstream
62297200071,SA,68942.8636,151409.6369,82466.7732,119.62,single_upstream
62480100041,SA,60162.8797,81214.6861,21051.8064,34.99,single_upstream
63304300014,SA,48337.7344,92775.7622,44438.0278,91.93,single_upstream
64252100323,SA,56413.2305,65489.2164,9075.9859,16.09,single_upstream
64285000033,SA,113040.6098,191997.1774,78956.5676,69.85,single_upstream
62252300021,SA,126211.8984,140665.671,14453.7725,11.45,single_upstream
62254500031,SA,26301.7031,47584.7239,21283.0208,80.92,single_upstream
64297000333,SA,54187.3203,77891.5468,23704.2265,43.74,single_upstream
65321000761,SA,1307.139,21060.4674,19753.3284,1511.19,single_upstream
65321000381,SA,1428.1703,42120.9348,40692.7645,2849.29,single_upstream
64243800231,SA,146.8673,40158.772,40011.9047,27243.57,single_upstream
62297200061,SA,69061.9531,151409.6369,82347.6837,119.24,single_upstream
62480100031,SA,60635.6586,81214.6861,20579.0275,33.94,single_upstream
63304100131,SA,48337.7344,92775.7622,44438.0278,91.93,single_upstream
64252100313,SA,56413.2305,65887.6273,9474.3968,16.79,conservation_floor
64285000023,SA,113269.9099,191997.1774,78727.2674,69.5,single_upstream
62252300011,SA,126211.8984,140665.671,14453.7725,11.45,single_upstream
62254500021,SA,34621.4336,85101.2458,50479.8122,145.81,conservation_floor
64297000323,SA,58246.1055,80309.3581,22063.2526,37.88,conservation_floor
65321000771,SA,1427.1345,21060.4674,19633.3329,1375.72,single_upstream
65321000371,SA,775.1702,42120.9348,41345.7646,5333.77,single_upstream
64243800221,SA,163.9743,40158.772,39994.7977,24390.9,single_upstream
62297200051,SA,76067.6822,154626.0305,78558.3483,103.27,conservation_floor
62480100021,SA,60659.6727,81214.6861,20555.0133,33.89,single_upstream
61207000771,SA,3105.127,30714.8533,27609.7263,889.17,single_upstream
63304100121,SA,48337.7344,92775.7622,44438.0278,91.93,single_upstream
64252100303,SA,60759.5998,123074.8488,62315.249,102.56,conservation_floor
64285000013,SA,113497.0469,191997.1774,78500.1305,69.16,single_upstream
62254500011,SA,34621.4336,85101.2458,50479.8122,145.81,single_upstream
64297000313,SA,58246.1055,80309.3581,22063.2526,37.88,single_upstream
65321000781,SA,1565.5708,21060.4674,19494.8966,1245.23,single_upstream
65321000364,SA,371.2646,42120.9348,41749.6702,11245.26,single_upstream
64243800211,SA,180.78,40158.772,39977.992,22114.16,single_upstream
62297200041,SA,78156.8101,154626.0305,76469.2204,97.84,single_upstream
62480100011,SA,60737.7188,81214.6861,20476.9673,33.71,single_upstream
61650100015,SA,105.8391,8880.4308,8774.5917,8290.5,single_upstream
61207000761,SA,3105.127,30714.8533,27609.7263,889.17,single_upstream
63304100114,SA,48337.7344,92775.7622,44438.0278,91.93,single_upstream
64252100293,SA,61072.9792,123074.8488,62001.8696,101.52,single_upstream
64283000013,SA,148429.3125,213202.9246,64773.6121,43.64,conservation_floor
62254300111,SA,34621.4336,85101.2458,50479.8122,145.81,single_upstream
64297000303,SA,58246.1055,80309.3581,22063.2526,37.88,single_upstream
65321000791,SA,1631.0228,21060.4674,19429.4446,1191.24,single_upstream
65321000351,SA,356.1327,42120.9348,41764.8021,11727.31,single_upstream
64243800201,SA,8904.0,40339.8532,31435.8532,353.05,conservation_floor
62297200031,SA,78307.1562,155711.8,77404.6438,98.85,conservation_floor
61207000751,SA,3105.127,30714.8533,27609.7263,889.17,single_upstream
63304100101,SA,48337.7344,92775.7622,44438.0278,91.93,single_upstream
64252100283,SA,61387.5193,123074.8488,61687.3296,100.49,single_upstream
64281900123,SA,163468.4062,219125.6337,55657.2274,34.05,conservation_floor
62254300101,SA,35879.7539,86758.4022,50878.6483,141.8,conservation_floor
64297000293,SA,59095.9141,80920.6126,21824.6985,36.93,conservation_floor
65321000671,SA,1660.5093,21060.4674,19399.9582,1168.31,single_upstream
64243800191,SA,8921.0,40339.8532,31418.8532,352.19,single_upstream
62297200021,SA,78307.1562,155711.8,77404.6438,98.85,single_upstream
61207000741,SA,3105.127,30714.8533,27609.7263,889.17,single_upstream
63304100091,SA,68879.0625,92775.7622,23896.6997,34.69,single_upstream
64252100274,SA,61403.7686,123074.8488,61671.0803,100.44,single_upstream
64281900113,SA,163530.0625,219231.1327,55701.0702,34.06,conservation_floor
62254300091,SA,35879.7539,86758.4022,50878.6483,141.8,single_upstream
64297000283,SA,60691.5684,81067.3129,20375.7445,33.57,conservation_floor
65321000341,SA,1660.5093,63181.4022,61520.893,3704.94,conservation_floor
64243800181,SA,8951.0,40339.8532,31388.8532,350.67,single_upstream
62297200011,SA,79230.375,156596.9666,77366.5916,97.65,conservation_floor
61207000711,SA,3105.8975,15357.4266,12251.5292,394.46,single_upstream
61207000731,SA,3110.783,15357.4266,12246.6437,393.68,single_upstream
63304100081,SA,68632.4455,160605.2652,91972.8197,134.01,conservation_floor
64252100261,SA,61843.6604,123074.8488,61231.1885,99.01,single_upstream
64281900103,SA,163530.0312,220527.1612,56997.13,34.85,conservation_floor
62254300081,SA,35879.7539,86758.4022,50878.6483,141.8,single_upstream
64297000274,SA,60696.484,81067.3129,20370.8289,33.56,single_upstream
65321000331,SA,1667.5271,63181.4022,61513.8751,3688.93,single_upstream
64243800171,SA,8974.0,40339.8532,31365.8532,349.52,single_upstream
61207000681,SA,834.3432,15357.4266,14523.0835,1740.66,single_upstream
63304100071,SA,68979.3266,160605.2652,91625.9386,132.83,single_upstream
64252100251,SA,62224.3583,123074.8488,60850.4906,97.79,single_upstream
64281900093,SA,165250.75,220726.5104,55475.7604,33.57,conservation_floor
64297000261,SA,60865.0188,81067.3129,20202.2941,33.19,single_upstream
65321000321,SA,1725.2374,31590.7011,29865.4637,1731.09,single_upstream
64243800161,SA,9162.0,40339.8532,31177.8532,340.3,single_upstream
61207000671,SA,761.047,15357.4266,14596.3796,1917.93,single_upstream
61207000101,SA,777.8555,15357.4266,14579.5712,1874.33,single_upstream
63304100061,SA,69326.2077,160605.2652,91279.0575,131.67,single_upstream
64252100241,SA,62581.8429,123074.8488,60493.0059,96.66,single_upstream
64281900083,SA,167930.2812,222965.4499,55035.1687,32.77,conservation_floor
64297000253,SA,61053.2161,81067.3129,20014.0968,32.78,single_upstream
61207000651,SA,921.8499,15357.4266,14435.5768,1565.94,single_upstream
61207000091,SA,777.8555,15357.4266,14579.5712,1874.33,single_upstream
63304100051,SA,69668.5396,160605.2652,90936.7256,130.53,single_upstream
64252100234,SA,62594.6102,123074.8488,60480.2386,96.62,single_upstream
64281900073,SA,169354.2812,223637.6511,54283.3698,32.05,conservation_floor
64297000244,SA,61057.7806,81067.3129,20009.5323,32.77,single_upstream
61207000661,SA,457.5645,19761.2255,19303.6611,4218.78,single_upstream
61207000081,SA,1794.0027,30714.8533,28920.8506,1612.09,conservation_floor
63304100041,SA,70034.755,160605.2652,90570.5102,129.32,single_upstream
64252100221,SA,62717.6406,123074.8488,60357.2082,96.24,single_upstream
64281900063,SA,169676.6875,223843.8753,54167.1878,31.92,conservation_floor
64297000233,SA,61148.017,81067.3129,19919.296,32.58,single_upstream
62298600011,SA,41235.1009,61496.3767,20261.2758,49.14,conservation_floor
61207000641,SA,406.2541,19761.2255,19354.9715,4764.25,single_upstream
61207000071,SA,1880.4538,30714.8533,28834.3994,1533.37,single_upstream
63304100034,SA,70048.4028,160605.2652,90556.8624,129.28,single_upstream
64252100214,SA,62732.7293,123074.8488,60342.1196,96.19,single_upstream
64281900053,SA,170087.9844,224074.5766,53986.5922,31.74,conservation_floor
64297000223,SA,61238.6044,81067.3129,19828.7085,32.38,single_upstream
62298500101,SA,41242.2344,61496.3767,20254.1423,49.11,single_upstream
61207000631,SA,354.6199,19761.2255,19406.6056,5472.51,single_upstream
61207000061,SA,2045.5443,30714.8533,28669.309,1401.55,single_upstream
63304100021,SA,70656.8664,160605.2652,89948.3988,127.3,single_upstream
64252100201,SA,63068.1613,123074.8488,60006.6876,95.15,single_upstream
64281900043,SA,171350.8281,225000.6803,53649.8522,31.31,conservation_floor
64297000213,SA,61326.0319,81067.3129,19741.281,32.19,single_upstream
61595000731,SA,2373.5283,6661.1937,4287.6654,180.65,single_upstream
61207000621,SA,300.5578,19761.2255,19460.6677,6474.85,single_upstream
63304100013,SA,71269.8792,160605.2652,89335.386,125.35,single_upstream
64252100191,SA,63416.3606,123074.8488,59658.4883,94.07,single_upstream
64281900034,SA,171498.0216,396357.6803,224859.6587,131.12,conservation_floor
64297000204,SA,61330.2453,81067.3129,19737.0677,32.18,single_upstream
62298500121,SA,8603.4689,30748.1883,22144.7194,257.39,single_upstream
61595000611,SA,2382.1545,7752.0572,5369.9026,225.42,conservation_floor
61207000611,SA,459.6992,19761.2255,19301.5263,4198.73,single_upstream
63305000016,SA,71276.7031,160605.2652,89328.5621,125.33,single_upstream
64252100181,SA,63769.2025,123074.8488,59305.6463,93.0,single_upstream
64281900021,SA,171608.8085,396357.6803,224748.8717,130.97,single_upstream
64297000193,SA,62271.668,81067.3129,18795.645,30.18,single_upstream
62470700131,SA,102.3782,58621.2985,58518.9203,57159.57,single_upstream
62298500111,SA,1175.274,30748.1883,29572.9143,2516.26,single_upstream
61207000051,SA,2563.5566,50476.0788,47912.5222,1868.99,conservation_floor
62445100293,SA,1188.464,50266.7162,49078.2522,4129.55,conservation_floor
64252100171,SA,64169.6317,123074.8488,58905.2171,91.8,single_upstream
64281900011,SA,171727.7656,396357.6803,224629.9147,130.81,single_upstream
64297000183,SA,62271.668,81067.3129,18795.645,30.18,single_upstream
62470700121,SA,914.7561,58621.2985,57706.5424,6308.41,single_upstream
64252100161,SA,65190.9844,123074.8488,57883.8645,88.79,single_upstream
64281700021,SA,185456.1562,400357.3239,214901.1677,115.88,conservation_floor
64297000173,SA,63231.543,81067.3129,17835.77,28.21,single_upstream
64252100151,SA,65397.0128,123074.8488,57677.836,88.2,single_upstream
64281700013,SA,185456.1562,400357.3239,214901.1677,115.88,single_upstream
64297000163,SA,63636.5843,81067.3129,17430.7287,27.39,single_upstream
64252100141,SA,65580.3755,123074.8488,57494.4734,87.67,single_upstream
64281500013,SA,201155.75,405452.8573,204297.1073,101.56,conservation_floor
64297000153,SA,63863.9186,81067.3129,17203.3943,26.94,single_upstream
64252100131,SA,65758.4488,123074.8488,57316.4,87.16,single_upstream
64281300033,SA,209143.4728,408145.2693,199001.7965,95.15,conservation_floor
64297000144,SA,63874.7012,81067.3129,17192.6117,26.92,single_upstream
64252100121,SA,65925.9436,123074.8488,57148.9053,86.69,single_upstream
64281300023,SA,209588.7438,408145.2693,198556.5255,94.74,single_upstream
64297000133,SA,63969.948,81067.3129,17097.3649,26.73,single_upstream
61201000291,SA,22314.5977,93340.8647,71026.267,318.3,conservation_floor
64252100111,SA,66115.1832,123074.8488,56959.6656,86.15,single_upstream
64281300013,SA,210070.875,408145.2693,198074.3943,94.29,single_upstream
63210900081,SA,295583.7635,404698.8098,109115.0462,36.92,conservation_floor
64297000121,SA,66222.5859,81067.3129,14844.727,22.42,single_upstream
61201000281,SA,1868.5288,93340.8647,91472.3359,4895.42,single_upstream
64252100104,SA,66122.2356,123074.8488,56952.6132,86.13,single_upstream
64281200013,SA,217696.6719,410605.3989,192908.727,88.61,conservation_floor
63210900071,SA,295996.25,404698.8098,108702.5598,36.72,single_upstream
64297000113,SA,66222.5859,81067.3129,14844.727,22.42,single_upstream
62284100583,SA,9112.1227,25345.2837,16233.1609,178.15,single_upstream
61201000271,SA,2851.3764,93340.8647,90489.4883,3173.54,single_upstream
64252100091,SA,66300.8967,123074.8488,56773.9522,85.63,single_upstream
64281100093,SA,217696.6719,410605.3989,192908.727,88.61,single_upstream
63210900061,SA,296425.1167,404698.8098,108273.693,36.53,single_upstream
64297000103,SA,66222.5859,81067.3129,14844.727,22.42,single_upstream
62284100571,SA,4394.1508,25345.2837,20951.1328,476.8,single_upstream
61201000261,SA,3374.9969,93340.8647,89965.8678,2665.66,single_upstream
64252100081,SA,66488.3732,123074.8488,56586.4756,85.11,single_upstream
64281100083,SA,217696.6719,410605.3989,192908.727,88.61,single_upstream
63210900051,SA,297256.0461,404698.8098,107442.7637,36.14,single_upstream
64297000093,SA,66222.5859,81067.3129,14844.727,22.42,single_upstream
62284100351,SA,4715.4392,27281.1295,22565.6903,478.55,conservation_floor
61201000251,SA,3878.2826,93340.8647,89462.5821,2306.76,single_upstream
64252100074,SA,66495.4256,123074.8488,56579.4232,85.09,single_upstream
64281100074,SA,217696.6719,410605.3989,192908.727,88.61,single_upstream
63210900041,SA,298072.0843,404698.8098,106626.7255,35.77,single_upstream
64297000083,SA,66688.7734,81067.3129,14378.5395,21.56,single_upstream
62284100341,SA,5505.818,27281.1295,21775.3116,395.5,single_upstream
61201000241,SA,4625.5857,93340.8647,88715.279,1917.93,single_upstream
64252100061,SA,66788.6883,123074.8488,56286.1605,84.27,single_upstream
64281100063,SA,218792.2812,411489.969,192697.6878,88.07,conservation_floor
63210900031,SA,298900.0354,404698.8098,105798.7744,35.4,single_upstream
61610900065,SA,134.214,22719.4626,22585.2486,16827.79,single_upstream
64297000073,SA,66688.7734,81067.3129,14378.5395,21.56,single_upstream
62285200071,SA,6286.7593,27281.1295,20994.3702,333.95,single_upstream
61201000231,SA,5189.8757,93340.8647,88150.9889,1698.52,single_upstream
64252100054,SA,66795.7408,123074.8488,56279.1081,84.26,single_upstream
64281100053,SA,222571.8906,413922.0599,191350.1692,85.97,conservation_floor
63210900021,SA,299738.4104,404698.8098,104960.3994,35.02,single_upstream
61610900055,SA,134.214,22719.4626,22585.2486,16827.79,single_upstream
64297000063,SA,66688.7734,81067.3129,14378.5395,21.56,single_upstream
62285200061,SA,7081.8567,27281.1295,20199.2728,285.23,single_upstream
61201000221,SA,5766.0277,93340.8647,87574.8369,1518.81,single_upstream
64252100041,SA,66979.6911,123074.8488,56095.1577,83.75,single_upstream
64281100043,SA,222571.8906,413922.0599,191350.1692,85.97,single_upstream
66405300081,SA,2614.6121,23206.7653,20592.1533,787.58,single_upstream
63210900011,SA,300402.5582,404698.8098,104296.2516,34.72,single_upstream
61610900041,SA,173.0845,11359.7313,11186.6468,6463.11,single_upstream
61610900155,SA,71.0702,11359.7313,11288.6612,15883.83,single_upstream
64297000053,SA,66799.524,81594.5352,14795.0112,22.15,conservation_floor
65321000621,SA,148.2735,42120.9348,41972.6613,28307.59,single_upstream
62285200051,SA,7879.3135,27281.1295,19401.816,246.24,single_upstream
61201000211,SA,6340.4852,93340.8647,87000.3795,1372.14,single_upstream
64252100034,SA,66987.9189,123074.8488,56086.9299,83.73,single_upstream
64281100033,SA,222571.8906,413922.0599,191350.1692,85.97,single_upstream
66405300071,SA,2611.0638,23206.7653,20595.7015,788.79,single_upstream
62299500921,SA,4643.3369,41043.0268,36399.69,783.91,single_upstream
63210700021,SA,301224.5528,404698.8098,103474.2569,34.35,single_upstream
61610900033,SA,173.0845,11359.7313,11186.6468,6463.11,single_upstream
61610900125,SA,38.8863,22719.4626,22680.5763,58325.34,conservation_floor
64297000044,SA,66809.5109,81594.5352,14785.0243,22.13,single_upstream
65321000611,SA,163.8518,42120.9348,41957.083,25606.73,single_upstream
62285200041,SA,3638.9396,13640.5648,10001.6252,274.85,single_upstream
62285200371,SA,4973.855,13640.5648,8666.7098,174.25,single_upstream
61201000201,SA,7014.922,93340.8647,86325.9427,1230.6,single_upstream
64252100021,SA,67191.8511,123074.8488,55882.9977,83.17,single_upstream
64281100023,SA,223053.7188,413922.0599,190868.3411,85.57,single_upstream
66405300061,SA,2386.3413,23206.7653,20820.4241,872.48,single_upstream
62299500911,SA,466.35,41043.0268,40576.6769,8700.91,single_upstream
63210700011,SA,301820.2011,404698.8098,102878.6086,34.09,single_upstream
61610900025,SA,626.0468,12226.5731,11600.5263,1852.98,conservation_floor
61610900116,SA,38.8863,22719.4626,22680.5763,58325.34,single_upstream
64297000033,SA,67111.6163,81594.5352,14482.9189,21.58,single_upstream
62285200031,SA,111.1962,13640.5648,13529.3686,12167.12,single_upstream
61201000191,SA,7025.0894,93340.8647,86315.7753,1228.68,single_upstream
64252100011,SA,67408.125,123074.8488,55666.7238,82.58,single_upstream
64281100013,SA,223088.8125,636500.7196,413411.9071,185.31,conservation_floor
66405300051,SA,2203.6064,23206.7653,21003.159,953.13,single_upstream
62299500901,SA,722.1929,41043.0268,40320.8339,5583.11,single_upstream
63210500031,SA,302707.7171,404698.8098,101991.0927,33.69,single_upstream
61610900016,SA,193.8248,12226.5731,12032.7483,6208.05,single_upstream
64297000023,SA,67585.1644,81594.5352,14009.3708,20.73,single_upstream
62285200021,SA,12274.709,27281.1295,15006.4205,122.25,conservation_floor
66405300041,SA,2023.8283,23206.7653,21182.937,1046.68,single_upstream
62299500891,SA,957.4157,41043.0268,40085.6111,4186.86,single_upstream
63210500023,SA,302868.5421,404698.8098,101830.2676,33.62,single_upstream
64297000013,SA,67886.4375,81594.5352,13708.0977,20.19,single_upstream
62459000191,SA,1032.3369,80173.95,79141.6131,7666.26,single_upstream
66405300031,SA,1848.7813,23206.7653,21357.984,1155.25,single_upstream
63210500011,SA,327292.875,404698.8098,77405.9348,23.65,single_upstream
62297400491,SA,84547.7276,129149.8325,44602.1049,52.75,conservation_floor
64295000043,SA,74663.7422,85272.301,10608.5588,14.21,conservation_floor
62458000221,SA,6349.9961,80173.95,73823.9539,1162.58,single_upstream
66405300021,SA,1669.0033,23206.7653,21537.7621,1290.46,single_upstream
63210300015,SA,327829.9069,414867.8922,87037.9852,26.55,conservation_floor
62297400481,SA,84657.6974,129149.8325,44492.1351,52.56,single_upstream
64295000033,SA,77058.5978,87040.258,9981.6602,12.95,conservation_floor
62458000021,SA,6461.5423,84968.2373,78506.695,1214.98,conservation_floor
66405300016,SA,1308.2644,23206.7653,21898.5009,1673.86,single_upstream
63210100045,SA,328322.775,414867.8922,86545.1171,26.36,single_upstream
62297400471,SA,84766.1073,129149.8325,44383.7252,52.36,single_upstream
64295000024,SA,77060.7929,87040.258,9979.4651,12.95,single_upstream
62458000011,SA,27633.4583,84968.2373,57334.779,207.48,single_upstream
63210100035,SA,328870.4062,414867.8922,85997.4859,26.15,single_upstream
62297400461,SA,84987.9967,129149.8325,44161.8358,51.96,single_upstream
64295000011,SA,77093.5625,87040.258,9946.6955,12.9,single_upstream
63210100065,SA,67.9875,207433.9461,207365.9586,305005.95,single_upstream
62297400451,SA,85181.4187,129149.8325,43968.4137,51.62,single_upstream
63210100055,SA,590.9532,207433.9461,206842.9929,35001.58,single_upstream
62297400441,SA,85319.8559,129149.8325,43829.9766,51.37,single_upstream
62457000051,SA,68201.9487,83904.9087,15702.9601,23.02,single_upstream
63301000026,SA,595.2271,207433.9461,206838.719,34749.55,single_upstream
62297400431,SA,85449.7138,129149.8325,43700.1186,51.14,single_upstream
62457000041,SA,1396.8519,83904.9087,82508.0568,5906.71,single_upstream
62297400421,SA,85580.3517,129149.8325,43569.4808,50.91,single_upstream
62294300011,SA,212951.75,279705.7788,66754.0288,31.35,conservation_floor
62456000051,SA,174.4465,83904.9087,83730.4622,47997.78,single_upstream
62297400411,SA,85705.92,129149.8325,43443.9124,50.69,single_upstream
62294100731,SA,215937.3433,281951.3731,66014.0297,30.57,conservation_floor
62456000011,SA,6149.686,89850.7032,83701.0172,1361.06,conservation_floor
62297400401,SA,85822.5192,129149.8325,43327.3133,50.48,single_upstream
62294100721,SA,219911.7956,281951.3731,62039.5775,28.21,single_upstream
62297400391,SA,85945.3578,129149.8325,43204.4747,50.27,single_upstream
62294100711,SA,223220.6698,281951.3731,58730.7033,26.31,single_upstream
62297400381,SA,86061.177,129149.8325,43088.6554,50.07,single_upstream
62294100701,SA,225360.0281,281951.3731,56591.345,25.11,single_upstream
61201000055,SA,132.9829,55085.9549,54952.972,41323.33,single_upstream
62297400371,SA,86184.0156,129149.8325,42965.8168,49.85,single_upstream
62294100691,SA,230418.4219,281951.3731,51532.9512,22.36,single_upstream
61201000041,SA,132.8575,55085.9549,54953.0974,41362.42,single_upstream
62297400361,SA,98235.6072,132884.834,34649.2268,35.27,conservation_floor
62294100681,SA,237614.7812,284196.9674,46582.1861,19.6,conservation_floor
61201000031,SA,125.9411,55085.9549,54960.0138,43639.46,single_upstream
62297400351,SA,98501.0274,132884.834,34383.8066,34.91,single_upstream
62294100671,SA,237751.6719,286856.9935,49105.3216,20.65,conservation_floor
61201000021,SA,1651.3279,55085.9549,53434.627,3235.86,single_upstream
62297400341,SA,98736.1138,132884.834,34148.7202,34.59,single_upstream
62294102921,SA,98743.3095,143428.4967,44685.1872,45.25,single_upstream
61201000011,SA,1801.568,55085.9549,53284.3869,2957.67,single_upstream
62297400331,SA,98959.4804,132884.834,33925.3536,34.28,single_upstream
62294102911,SA,13701.1686,143428.4967,129727.3282,946.83,single_upstream
61100800071,SA,1966.9402,55085.9549,53119.0148,2700.59,single_upstream
62297400321,SA,99129.0736,132884.834,33755.7604,34.05,single_upstream
62294102891,SA,165.4088,143428.4967,143263.0879,86611.53,single_upstream
61100800061,SA,2136.6358,55085.9549,52949.3191,2478.16,single_upstream
62297400311,SA,99297.9774,132884.834,33586.8567,33.82,single_upstream
62294100641,SA,238741.8906,286856.9935,48115.1029,20.15,conservation_floor
61100800051,SA,2288.4972,55085.9549,52797.4577,2307.08,single_upstream
62297400301,SA,99470.3281,132884.834,33414.5059,33.59,single_upstream
62294100631,SA,238751.3594,287180.8576,48429.4982,20.28,conservation_floor
61100800041,SA,2447.9246,55085.9549,52638.0303,2150.31,single_upstream
62297400291,SA,106433.7188,134937.5958,28503.877,26.78,conservation_floor
62294100621,SA,240052.5615,288322.9514,48270.3899,20.11,conservation_floor
61100800031,SA,2608.9733,55085.9549,52476.9816,2011.4,single_upstream
62297400281,SA,106433.7188,134937.5958,28503.877,26.78,single_upstream
62294100611,SA,240058.5695,288322.9514,48264.3819,20.11,single_upstream
61100800021,SA,2762.456,55085.9549,52323.4989,1894.09,single_upstream
62297400271,SA,106433.7188,134937.5958,28503.877,26.78,single_upstream
62294100601,SA,240141.3438,288322.9514,48181.6076,20.06,single_upstream
61100800011,SA,2917.56,55085.9549,52168.3949,1788.08,single_upstream
62297400261,SA,106433.7188,134937.5958,28503.877,26.78,single_upstream
62294102871,SA,891.6059,144161.4757,143269.8698,16068.74,single_upstream
61100900031,SA,3086.7152,55085.9549,51999.2397,1684.61,single_upstream
62297400251,SA,108424.5781,134937.5958,26513.0177,24.45,single_upstream
62294102851,SA,891.6059,144161.4757,143269.8698,16068.74,single_upstream
61100900021,SA,3261.2747,55085.9549,51824.6802,1589.09,single_upstream
62297400241,SA,108621.2548,135708.0272,27086.7724,24.94,conservation_floor
62294102831,SA,891.6059,144161.4757,143269.8698,16068.74,single_upstream
61100900016,SA,3264.5173,55085.9549,51821.4376,1587.41,single_upstream
62297400231,SA,108802.9356,135708.0272,26905.0916,24.73,single_upstream
62294102811,SA,891.6059,144161.4757,143269.8698,16068.74,single_upstream
62297400221,SA,109000.7658,135708.0272,26707.2614,24.5,single_upstream
62294102791,SA,891.6059,144161.4757,143269.8698,16068.74,single_upstream
62297400211,SA,109195.7121,135708.0272,26512.315,24.28,single_upstream
62294102771,SA,891.6059,144161.4757,143269.8698,16068.74,single_upstream
62294102651,SA,4670.3259,73895.2844,69224.9585,1482.23,single_upstream
62297400201,SA,109386.6212,135708.0272,26321.406,24.06,single_upstream
62294102731,SA,891.6059,144161.4757,143269.8698,16068.74,single_upstream
62294102621,SA,1355.9114,73895.2844,72539.373,5349.86,single_upstream
62297400191,SA,109584.4514,135708.0272,26123.5758,23.84,single_upstream
62294102701,SA,635.1657,72080.7378,71445.5721,11248.34,single_upstream
62294102711,SA,469.0063,72080.7378,71611.7315,15268.82,single_upstream
62297400181,SA,109772.4766,135708.0272,25935.5506,23.63,single_upstream
62294102683,SA,635.1657,72080.7378,71445.5721,11248.34,single_upstream
62294101741,SA,521.5288,73527.4385,73005.9096,13998.44,conservation_floor
62297400171,SA,115486.0209,137519.205,22033.184,19.08,conservation_floor
62294102671,SA,635.1657,72080.7378,71445.5721,11248.34,single_upstream
62294101733,SA,550.8216,73527.4385,72976.6169,13248.69,single_upstream
62297400161,SA,115587.2155,137519.205,21931.9894,18.97,single_upstream
62294102631,SA,644.0177,36040.3689,35396.3512,5496.18,single_upstream
62294102661,SA,636.8746,36040.3689,35403.4944,5558.94,single_upstream
62294101721,SA,595.6098,73527.4385,72931.8287,12244.9,single_upstream
62297400151,SA,115798.8353,137519.205,21720.3697,18.76,single_upstream
62294101821,SA,222.0965,36335.1217,36113.0252,16260.06,conservation_floor
62294101713,SA,873.0609,73527.4385,72654.3776,8321.8,single_upstream
62297400141,SA,116007.3781,137519.205,21511.8268,18.54,single_upstream
62223100331,SA,32179.7368,57814.3431,25634.6063,79.66,single_upstream
62294101811,SA,222.0965,36335.1217,36113.0252,16260.06,single_upstream
62297400131,SA,116129.427,137519.205,21389.778,18.42,single_upstream
62294101803,SA,221.7071,36335.1217,36113.4146,16288.79,single_upstream
62297400121,SA,116252.1596,137519.205,21267.0454,18.29,single_upstream
62294101791,SA,222.2204,36335.1217,36112.9013,16250.94,single_upstream
62297400111,SA,116449.4206,137519.205,21069.7843,18.09,single_upstream
62294101781,SA,870.3427,72375.4906,71505.1479,8215.75,conservation_floor
62297400101,SA,116565.6576,137519.205,20953.5473,17.98,single_upstream
63417000093,SA,494825.4688,637580.6404,142755.1717,28.85,conservation_floor
62294101773,SA,873.0609,72375.4906,71502.4298,8189.86,single_upstream
64245701051,SA,77.5594,163800.8157,163723.2563,211094.06,single_upstream
62297400091,SA,116679.8434,137519.205,20839.3616,17.86,single_upstream
63417000081,SA,494825.4688,637580.6404,142755.1717,28.85,single_upstream
62294101701,SA,1110.3656,145902.9291,144792.5635,13040.08,conservation_floor
62297400081,SA,116773.1749,137519.205,20746.0301,17.77,single_upstream
63417000071,SA,494825.4688,637580.6404,142755.1717,28.85,single_upstream
62294101693,SA,199.0416,145902.9291,145703.8875,73202.74,single_upstream
62297400071,SA,116866.5064,137519.205,20652.6986,17.67,single_upstream
63417000063,SA,494825.4688,637580.6404,142755.1717,28.85,single_upstream
65230100321,SA,10543.4884,100819.8731,90276.3847,856.23,single_upstream
62294101681,SA,190.3144,145902.9291,145712.6147,76564.16,single_upstream
62297400061,SA,116968.7266,137519.205,20550.4784,17.57,single_upstream
63417000053,SA,495350.5,639244.1729,143893.6729,29.05,conservation_floor
62294101673,SA,188.4771,145902.9291,145714.452,77311.49,single_upstream
63417000043,SA,503761.9166,639435.3177,135673.4011,26.93,conservation_floor
62294101661,SA,183.6542,145902.9291,145719.2749,79344.38,single_upstream
63417000034,SA,503848.2024,639435.3177,135587.1153,26.91,single_upstream
