reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
12995000121,AF,54134.4856,16820.4102,-37314.0755,-68.93,cascade_surplus
13224400291,AF,18072.3487,9288.1473,-8784.2014,-48.61,cascade_surplus
13229600181,AF,21971.2178,12222.626,-9748.5918,-44.37,cascade_surplus
13275800071,AF,47195.0194,14839.6382,-32355.3812,-68.56,cascade_surplus
13284700103,AF,43199.5703,22533.1895,-20666.3809,-47.84,cascade_surplus
13370900035,AF,104704.9375,104912.8823,207.9448,0.2,junction_floor_p3
14224000011,AF,252382.0156,17754.0367,-234627.979,-92.97,cascade_surplus
14246100071,AF,30925.3057,49102.2672,18176.9615,58.78,junction_floor_p3
14246100141,AF,29916.4863,119.7496,-29796.7368,-99.6,bifurc_surplus
16245000321,AF,149696.3045,15510.6568,-134185.6477,-89.64,cascade_surplus
16249000311,AF,18745.9745,11316.3867,-7429.5878,-39.63,cascade_surplus
16260600011,AF,37205.1562,6624.7534,-30580.4028,-82.19,cascade_surplus
17244500011,AF,25285.7871,1955.8799,-23329.9072,-92.26,cascade_surplus
13229900321,AF,26305.9804,14466.4355,-11839.5449,-45.01,cascade_surplus
17242700161,AF,18366.0,7508.0,-10858.0,-59.12,cascade_surplus
12293000131,AF,34877.6882,21501.0,-13376.6882,-38.35,cascade_surplus
12556500124,AF,19400.1857,11117.5537,-8282.632,-42.69,cascade_surplus
12995000111,AF,54380.9402,16820.4102,-37560.53,-69.07,cascade_surplus
13224400281,AF,18199.9984,9288.1473,-8911.8512,-48.97,cascade_surplus
13229600171,AF,22191.2704,12222.626,-9968.6444,-44.92,cascade_surplus
13275800061,AF,47705.1565,14839.6382,-32865.5183,-68.89,cascade_surplus
13284700093,AF,43199.5703,22533.1895,-20666.3809,-47.84,cascade_surplus
18170800061,AF,16516.4489,17382.5714,866.1225,5.24,junction_floor_p3
14234500063,AF,34714.7755,35591.5358,876.7603,2.53,junction_floor_p3
16245000311,AF,148296.7304,15510.6568,-132786.0735,-89.54,cascade_surplus
16249000301,AF,18902.835,11316.3867,-7586.4482,-40.13,cascade_surplus
17244300011,AF,26106.2538,1955.8799,-24150.3739,-92.51,cascade_surplus
13229900311,AF,26510.3146,14466.4355,-12043.879,-45.43,cascade_surplus
17242700151,AF,18375.0,7508.0,-10867.0,-59.14,cascade_surplus
12556500111,AF,19573.5995,11117.5537,-8456.0458,-43.2,cascade_surplus
12995000101,AF,54622.5144,16820.4102,-37802.1042,-69.21,cascade_surplus
13123000031,AF,81033.6113,52619.6289,-28413.9824,-35.06,cascade_surplus
13224400271,AF,18383.3886,9288.1473,-9095.2413,-49.48,cascade_surplus
13229600161,AF,22412.7611,12222.626,-10190.1352,-45.47,cascade_surplus
13275800051,AF,48221.792,14839.6382,-33382.1539,-69.23,cascade_surplus
13284700083,AF,43199.5703,22533.1895,-20666.3809,-47.84,cascade_surplus
14246100153,AF,6417.4314,119.7496,-6297.6818,-98.13,cascade_surplus
14246100053,AF,29915.7715,19137.5538,-10778.2177,-36.03,cascade_surplus
16245000301,AF,146803.8512,15510.6568,-131293.1944,-89.43,cascade_surplus
16249000291,AF,18994.9805,11316.3867,-7678.5938,-40.42,cascade_surplus
17244100141,AF,26932.3692,1955.8799,-24976.4893,-92.74,cascade_surplus
16282700051,AF,32021.2177,17605.9789,-14415.2388,-45.02,cascade_surplus
13229900301,AF,26721.2402,14466.4355,-12254.8046,-45.86,cascade_surplus
17242700141,AF,18745.0,7508.0,-11237.0,-59.95,cascade_surplus
17285000051,AF,378757.0,106696.1902,-272060.8098,-71.83,cascade_surplus
12556500101,AF,19745.898,11117.5537,-8628.3443,-43.7,cascade_surplus
12995000091,AF,55095.0889,16820.4102,-38274.6787,-69.47,cascade_surplus
13123000021,AF,81554.0152,52619.6289,-28934.3863,-35.48,cascade_surplus
13224400261,AF,18591.8832,9288.1473,-9303.7359,-50.04,cascade_surplus
13229600151,AF,22631.3754,12222.626,-10408.7494,-45.99,cascade_surplus
13275800041,AF,48728.6798,14839.6382,-33889.0416,-69.55,cascade_surplus
13284700073,AF,43199.5703,22533.1895,-20666.3809,-47.84,cascade_surplus
13370900025,AF,73690.878,120915.1291,47224.2511,64.08,junction_floor_p3
14229500113,AF,29110.0742,18798.0623,-10312.0119,-35.42,cascade_surplus
14243000221,AF,125180.9688,11779.7121,-113401.2566,-90.59,cascade_surplus
14246100133,AF,6417.4314,119.7496,-6297.6818,-98.13,cascade_surplus
13246300011,AF,70611.6641,27853.4062,-42758.2578,-60.55,cascade_surplus
16245000291,AF,145339.482,15510.6568,-129828.8251,-89.33,cascade_surplus
16249000281,AF,19087.3923,11316.3867,-7771.0056,-40.71,cascade_surplus
17244100131,AF,27755.6603,1955.8799,-25799.7803,-92.95,cascade_surplus
16282700041,AF,32898.7495,17605.9789,-15292.7706,-46.48,cascade_surplus
13229900291,AF,27056.2044,14466.4355,-12589.7688,-46.53,cascade_surplus
17242700131,AF,19377.0,7508.0,-11869.0,-61.25,cascade_surplus
17285000041,AF,378776.0,106696.1902,-272079.8098,-71.83,cascade_surplus
12306700011,AF,22988.0,15046.0,-7942.0,-34.55,cascade_surplus
12556500091,AF,19918.7542,11117.5537,-8801.2005,-44.19,cascade_surplus
12995000081,AF,55341.5434,16820.4102,-38521.1332,-69.61,cascade_surplus
13123000011,AF,82260.9494,52619.6289,-29641.3205,-36.03,cascade_surplus
13224400251,AF,18779.1029,9288.1473,-9490.9556,-50.54,cascade_surplus
13229600141,AF,22856.4618,12222.626,-10633.8359,-46.52,cascade_surplus
13275800031,AF,49242.0661,14839.6382,-34402.4279,-69.86,cascade_surplus
13284700063,AF,43199.5703,22533.1895,-20666.3809,-47.84,cascade_surplus
16245000281,AF,143859.5619,15510.6568,-128348.905,-89.22,cascade_surplus
16249000271,AF,19088.9902,11316.3867,-7772.6035,-40.72,cascade_surplus
17244100121,AF,28577.5391,1955.8799,-26621.6592,-93.16,cascade_surplus
16282700031,AF,33845.7887,17605.9789,-16239.8098,-47.98,cascade_surplus
13229900281,AF,27395.3631,14466.4355,-12928.9276,-47.19,cascade_surplus
17242700121,AF,19583.0,7508.0,-12075.0,-61.66,cascade_surplus
17285000031,AF,378785.5,106696.1902,-272089.3098,-71.83,cascade_surplus
12306500041,AF,23547.0,15046.0,-8501.0,-36.1,cascade_surplus
12556500084,AF,19926.003,11117.5537,-8808.4493,-44.21,cascade_surplus
12995000071,AF,55589.6247,16820.4102,-38769.2145,-69.74,cascade_surplus
13121000551,AF,82773.5159,52619.6289,-30153.887,-36.43,cascade_surplus
13224400241,AF,18978.662,9288.1473,-9690.5147,-51.06,cascade_surplus
13229600131,AF,23064.2892,12222.626,-10841.6633,-47.01,cascade_surplus
13275800021,AF,50095.0022,14839.6382,-35255.364,-70.38,cascade_surplus
13284700053,AF,43199.5703,22533.1895,-20666.3809,-47.84,cascade_surplus
13287000121,AF,123469.0388,33432.4641,-90036.5747,-72.92,cascade_surplus
16245000271,AF,142822.8402,15510.6568,-127312.1834,-89.14,cascade_surplus
16249000261,AF,19125.6762,11316.3867,-7809.2895,-40.83,cascade_surplus
17244100111,AF,29431.8978,1955.8799,-27476.0179,-93.35,cascade_surplus
16282700021,AF,34755.1781,17605.9789,-17149.1992,-49.34,cascade_surplus
13229900271,AF,27645.238,14466.4355,-13178.8025,-47.67,cascade_surplus
17242700111,AF,19619.5,7508.0,-12111.5,-61.73,cascade_surplus
17285000021,AF,378793.0,106696.1902,-272096.8098,-71.83,cascade_surplus
12306500031,AF,23673.0,15046.0,-8627.0,-36.44,cascade_surplus
12556500071,AF,20217.628,11117.5537,-9100.0743,-45.01,cascade_surplus
12995000061,AF,55838.5193,16820.4102,-39018.1092,-69.88,cascade_surplus
13222600133,AF,57068.7774,60585.2907,3516.5133,6.16,junction_floor_p3
13224400231,AF,19188.8586,9288.1473,-9900.7113,-51.6,cascade_surplus
13229600121,AF,23294.4095,12222.626,-11071.7835,-47.53,cascade_surplus
13275800011,AF,50739.9844,14839.6382,-35900.3462,-70.75,cascade_surplus
13284700043,AF,43199.5703,22533.1895,-20666.3809,-47.84,cascade_surplus
13287000111,AF,124165.1129,33432.4641,-90732.6488,-73.07,cascade_surplus
16249000251,AF,19161.4563,11316.3867,-7845.0695,-40.94,cascade_surplus
17244100101,AF,30265.074,1955.8799,-28309.194,-93.54,cascade_surplus
16282700011,AF,35708.0096,17605.9789,-18102.0307,-50.69,cascade_surplus
13229900264,AF,27653.0279,14466.4355,-13186.5924,-47.69,cascade_surplus
17242700101,AF,19626.0,7508.0,-12118.0,-61.74,cascade_surplus
14680300113,AF,28127.8064,52577.3921,24449.5857,86.92,junction_floor_p3
12272400011,AF,24066.7734,10369.4288,-13697.3447,-56.91,cascade_surplus
12306500021,AF,23725.0,15046.0,-8679.0,-36.58,cascade_surplus
12499000231,AF,20692.8639,12872.7559,-7820.1081,-37.79,cascade_surplus
12556500064,AF,20224.3192,11117.5537,-9106.7655,-45.03,cascade_surplus
12995000051,AF,56083.3471,16820.4102,-39262.9369,-70.01,cascade_surplus
13222600123,AF,57016.8697,60920.7564,3903.8867,6.85,junction_floor_p3
13224400221,AF,19440.3286,9288.1473,-10152.1814,-52.22,cascade_surplus
13229600111,AF,23521.6533,12222.626,-11299.0273,-48.04,cascade_surplus
13284700033,AF,43199.5703,22533.1895,-20666.3809,-47.84,cascade_surplus
13287000101,AF,124970.5895,33432.4641,-91538.1254,-73.25,cascade_surplus
16249000243,AF,19218.288,11316.3867,-7901.9013,-41.12,cascade_surplus
17294300023,AF,38607.9427,13101.0509,-25506.8918,-66.07,cascade_surplus
17244100091,AF,31106.7232,1955.8799,-29150.8432,-93.71,cascade_surplus
16282500181,AF,36617.3989,17605.9789,-19011.42,-51.92,cascade_surplus
13229900251,AF,27926.2724,14466.4355,-13459.8369,-48.2,cascade_surplus
17242700091,AF,19645.0,7508.0,-12137.0,-61.78,cascade_surplus
14680300101,AF,27983.818,52633.392,24649.574,88.09,junction_floor_p3
12306500011,AF,27773.0,15046.0,-12727.0,-45.83,cascade_surplus
12499000221,AF,21142.6179,12872.7559,-8269.8621,-39.11,cascade_surplus
12556500051,AF,20419.4794,11117.5537,-9301.9257,-45.55,cascade_surplus
12995000041,AF,56386.7383,16820.4102,-39566.3281,-70.17,cascade_surplus
13222600113,AF,79021.1599,83460.2787,4439.1188,5.62,junction_floor_p3
13224400211,AF,19694.7772,9288.1473,-10406.6299,-52.84,cascade_surplus
13229600101,AF,23748.8971,12222.626,-11526.2711,-48.53,cascade_surplus
13284700023,AF,43199.5703,22533.1895,-20666.3809,-47.84,cascade_surplus
13287000091,AF,125791.109,33432.4641,-92358.6449,-73.42,cascade_surplus
13320500011,AF,43434.0781,27115.5683,-16318.5098,-37.57,cascade_surplus
16249000233,AF,19223.3262,11316.3867,-7906.9395,-41.13,cascade_surplus
17294300013,AF,64860.0817,13101.0509,-51759.0308,-79.8,cascade_surplus
17244100081,AF,31956.8453,1955.8799,-30000.9654,-93.88,cascade_surplus
16282500171,AF,37535.4767,17605.9789,-19929.4978,-53.1,cascade_surplus
14301001395,AF,8929.1061,26741.3616,17812.2555,199.49,junction_floor_p3
13229900241,AF,28120.4198,14466.4355,-13653.9843,-48.56,cascade_surplus
17242700081,AF,19664.0,7508.0,-12156.0,-61.82,cascade_surplus
12306300191,AF,31848.0,15046.0,-16802.0,-52.76,cascade_surplus
12499000214,AF,21162.3041,12872.7559,-8289.5483,-39.17,cascade_surplus
12556500041,AF,20621.3308,11117.5537,-9503.7771,-46.09,cascade_surplus
12995000031,AF,70081.5748,16820.4102,-53261.1647,-76.0,cascade_surplus
13224400201,AF,19953.4807,9288.1473,-10665.3334,-53.45,cascade_surplus
13229600091,AF,23976.86,12222.626,-11754.2341,-49.02,cascade_surplus
13284700013,AF,43199.5703,22533.1895,-20666.3809,-47.84,cascade_surplus
13287000081,AF,126589.7479,33432.4641,-93157.2838,-73.59,cascade_surplus
17294100133,AF,91034.0892,13101.0509,-77933.0383,-85.61,cascade_surplus
17244100071,AF,32442.6294,1955.8799,-30486.7495,-93.97,cascade_surplus
16282500161,AF,38401.4239,17605.9789,-20795.445,-54.15,cascade_surplus
14301001385,AF,8956.8391,26759.0942,17802.2551,198.76,junction_floor_p3
13229900231,AF,28312.1703,14466.4355,-13845.7348,-48.9,cascade_surplus
17242700071,AF,19670.0,7508.0,-12162.0,-61.83,cascade_surplus
12306300181,AF,31938.0,15046.0,-16892.0,-52.89,cascade_surplus
12499000201,AF,21648.4019,12872.7559,-8775.6461,-40.54,cascade_surplus
12556500031,AF,20824.2973,11117.5537,-9706.7436,-46.61,cascade_surplus
12995000021,AF,70961.632,16820.4102,-54141.2218,-76.3,cascade_surplus
13224400191,AF,20203.6742,9288.1473,-10915.5269,-54.03,cascade_surplus
13229600081,AF,24207.6994,12222.626,-11985.0735,-49.51,cascade_surplus
13274400011,AF,70328.875,32076.2154,-38252.6596,-54.39,cascade_surplus
13284400013,AF,56491.6172,22533.1895,-33958.4277,-60.11,cascade_surplus
13287000071,AF,126597.9531,33432.4641,-93165.489,-73.59,cascade_surplus
17294100123,AF,117286.2282,13101.0509,-104185.1773,-88.83,cascade_surplus
18180100125,AF,55914.1602,10372.1541,-45542.0061,-81.45,bifurc_surplus
17244100061,AF,32938.2986,1955.8799,-30982.4187,-94.06,cascade_surplus
16282500151,AF,38418.8008,17605.9789,-20812.8219,-54.17,cascade_surplus
14301001375,AF,9132.5206,26994.4653,17861.9447,195.59,junction_floor_p3
13229900221,AF,28508.1154,14466.4355,-14041.6799,-49.26,cascade_surplus
17242700061,AF,19692.0,7508.0,-12184.0,-61.87,cascade_surplus
17291300251,AF,36992.6797,24588.0,-12404.6797,-33.53,cascade_surplus
11734100035,AF,40864.9192,25852.8936,-15012.0256,-36.74,cascade_surplus
12306300171,AF,32083.0,15046.0,-17037.0,-53.1,cascade_surplus
12499000194,AF,21666.5738,12872.7559,-8793.8179,-40.59,cascade_surplus
12556500021,AF,21089.7152,11117.5537,-9972.1614,-47.28,cascade_surplus
12995000011,AF,71862.9318,16820.4102,-55042.5217,-76.59,cascade_surplus
13224400181,AF,20441.1028,9288.1473,-11152.9555,-54.56,cascade_surplus
13229600071,AF,24437.1006,12222.626,-12214.4746,-49.98,cascade_surplus
13284300033,AF,56491.6172,22533.1895,-33958.4277,-60.11,cascade_surplus
13287000061,AF,126920.5,33432.4641,-93488.0359,-73.66,cascade_surplus
17294100113,AF,143460.2357,13101.0509,-130359.1848,-90.87,cascade_surplus
18180100103,AF,55819.8103,35645.413,-20174.3973,-36.14,bifurc_surplus
18180100015,AF,56056.3555,20052.3403,-36004.0152,-64.23,bifurc_surplus
17244100051,AF,33719.2248,1955.8799,-31763.3449,-94.2,cascade_surplus
16282500141,AF,44893.8522,17605.9789,-27287.8733,-60.78,cascade_surplus
13229900211,AF,28701.0644,14466.4355,-14234.6288,-49.6,cascade_surplus
17242700051,AF,19861.5,7508.0,-12353.5,-62.2,cascade_surplus
11734100025,AF,40905.4366,25852.8936,-15052.543,-36.8,cascade_surplus
12306300161,AF,33145.0,15046.0,-18099.0,-54.61,cascade_surplus
12499000181,AF,22531.2524,12872.7559,-9658.4965,-42.87,cascade_surplus
12556500011,AF,21388.0314,11117.5537,-10270.4777,-48.02,cascade_surplus
12993000101,AF,72733.8849,16820.4102,-55913.4748,-76.87,cascade_surplus
13224400171,AF,20593.4315,9288.1473,-11305.2842,-54.9,cascade_surplus
13229600061,AF,24695.986,12222.626,-12473.36,-50.51,cascade_surplus
13279200021,AF,59306.4219,38833.2653,-20473.1566,-34.52,cascade_surplus
13284300023,AF,56491.6172,22533.1895,-33958.4277,-60.11,cascade_surplus
13287000051,AF,127267.0,33432.4641,-93834.5359,-73.73,cascade_surplus
17294100103,AF,169712.3746,13101.0509,-156611.3237,-92.28,cascade_surplus
18180100113,AF,56098.4453,18369.07,-37729.3753,-67.26,bifurc_surplus
18180100095,AF,56093.8984,17276.343,-38817.5555,-69.2,bifurc_surplus
17244100041,AF,34165.4683,1955.8799,-32209.5884,-94.28,cascade_surplus
16282500131,AF,45278.4124,17605.9789,-27672.4335,-61.12,cascade_surplus
13229900201,AF,28901.8032,14466.4355,-14435.3677,-49.95,cascade_surplus
17242700041,AF,20210.5,7508.0,-12702.5,-62.85,cascade_surplus
11571700271,AF,52131.0126,29041.0401,-23089.9726,-44.29,cascade_surplus
11734100016,AF,40906.1602,25852.8936,-15053.2666,-36.8,cascade_surplus
12306300151,AF,33428.0,15046.0,-18382.0,-54.99,cascade_surplus
12440100045,AF,264944.8026,80039.8281,-184904.9744,-69.79,cascade_surplus
12499000174,AF,22550.9386,12872.7559,-9678.1827,-42.92,cascade_surplus
12556300131,AF,21696.9421,11117.5537,-10579.3883,-48.76,cascade_surplus
12993000091,AF,73626.0808,16820.4102,-56805.6706,-77.15,cascade_surplus
13224400161,AF,20834.264,9288.1473,-11546.1168,-55.42,cascade_surplus
13284300013,AF,56491.6172,22533.1895,-33958.4277,-60.11,cascade_surplus
13287000041,AF,127557.0,33432.4641,-94124.5359,-73.79,cascade_surplus
17294100093,AF,195886.3822,13101.0509,-182785.3313,-93.31,cascade_surplus
17244100031,AF,34603.2389,1955.8799,-32647.3589,-94.35,cascade_surplus
16282500121,AF,45866.4897,17605.9789,-28260.5108,-61.61,cascade_surplus
13229900191,AF,29091.7561,14466.4355,-14625.3205,-50.27,cascade_surplus
17242700031,AF,20784.0,7508.0,-13276.0,-63.88,cascade_surplus
12306300141,AF,33485.0,15046.0,-18439.0,-55.07,cascade_surplus
12440100035,AF,269344.0972,80039.8281,-189304.2691,-70.28,cascade_surplus
12499000161,AF,22921.9478,12872.7559,-10049.1919,-43.84,cascade_surplus
12556300124,AF,21704.7485,11117.5537,-10587.1948,-48.78,cascade_surplus
12993000081,AF,74521.3113,16820.4102,-57700.9011,-77.43,cascade_surplus
13224400151,AF,21079.7771,9288.1473,-11791.6298,-55.94,cascade_surplus
13284200013,AF,56491.6172,22533.1895,-33958.4277,-60.11,cascade_surplus
13287000031,AF,127616.0,33432.4641,-94183.5359,-73.8,cascade_surplus
17294100083,AF,222138.5211,13101.0509,-209037.4702,-94.1,cascade_surplus
18191000035,AF,56134.3633,18369.07,-37765.2933,-67.28,cascade_surplus
18170900065,AF,56097.6641,17276.343,-38821.3211,-69.2,cascade_surplus
18191000305,AF,56134.3633,9271.9236,-46862.4397,-83.48,cascade_surplus
17244100024,AF,34621.597,1955.8799,-32665.717,-94.35,cascade_surplus
16282500111,AF,50705.1999,17605.9789,-33099.221,-65.28,cascade_surplus
13229900181,AF,29281.709,14466.4355,-14815.2734,-50.6,cascade_surplus
17242700021,AF,20897.0,7508.0,-13389.0,-64.07,cascade_surplus
12306300131,AF,33519.0,15046.0,-18473.0,-55.11,cascade_surplus
12440100025,AF,273542.1169,80039.8281,-193502.2888,-70.74,cascade_surplus
12499000154,AF,22941.634,12872.7559,-10068.8781,-43.89,cascade_surplus
12556300111,AF,22027.0415,11117.5537,-10909.4878,-49.53,cascade_surplus
12993000071,AF,75747.3219,16820.4102,-58926.9118,-77.79,cascade_surplus
13224400141,AF,21262.7418,9288.1473,-11974.5945,-56.32,cascade_surplus
13284100083,AF,56491.6172,22533.1895,-33958.4277,-60.11,cascade_surplus
13287000021,AF,70569.2986,33432.4641,-37136.8345,-52.62,cascade_surplus
17294100073,AF,248312.5287,13101.0509,-235211.4778,-94.72,cascade_surplus
17244100011,AF,35204.8203,1955.8799,-33248.9404,-94.44,cascade_surplus
16282500101,AF,51370.1173,17605.9789,-33764.1384,-65.73,cascade_surplus
13229900171,AF,29481.2493,14466.4355,-15014.8138,-50.93,cascade_surplus
17242700011,AF,20962.0,7508.0,-13454.0,-64.18,cascade_surplus
17299500103,AF,33761.0938,18842.7507,-14918.343,-44.19,cascade_surplus
12306300121,AF,33530.0,15046.0,-18484.0,-55.13,cascade_surplus
12440100015,AF,277783.267,80039.8281,-197743.4389,-71.19,cascade_surplus
12499000141,AF,23795.7123,12872.7559,-10922.9564,-45.9,cascade_surplus
12556300101,AF,22202.6857,11117.5537,-11085.132,-49.93,cascade_surplus
12993000061,AF,76590.9629,16820.4102,-59770.5527,-78.04,cascade_surplus
13224400131,AF,21404.8585,9288.1473,-12116.7112,-56.61,cascade_surplus
13284100073,AF,56491.6172,22533.1895,-33958.4277,-60.11,cascade_surplus
13287000013,AF,127770.0,33432.4641,-94337.5359,-73.83,cascade_surplus
13320100131,AF,55000.6682,34793.1015,-20207.5667,-36.74,cascade_surplus
17294100063,AF,274564.6676,13101.0509,-261463.6167,-95.23,cascade_surplus
16282500091,AF,52003.5593,17605.9789,-34397.5803,-66.14,cascade_surplus
13229900164,AF,29486.6423,14466.4355,-15020.2068,-50.94,cascade_surplus
17242600011,AF,25719.0,7508.0,-18211.0,-70.81,cascade_surplus
17299500093,AF,34157.6602,18842.7507,-15314.9095,-44.84,cascade_surplus
11445000021,AF,119385.6542,57168.7148,-62216.9393,-52.11,cascade_surplus
12306300111,AF,37302.449,15046.0,-22256.449,-59.66,cascade_surplus
12499000131,AF,24628.5901,12872.7559,-11755.8342,-47.73,cascade_surplus
12556300091,AF,22381.1178,11117.5537,-11263.5641,-50.33,cascade_surplus
12993000051,AF,77534.7483,16820.4102,-60714.3381,-78.31,cascade_surplus
13224400121,AF,21546.9752,9288.1473,-12258.8279,-56.89,cascade_surplus
13284100063,AF,56491.6172,22533.1895,-33958.4277,-60.11,cascade_surplus
13286400033,AF,127805.0,33432.4641,-94372.5359,-73.84,cascade_surplus
13320100121,AF,55139.3276,34793.1015,-20346.2262,-36.9,cascade_surplus
17294100053,AF,300816.8066,13101.0509,-287715.7557,-95.64,cascade_surplus
16282500081,AF,52581.9193,17605.9789,-34975.9404,-66.52,cascade_surplus
13229900151,AF,29846.7738,14466.4355,-15380.3382,-51.53,cascade_surplus
17242500141,AF,26154.0,7508.0,-18646.0,-71.29,cascade_surplus
17299500081,AF,34157.6602,18842.7507,-15314.9095,-44.84,cascade_surplus
11445000011,AF,124937.2537,57168.7148,-67768.5388,-54.24,cascade_surplus
12306300101,AF,38060.6127,15046.0,-23014.6127,-60.47,cascade_surplus
12499000124,AF,24648.2763,12872.7559,-11775.5204,-47.77,cascade_surplus
12556300081,AF,22610.2916,11117.5537,-11492.7379,-50.83,cascade_surplus
12993000041,AF,78454.2562,16820.4102,-61633.8461,-78.56,cascade_surplus
13224400111,AF,21694.6234,9288.1473,-12406.4762,-57.19,cascade_surplus
13284100053,AF,56491.6172,22533.1895,-33958.4277,-60.11,cascade_surplus
13286400023,AF,127823.5,33432.4641,-94391.0359,-73.84,cascade_surplus
13320100111,AF,55276.6321,34793.1015,-20483.5306,-37.06,cascade_surplus
17294100043,AF,327068.9455,13101.0509,-313967.8946,-95.99,cascade_surplus
16282500071,AF,53166.181,17605.9789,-35560.2021,-66.89,cascade_surplus
13229900141,AF,30200.9131,14466.4355,-15734.4775,-52.1,cascade_surplus
17242500133,AF,26636.0,7508.0,-19128.0,-71.81,cascade_surplus
17299500071,AF,34157.6602,18842.7507,-15314.9095,-44.84,cascade_surplus
11443000081,AF,130246.0718,57168.7148,-73077.357,-56.11,cascade_surplus
12306300091,AF,38810.5578,15046.0,-23764.5578,-61.23,cascade_surplus
12499000111,AF,24993.542,12872.7559,-12120.7862,-48.5,cascade_surplus
12556300071,AF,22931.4695,11117.5537,-11813.9158,-51.52,cascade_surplus
12993000031,AF,80123.3301,16820.4102,-63302.9199,-79.01,cascade_surplus
13224400101,AF,21831.2087,9288.1473,-12543.0614,-57.45,cascade_surplus
13284100043,AF,56491.6172,22533.1895,-33958.4277,-60.11,cascade_surplus
13286400013,AF,144916.5,33432.4641,-111484.0359,-76.93,cascade_surplus
13320100101,AF,55411.2266,34793.1015,-20618.1251,-37.21,cascade_surplus
17294100033,AF,353321.0844,13101.0509,-340220.0335,-96.29,cascade_surplus
16282500061,AF,53776.0165,17605.9789,-36170.0376,-67.26,cascade_surplus
13229900131,AF,30547.8617,14466.4355,-16081.4261,-52.64,cascade_surplus
17242500121,AF,26669.0,7508.0,-19161.0,-71.85,cascade_surplus
17299500061,AF,34157.6602,18842.7507,-15314.9095,-44.84,cascade_surplus
12306300084,AF,38837.2682,15046.0,-23791.2682,-61.26,cascade_surplus
12499000104,AF,25014.7425,12872.7559,-12141.9867,-48.54,cascade_surplus
12556300061,AF,23134.9937,11117.5537,-12017.4399,-51.94,cascade_surplus
12993000021,AF,81743.8491,16820.4102,-64923.4389,-79.42,cascade_surplus
13224400091,AF,21968.2194,9288.1473,-12680.0722,-57.72,cascade_surplus
13284100033,AF,56491.6172,22533.1895,-33958.4277,-60.11,cascade_surplus
13286500053,AF,144916.5,33432.4641,-111484.0359,-76.93,cascade_surplus
13320100091,AF,56352.5756,34793.1015,-21559.4742,-38.26,cascade_surplus
17294100023,AF,379651.3547,13101.0509,-366550.3038,-96.55,cascade_surplus
16282500051,AF,54346.5077,17605.9789,-36740.5288,-67.6,cascade_surplus
13229900121,AF,30907.3939,14466.4355,-16440.9584,-53.19,cascade_surplus
17242500111,AF,26688.0,7508.0,-19180.0,-71.87,cascade_surplus
12261700171,AF,116896.2578,55157.5913,-61738.6665,-52.81,bifurc_surplus
12261700121,AF,116896.2578,61723.9712,-55172.2866,-47.2,bifurc_surplus
12306300071,AF,39618.0329,15046.0,-24572.0329,-62.02,cascade_surplus
12499000091,AF,25830.9628,12872.7559,-12958.2069,-50.17,cascade_surplus
12556300051,AF,23340.1906,11117.5537,-12222.6369,-52.37,cascade_surplus
12993000011,AF,83412.9229,16820.4102,-66592.5128,-79.83,cascade_surplus
13224400081,AF,22104.8047,9288.1473,-12816.6574,-57.98,cascade_surplus
13286500043,AF,81001.0,33432.4641,-47568.5359,-58.73,cascade_surplus
13320100081,AF,56771.5007,34793.1015,-21978.3992,-38.71,cascade_surplus
14296100073,AF,63912.8672,88632.8887,24720.0215,38.68,junction_floor_p3
17294100013,AF,405981.625,13101.0509,-392880.5741,-96.77,cascade_surplus
16282500041,AF,54356.3438,17605.9789,-36750.3648,-67.61,cascade_surplus
13229900111,AF,31115.9226,14466.4355,-16649.4871,-53.51,cascade_surplus
17242500101,AF,26704.0,7508.0,-19196.0,-71.88,cascade_surplus
12306300061,AF,40195.3879,15046.0,-25149.3879,-62.57,cascade_surplus
12499000084,AF,25847.6203,12872.7559,-12974.8645,-50.2,cascade_surplus
12556300041,AF,23542.042,11117.5537,-12424.4883,-52.78,cascade_surplus
12991000151,AF,84320.2922,16820.4102,-67499.882,-80.05,cascade_surplus
13278300691,AF,60887.9576,36233.1406,-24654.817,-40.49,cascade_surplus
13320100071,AF,57180.2787,34793.1015,-22387.1772,-39.15,cascade_surplus
16282500031,AF,28282.4316,17605.9789,-10676.4527,-37.75,cascade_surplus
13229900101,AF,37483.4782,14466.4355,-23017.0427,-61.41,cascade_surplus
17242500091,AF,26714.0,7508.0,-19206.0,-71.89,cascade_surplus
12306300051,AF,40822.0544,15046.0,-25776.0544,-63.14,cascade_surplus
12499000071,AF,25967.2519,12872.7559,-13094.496,-50.43,cascade_surplus
12556300031,AF,23820.8422,11117.5537,-12703.2885,-53.33,cascade_surplus
12991000141,AF,85227.6614,16820.4102,-68407.2513,-80.26,cascade_surplus
13278300681,AF,61282.7302,36233.1406,-25049.5896,-40.88,cascade_surplus
13320100061,AF,57580.3594,34793.1015,-22787.2579,-39.57,cascade_surplus
16282500021,AF,28245.0544,17605.9789,-10639.0755,-37.67,cascade_surplus
13229900091,AF,37708.6879,14466.4355,-23242.2524,-61.64,cascade_surplus
17242500081,AF,26814.0,7508.0,-19306.0,-72.0,cascade_surplus
12306300041,AF,41477.4858,15046.0,-26431.4858,-63.72,cascade_surplus
