reach_id,region,original_facc,corrected_facc,delta,delta_pct,correction_type
16249000131,AF,4758.7744,9972.2463,5213.4719,109.55,single_upstream
14540300063,AF,59508.1843,148039.9018,88531.7175,148.77,conservation_floor
13121000413,AF,88626.5607,117105.3561,28478.7954,32.13,conservation_floor
13297300154,AF,113640.3639,187266.7221,73626.3582,64.79,single_upstream
14229100121,AF,387.7015,1464.4253,1076.7238,277.72,single_upstream
13228300031,AF,60088.0134,70376.6543,10288.6409,17.12,single_upstream
17263000071,AF,217411.8937,308579.1097,91167.2159,41.93,single_upstream
16249000121,AF,4872.3036,9972.2463,5099.9427,104.67,single_upstream
14540300051,AF,59546.4048,148039.9018,88493.497,148.61,single_upstream
13121000403,AF,88626.6016,117105.3561,28478.7545,32.13,single_upstream
13297300141,AF,113936.7214,187266.7221,73330.0007,64.36,single_upstream
14229100113,AF,387.7015,1464.4253,1076.7238,277.72,single_upstream
13228300021,AF,60810.6848,70376.6543,9565.9695,15.73,single_upstream
17263000061,AF,219813.3439,308579.1097,88765.7658,40.38,single_upstream
16249000111,AF,4932.2217,9972.2463,5040.0246,102.19,single_upstream
14540300041,AF,54337.472,148039.9018,93702.4298,172.45,single_upstream
13121000394,AF,88652.5178,117105.3561,28452.8383,32.09,single_upstream
13297300131,AF,114224.0647,187266.7221,73042.6574,63.95,single_upstream
13228300011,AF,61304.8828,70376.6543,9071.7715,14.8,single_upstream
17263000051,AF,222251.0697,308579.1097,86328.04,38.84,single_upstream
16249000101,AF,5982.3662,9972.2463,3989.8801,66.69,single_upstream
14540300031,AF,59873.1221,148039.9018,88166.7797,147.26,single_upstream
14296100073,AF,31972.0898,52477.2173,20505.1275,64.13,conservation_floor
13121000381,AF,99551.5925,117105.3561,17553.7636,17.63,single_upstream
13297300121,AF,114813.0928,187266.7221,72453.6293,63.11,single_upstream
13228100051,AF,63582.4766,74184.4296,10601.953,16.67,conservation_floor
17263000041,AF,224703.3058,308579.1097,83875.8039,37.33,single_upstream
16249000091,AF,7344.7158,9972.2463,2627.5305,35.77,single_upstream
14540300021,AF,60071.2905,148039.9018,87968.6113,146.44,single_upstream
14296100064,AF,31972.0898,52477.2173,20505.1275,64.13,single_upstream
13121000371,AF,99980.9605,117105.3561,17124.3956,17.13,single_upstream
13297300111,AF,115365.3705,187266.7221,71901.3516,62.32,single_upstream
13228100041,AF,65393.4139,74184.4296,8791.0158,13.44,single_upstream
17263000031,AF,226908.8673,308579.1097,81670.2424,35.99,single_upstream
16249000081,AF,8549.386,9972.2463,1422.8603,16.64,single_upstream
14540300011,AF,60419.3555,148039.9018,87620.5463,145.02,single_upstream
14296100051,AF,32271.5207,52477.2173,20205.6966,62.61,single_upstream
13121000361,AF,100583.0771,117105.3561,16522.279,16.43,single_upstream
13297300101,AF,115939.0859,187266.7221,71327.6362,61.52,single_upstream
13228100031,AF,67199.1322,74184.4296,6985.2974,10.39,single_upstream
17263000021,AF,229027.3671,308579.1097,79551.7426,34.73,single_upstream
16249000071,AF,9340.9363,9972.2463,631.31,6.76,single_upstream
14540100101,AF,96011.2954,166833.0445,70821.7492,73.76,conservation_floor
14296100041,AF,32544.0139,52477.2173,19933.2035,61.25,single_upstream
13121000351,AF,101016.2006,117105.3561,16089.1555,15.93,single_upstream
13297300091,AF,142621.3611,187266.7221,44645.361,31.3,single_upstream
13228100021,AF,68796.0971,74184.4296,5388.3326,7.83,single_upstream
17263000011,AF,231457.8378,308579.1097,77121.2719,33.32,single_upstream
14540100091,AF,96271.5953,166833.0445,70561.4492,73.29,single_upstream
14296100031,AF,33023.9142,52477.2173,19453.3031,58.91,single_upstream
13121000344,AF,101031.2222,117105.3561,16074.1339,15.91,single_upstream
13297300081,AF,143539.8712,187266.7221,43726.8509,30.46,single_upstream
14540100081,AF,96530.194,166833.0445,70302.8506,72.83,single_upstream
13121000331,AF,101469.3528,117105.3561,15636.0033,15.41,single_upstream
13294500043,AF,181.1608,73044.7913,72863.6304,40220.41,conservation_floor
13297300071,AF,144282.3158,187266.7221,42984.4063,29.79,single_upstream
14540100071,AF,96781.9874,166833.0445,70051.0572,72.38,single_upstream
13121000321,AF,101898.7208,117105.3561,15206.6353,14.92,single_upstream
13294500033,AF,155.5631,73044.7913,72889.2282,46855.09,single_upstream
13297300061,AF,144905.9693,187266.7221,42360.7528,29.23,single_upstream
14540100061,AF,97039.7354,166833.0445,69793.3092,71.92,single_upstream
13121000311,AF,102584.7082,117105.3561,14520.6479,14.15,single_upstream
13294500021,AF,155.5631,73044.7913,72889.2282,46855.09,single_upstream
13297300051,AF,145546.593,187266.7221,41720.1291,28.66,single_upstream
14227700391,AF,1156.6368,22337.0,21180.3632,1831.2,single_upstream
14540100051,AF,97510.9973,166833.0445,69322.0472,71.09,single_upstream
13121000301,AF,103290.7245,117105.3561,13814.6316,13.37,single_upstream
13294500011,AF,155.5631,73044.7913,72889.2282,46855.09,single_upstream
13297300041,AF,146174.489,187266.7221,41092.2331,28.11,single_upstream
14227700381,AF,303.4397,22337.0,22033.5603,7261.27,single_upstream
14540100041,AF,97808.726,166833.0445,69024.3185,70.57,single_upstream
13121000291,AF,103700.0636,117105.3561,13405.2925,12.93,single_upstream
13297300031,AF,146802.385,187266.7221,40464.3371,27.56,single_upstream
14227700373,AF,340.152,22337.0,21996.8479,6466.77,single_upstream
14540100031,AF,98154.942,166833.0445,68678.1026,69.97,single_upstream
13121000281,AF,104119.4173,117105.3561,12985.9388,12.47,single_upstream
13294300091,AF,56039.0146,89380.6536,33341.6389,59.5,conservation_floor
13297300024,AF,146825.719,187266.7221,40441.0031,27.54,single_upstream
14227700351,AF,574.4437,22337.0,21762.5563,3788.46,single_upstream
14540100023,AF,98437.3589,166833.0445,68395.6857,69.48,single_upstream
13121000271,AF,104588.8429,117105.3561,12516.5132,11.97,single_upstream
13294300071,AF,62283.2196,89380.6536,27097.434,43.51,single_upstream
13297300011,AF,147506.6468,187266.7221,39760.0753,26.95,single_upstream
14227700361,AF,806.7328,22337.0,21530.2671,2668.82,single_upstream
14540100013,AF,98751.25,166833.0445,68081.7945,68.94,single_upstream
13121000264,AF,104605.1164,117105.3561,12500.2397,11.95,single_upstream
13294300061,AF,72484.5078,89380.6536,16896.1458,23.31,single_upstream
13297100381,AF,148157.8768,187266.7221,39108.8453,26.4,single_upstream
14227700341,AF,1025.0045,22337.0,21311.9954,2079.21,single_upstream
14550000025,AF,8057.7559,167409.2452,159351.4893,1977.62,conservation_floor
13121000251,AF,105084.5564,117105.3561,12020.7997,11.44,single_upstream
13297100371,AF,148819.7132,187266.7221,38447.0089,25.83,single_upstream
14227700161,AF,210.1972,22676.1583,22465.9611,10688.04,conservation_floor
14550000016,AF,8057.7559,167409.2452,159351.4893,1977.62,single_upstream
13121000241,AF,105594.0398,117105.3561,11511.3163,10.9,single_upstream
13297100361,AF,149479.4283,187266.7221,37787.2938,25.28,single_upstream
14227700151,AF,408.0889,22676.1583,22268.0694,5456.67,single_upstream
12780300191,AF,65842.9624,82405.4508,16562.4884,25.15,conservation_floor
13121000231,AF,106092.2569,117105.3561,11013.0992,10.38,single_upstream
13297100351,AF,150149.7497,187266.7221,37116.9724,24.72,single_upstream
14227700141,AF,907.5505,23311.9727,22404.4223,2468.67,conservation_floor
17225000324,AF,100017.5734,141882.0651,41864.4917,41.86,conservation_floor
14281000011,AF,4843.729,13669.6193,8825.8903,182.21,single_upstream
12780300181,AF,66112.9789,82405.4508,16292.4719,24.64,single_upstream
13121000221,AF,106575.4524,117105.3561,10529.9037,9.88,single_upstream
13297100341,AF,150820.0712,187266.7221,36446.6509,24.17,single_upstream
17225000311,AF,107044.5453,141882.0651,34837.5198,32.54,single_upstream
14292000041,AF,34.4052,18509.1228,18474.7176,53697.46,conservation_floor
12780300173,AF,67929.161,82405.4508,14476.2898,21.31,single_upstream
13121000211,AF,106996.0578,117105.3561,10109.2983,9.45,single_upstream
13297100331,AF,151475.5437,187266.7221,35791.1784,23.63,single_upstream
13341000601,AF,64.4724,32614.0655,32549.5931,50486.08,single_upstream
17225000301,AF,107793.2112,141882.0651,34088.8538,31.62,single_upstream
14281000271,AF,54.6386,9254.5614,9199.9228,16837.77,single_upstream
14292000031,AF,29.3688,9254.5614,9225.1926,31411.53,single_upstream
12780300163,AF,69022.0848,82405.4508,13383.366,19.39,single_upstream
13121000201,AF,107421.6704,117105.3561,9683.6857,9.01,single_upstream
13297100321,AF,152164.9566,187266.7221,35101.7655,23.07,single_upstream
13341000581,AF,196.1397,16307.0328,16110.8931,8213.99,single_upstream
13341000631,AF,60.4723,16307.0328,16246.5604,26866.12,single_upstream
17225000291,AF,108540.5886,141882.0651,33341.4765,30.72,single_upstream
14281000281,AF,74.9904,9254.5614,9179.571,12241.0,single_upstream
14292000021,AF,37.4111,9280.5582,9243.1471,24706.98,conservation_floor
12780300153,AF,70121.4375,82405.4508,12284.0133,17.52,single_upstream
13121000191,AF,107837.2686,117105.3561,9268.0875,8.59,single_upstream
13297100311,AF,152860.7333,187266.7221,34405.9888,22.51,single_upstream
13341000611,AF,317.213,8153.5164,7836.3034,2470.36,single_upstream
13341000571,AF,310.9339,8153.5164,7842.5825,2522.27,single_upstream
17225000281,AF,108958.089,141882.0651,32923.9761,30.22,single_upstream
14281000261,AF,95.6379,9254.5614,9158.9235,9576.66,single_upstream
14292000011,AF,248.3184,9478.4833,9230.1649,3717.07,conservation_floor
13269100351,AF,132.9546,27649.8487,27516.8941,20696.46,single_upstream
13121000181,AF,108219.0682,117105.3561,8886.2879,8.21,single_upstream
13297100301,AF,153533.176,187266.7221,33733.5461,21.97,single_upstream
13341000651,AF,220.7742,4076.7582,3855.984,1746.57,single_upstream
13341000621,AF,220.8597,4076.7582,3855.8985,1745.86,single_upstream
13341000561,AF,357.7688,8153.5164,7795.7476,2178.99,single_upstream
17225000271,AF,109371.7237,141882.0651,32510.3413,29.72,single_upstream
13269100341,AF,143.9643,27649.8487,27505.8844,19106.05,single_upstream
11743000081,AF,413.8728,52479.4393,52065.5665,12580.09,single_upstream
12291500121,AF,2478.8899,59201.3228,56722.4329,2288.22,single_upstream
13121000171,AF,108617.1411,117105.3561,8488.215,7.81,single_upstream
13297100291,AF,154205.6187,187266.7221,33061.1034,21.44,single_upstream
13341000641,AF,372.9161,20383.7909,20010.8749,5366.05,conservation_floor
13341000551,AF,64.3685,4076.7582,4012.3897,6233.46,single_upstream
17225000261,AF,109782.7812,141882.0651,32099.2838,29.24,single_upstream
11743000071,AF,268.1023,52479.4393,52211.337,19474.41,single_upstream
12291500131,AF,1257.9529,59201.3228,57943.3699,4606.16,single_upstream
12780300123,AF,70245.9922,82423.8575,12177.8653,17.34,conservation_floor
13121000161,AF,109090.3222,117105.3561,8015.0339,7.35,single_upstream
13297100281,AF,154882.304,187266.7221,32384.4181,20.91,single_upstream
13341000591,AF,372.9161,20383.7909,20010.8749,5366.05,single_upstream
13341000531,AF,1420.4788,4076.7582,2656.2794,187.0,single_upstream
17225000251,AF,110119.9839,141882.0651,31762.0812,28.84,single_upstream
11743000061,AF,448.9748,52479.4393,52030.4645,11588.73,single_upstream
12291500141,AF,1879.4201,59201.3228,57321.9027,3049.98,single_upstream
12780300113,AF,71137.7032,82697.1644,11559.4612,16.25,conservation_floor
13121000151,AF,109522.1939,117105.3561,7583.1622,6.92,single_upstream
13297100271,AF,155539.8978,187266.7221,31726.8243,20.4,single_upstream
13341000541,AF,1135.6481,20383.7909,19248.1428,1694.9,single_upstream
17225000241,AF,110450.8639,141882.0651,31431.2012,28.46,single_upstream
14281000121,AF,42.2769,11712.7196,11670.4427,27604.77,single_upstream
12291500111,AF,1889.9833,59201.3228,57311.3395,3032.37,single_upstream
12780300104,AF,71170.4798,82697.1644,11526.6845,16.2,single_upstream
13121000141,AF,109949.0583,117105.3561,7156.2978,6.51,single_upstream
13297100261,AF,156216.5831,187266.7221,31050.139,19.88,single_upstream
13341000521,AF,1420.3077,20383.7909,18963.4832,1335.17,single_upstream
17225000231,AF,111118.2896,141882.0651,30763.7755,27.69,single_upstream
11545300271,AF,627.4462,9269.9979,8642.5517,1377.42,single_upstream
11545300041,AF,41.8761,9269.9979,9228.1218,22036.74,single_upstream
12780300091,AF,71799.02,82697.1644,10898.1444,15.18,single_upstream
13121000134,AF,109966.5835,117105.3561,7138.7726,6.49,single_upstream
13297100254,AF,156242.0383,187266.7221,31024.6838,19.86,single_upstream
13341000511,AF,2521.0975,24460.5491,21939.4516,870.23,conservation_floor
14420100033,AF,202.5406,25964.4457,25761.9051,12719.38,conservation_floor
17225000221,AF,111775.5169,141882.0651,30106.5481,26.93,single_upstream
11545300281,AF,73.7395,9269.9979,9196.2583,12471.27,single_upstream
11545300031,AF,70.9916,9269.9979,9199.0063,12957.89,single_upstream
12780300081,AF,72458.4087,82697.1644,10238.7557,14.13,single_upstream
13121000121,AF,110622.5276,117105.3561,6482.8285,5.86,single_upstream
13297100241,AF,156863.5705,187266.7221,30403.1516,19.38,single_upstream
13341000501,AF,2638.0734,24460.5491,21822.4758,827.21,single_upstream
14420100023,AF,1434.3219,25964.4457,24530.1238,1710.22,single_upstream
17225000211,AF,112456.4609,141882.0651,29425.6041,26.17,single_upstream
11545300261,AF,512.9576,9269.9979,8757.0403,1707.17,single_upstream
11545300021,AF,71.4361,9269.9979,9198.5618,12876.63,single_upstream
11571500221,AF,63567.5,85210.7105,21643.2105,34.05,conservation_floor
12780300074,AF,72479.6171,82697.1644,10217.5473,14.1,single_upstream
13121000111,AF,111318.5294,117105.3561,5786.8267,5.2,single_upstream
13297100231,AF,157499.9516,187266.7221,29766.7705,18.9,single_upstream
13341000491,AF,2758.9249,24460.5491,21701.6242,786.6,single_upstream
14420100013,AF,1434.3219,25964.4457,24530.1238,1710.22,single_upstream
17225000201,AF,116112.4817,141882.0651,25769.5833,22.19,single_upstream
11545300251,AF,136.3648,9269.9979,9133.6331,6697.94,single_upstream
11571500211,AF,64336.0,85210.7105,20874.7105,32.45,single_upstream
12780300061,AF,72633.8601,82697.1644,10063.3043,13.85,single_upstream
13121000101,AF,111362.0,117105.3561,5743.3561,5.16,single_upstream
13297100221,AF,158166.0305,187266.7221,29100.6915,18.4,single_upstream
13341000481,AF,2875.196,24460.5491,21585.3531,750.74,single_upstream
14430100043,AF,1434.3219,25964.4457,24530.1238,1710.22,single_upstream
17225000191,AF,120099.71,141882.0651,21782.3551,18.14,single_upstream
11545300243,AF,143.6944,9269.9979,9126.3035,6351.19,single_upstream
11571500201,AF,64374.0,85210.7105,20836.7105,32.37,single_upstream
12780300054,AF,72656.9965,82697.1644,10040.1678,13.82,single_upstream
12795000324,AF,107622.2051,165441.1396,57818.9346,53.72,conservation_floor
13121000091,AF,111449.0,117105.3561,5656.3561,5.08,single_upstream
13297100211,AF,158808.7755,187266.7221,28457.9466,17.92,single_upstream
13341000461,AF,2877.0591,12230.2746,9353.2155,325.1,single_upstream
13341000471,AF,841.8977,12230.2746,11388.3769,1352.7,single_upstream
17225000181,AF,123883.1183,141882.0651,17998.9468,14.53,single_upstream
11545300231,AF,187.2758,9269.9979,9082.7221,4849.92,single_upstream
11571500191,AF,64412.0,85210.7105,20798.7105,32.29,single_upstream
11720500011,AF,6038.4471,11140.3263,5101.8792,84.49,single_upstream
12780300041,AF,73464.8441,82697.1644,9232.3202,12.57,single_upstream
12795000311,AF,107737.0907,165441.1396,57704.0489,53.56,single_upstream
13121000081,AF,111548.0,117105.3561,5557.3561,4.98,single_upstream
13297100201,AF,159409.095,187266.7221,27857.6271,17.48,single_upstream
13341000451,AF,1689.1053,12230.2746,10541.1692,624.07,single_upstream
17225000171,AF,130494.5287,141882.0651,11387.5363,8.73,single_upstream
11545300221,AF,88.8619,9269.9979,9181.136,10331.91,single_upstream
11571500181,AF,64504.0,85210.7105,20706.7105,32.1,single_upstream
12780300031,AF,74077.96,82697.1644,8619.2044,11.64,single_upstream
12795000304,AF,107766.3343,165441.1396,57674.8053,53.52,single_upstream
13121000071,AF,111601.0,117105.3561,5504.3561,4.93,single_upstream
13297100191,AF,160090.0228,187266.7221,27176.6993,16.98,single_upstream
13341000415,AF,1525.553,26571.4825,25045.9295,1641.76,single_upstream
13341000441,AF,2521.4497,12230.2746,9708.8249,385.05,single_upstream
16270700141,AF,3326.8933,37548.2893,34221.3959,1028.63,single_upstream
17225000161,AF,137704.6603,141882.0651,4177.4047,3.03,single_upstream
11544000041,AF,90.0892,9269.9979,9179.9087,10189.8,single_upstream
11544000083,AF,2596.8008,4634.9989,2038.1981,78.49,single_upstream
11571500171,AF,64563.0,85210.7105,20647.7105,31.98,single_upstream
12780300021,AF,74696.8599,82697.1644,8000.3045,10.71,single_upstream
12795000291,AF,108998.7437,165441.1396,56442.396,51.78,single_upstream
13121000061,AF,111848.0,117105.3561,5257.3561,4.7,single_upstream
13181000221,AF,255.5475,30843.8919,30588.3443,11969.73,single_upstream
13297100181,AF,160768.8293,187266.7221,26497.8928,16.48,single_upstream
13341000405,AF,1795.6722,26571.4825,24775.8103,1379.75,single_upstream
13341000433,AF,2667.11,12230.2746,9563.1646,358.56,single_upstream
14293000341,AF,55.6179,36658.3418,36602.7239,65811.07,single_upstream
16270200011,AF,367.7757,37548.2893,37180.5136,10109.56,single_upstream
17225000151,AF,141246.0324,141882.0651,636.0327,0.45,single_upstream
11571500161,AF,64578.0,85210.7105,20632.7105,31.95,single_upstream
12780300013,AF,75601.1094,82697.1644,7096.055,9.39,single_upstream
12795000281,AF,109702.6792,165441.1396,55738.4604,50.81,single_upstream
13121000051,AF,111919.0,117105.3561,5186.3561,4.63,single_upstream
13181000211,AF,148556.2572,179272.22,30715.9628,20.68,conservation_floor
13297100171,AF,161400.9679,187266.7221,25865.7542,16.03,single_upstream
13341000375,AF,2080.061,26571.4825,24491.4215,1177.44,single_upstream
13341000421,AF,2875.196,12230.2746,9355.0785,325.37,single_upstream
14293000331,AF,571.3242,36658.3418,36087.0176,6316.38,single_upstream
16270200021,AF,302.0488,37548.2893,37246.2405,12331.2,single_upstream
11571500151,AF,64587.0,85210.7105,20623.7105,31.93,single_upstream
12780100213,AF,86063.5536,91673.8955,5610.342,6.52,conservation_floor
12795000271,AF,110444.2137,165441.1396,54996.926,49.8,single_upstream
13121000041,AF,111968.0,117105.3561,5137.3561,4.59,single_upstream
13181000201,AF,148649.7368,179272.22,30622.4832,20.6,single_upstream
13245000351,AF,1217.5226,32703.0299,31485.5073,2586.03,single_upstream
13297100161,AF,162039.4703,187266.7221,25227.2518,15.57,single_upstream
16270200031,AF,237.0874,37548.2893,37311.2018,15737.32,single_upstream
11571500141,AF,64590.0,85210.7105,20620.7105,31.93,single_upstream
12780100203,AF,86166.9936,91673.8955,5506.902,6.39,single_upstream
12795000264,AF,110473.4573,165441.1396,54967.6824,49.76,single_upstream
13121000031,AF,112109.0,117105.3561,4996.3561,4.46,single_upstream
13181000196,AF,148649.7368,179272.22,30622.4832,20.6,single_upstream
13245000361,AF,95.9088,32703.0299,32607.1211,33998.04,single_upstream
13297100151,AF,162692.8216,187266.7221,24573.9005,15.1,single_upstream
13341000275,AF,4265.0618,19400.8785,15135.8168,354.88,single_upstream
16270200041,AF,197.3888,37548.2893,37350.9004,18922.5,single_upstream
11543000033,AF,424.3035,18539.9958,18115.6923,4269.51,conservation_floor
11571500131,AF,64593.0,85210.7105,20617.7105,31.92,single_upstream
12780100193,AF,88369.8746,93479.5279,5109.6534,5.78,conservation_floor
12795000251,AF,111085.4843,165441.1396,54355.6553,48.93,single_upstream
12950300111,AF,31.494,14941.3912,14909.8972,47341.97,single_upstream
13121000021,AF,112139.0,117105.3561,4966.3561,4.43,single_upstream
13245000371,AF,113.1958,32703.0299,32589.8341,28790.68,single_upstream
13297100141,AF,163329.2027,187266.7221,23937.5194,14.66,single_upstream
13341000395,AF,324.5404,9700.4393,9375.8988,2888.98,single_upstream
14278900061,AF,3959.3533,36658.3418,32698.9885,825.87,single_upstream
16270200051,AF,163.5958,37548.2893,37384.6935,22851.87,single_upstream
11543000023,AF,424.3035,18539.9958,18115.6923,4269.51,single_upstream
11571500121,AF,65154.0,85210.7105,20056.7105,30.78,single_upstream
11720300025,AF,10157.1249,11248.5107,1091.3858,10.75,single_upstream
11720300105,AF,1576.304,11248.5107,9672.2067,613.6,single_upstream
12780100181,AF,88581.3225,93479.5279,4898.2054,5.53,single_upstream
12795000241,AF,111808.2193,165441.1396,53632.9203,47.97,single_upstream
12950300121,AF,48.4372,14941.3912,14892.9541,30746.96,single_upstream
13121000016,AF,112139.0,117105.3561,4966.3561,4.43,single_upstream
13245000381,AF,130.9646,32703.0299,32572.0653,24870.9,single_upstream
13297100131,AF,163954.9775,187266.7221,23311.7446,14.22,single_upstream
13341000355,AF,2080.061,4850.2196,2770.1586,133.18,single_upstream
14278900071,AF,4219.2772,36658.3418,32439.0646,768.83,single_upstream
16270200061,AF,371.494,37548.2893,37176.7952,10007.37,single_upstream
11543000016,AF,424.3035,18539.9958,18115.6923,4269.51,single_upstream
11571500111,AF,65801.0,85210.7105,19409.7105,29.5,single_upstream
11720300115,AF,3122.2158,11248.5107,8126.2949,260.27,single_upstream
11741000035,AF,34202.446,114534.265,80331.819,234.87,single_upstream
12780100173,AF,89617.6269,93479.5279,3861.901,4.31,single_upstream
12795000231,AF,112541.3984,165441.1396,52899.7412,47.0,single_upstream
12950300101,AF,66.4076,14941.3912,14874.9836,22399.51,single_upstream
13245000341,AF,148.131,32703.0299,32554.8989,21977.09,single_upstream
13297100121,AF,164623.1776,187266.7221,22643.5445,13.75,single_upstream
13341000265,AF,2080.061,24251.0982,22171.0371,1065.88,conservation_floor
14278900081,AF,4486.2261,36658.3418,32172.1157,717.13,single_upstream
16270200071,AF,436.3476,37548.2893,37111.9416,8505.13,single_upstream
11571500101,AF,48309.5573,85210.7105,36901.1532,76.38,single_upstream
11720300125,AF,4658.7585,11248.5107,6589.7522,141.45,single_upstream
11741000025,AF,10028.8124,114534.265,104505.4525,1042.05,single_upstream
12780100164,AF,89653.2172,93479.5279,3826.3107,4.27,single_upstream
12795000221,AF,112973.9372,165441.1396,52467.2024,46.44,single_upstream
13281000111,AF,1082.0316,16425.8116,15343.78,1418.05,single_upstream
13297100111,AF,165265.9226,187266.7221,22000.7995,13.31,single_upstream
13341000025,AF,317.8824,7275.3295,6957.4471,2188.69,single_upstream
13330800075,AF,723.2067,50822.5807,50099.374,6927.39,conservation_floor
14278900093,AF,4550.2314,36658.3418,32108.1104,705.64,single_upstream
16270200121,AF,506.1068,37985.1239,37479.0171,7405.36,conservation_floor
11571500093,AF,66021.0,85210.7105,19189.7105,29.07,single_upstream
11720100125,AF,6153.1399,11248.5107,5095.3708,82.81,single_upstream
11741000015,AF,114.928,114534.265,114419.337,99557.43,single_upstream
12780100151,AF,90928.1857,93479.5279,2551.3423,2.81,single_upstream
12795000211,AF,113318.2354,165441.1396,52122.9043,46.0,single_upstream
13297100101,AF,165927.7589,187266.7221,21338.9632,12.86,single_upstream
13341000385,AF,1128.0111,3637.6647,2509.6536,222.48,single_upstream
13341000315,AF,321.0446,3637.6647,3316.6202,1033.07,single_upstream
13341000015,AF,22.3582,3637.6647,3615.3066,16169.97,single_upstream
13330800065,AF,167.4821,25411.2903,25243.8083,15072.54,single_upstream
13330800505,AF,167.5761,25411.2903,25243.7142,15064.03,single_upstream
14278900113,AF,4654.8254,36658.3418,32003.5164,687.53,single_upstream
16270200111,AF,543.4581,37985.1239,37441.6658,6889.52,single_upstream
14633000091,AF,878.4911,81935.9441,81057.453,9226.9,single_upstream
11571500083,AF,33126.9173,85210.7105,52083.7932,157.22,single_upstream
11720100135,AF,7708.4209,11248.5107,3540.0898,45.92,single_upstream
11750100025,AF,94.9729,114534.265,114439.2921,120496.79,single_upstream
12780100141,AF,91518.5651,93479.5279,1960.9628,2.14,single_upstream
12795000204,AF,113355.2986,165441.1396,52085.841,45.95,single_upstream
13297100091,AF,166602.3229,187266.7221,20664.3992,12.4,single_upstream
13341000305,AF,329.3774,1818.8324,1489.455,452.2,single_upstream
13341000345,AF,329.1125,1818.8324,1489.7199,452.65,single_upstream
13330800495,AF,78.7894,12705.6452,12626.8558,16026.09,single_upstream
13330800055,AF,121.4543,12705.6452,12584.1909,10361.26,single_upstream
13330800475,AF,150.8599,12705.6452,12554.7853,8322.15,single_upstream
13330800485,AF,150.0566,12705.6452,12555.5886,8367.24,single_upstream
14278900121,AF,4690.7308,36658.3418,31967.611,681.51,single_upstream
16270200101,AF,579.6977,37985.1239,37405.4261,6452.57,single_upstream
14633000081,AF,720.0294,81935.9441,81215.9148,11279.53,single_upstream
11571500073,AF,66267.0,85210.7105,18943.7105,28.59,single_upstream
11750100016,AF,77.8457,114534.265,114456.4193,147029.9,single_upstream
12780100131,AF,92171.7509,93479.5279,1307.777,1.42,single_upstream
12795000194,AF,113367.0028,165441.1396,52074.1368,45.93,single_upstream
13297100081,AF,96372.9182,187266.7221,90893.8039,94.31,single_upstream
13351000565,AF,24.3835,1818.8324,1794.4489,7359.29,single_upstream
13330900095,AF,144.09,16343.3099,16199.2199,11242.44,conservation_floor
13330800045,AF,79.4662,6352.8226,6273.3564,7894.37,single_upstream
13330800465,AF,110.3734,12705.6452,12595.2718,11411.51,single_upstream
13330800455,AF,79.4321,12705.6452,12626.2131,15895.61,single_upstream
14278900131,AF,4716.489,36658.3418,31941.8528,677.24,single_upstream
16270200096,AF,580.2535,37985.1239,37404.8703,6446.3,single_upstream
14633000071,AF,499.9436,81935.9441,81436.0005,16289.04,single_upstream
11571500061,AF,66995.0,85210.7105,18215.7105,27.19,single_upstream
11720100115,AF,17.7459,5624.2553,5606.5095,31593.29,single_upstream
12780100121,AF,93360.8841,93479.5279,118.6439,0.13,single_upstream
12795000181,AF,113659.6075,165441.1396,51781.5321,45.56,single_upstream
13281000101,AF,74.2426,28576.7773,28502.5348,38391.09,single_upstream
13297100073,AF,30920.9592,187266.7221,156345.7629,505.63,single_upstream
13341000285,AF,1162.1845,2728.2485,1566.0641,134.75,single_upstream
13351000555,AF,49.443,909.4162,859.9731,1739.32,single_upstream
13351000575,AF,26.691,909.4162,882.7251,3307.2,single_upstream
13330800426,AF,56.2826,6352.8226,6296.54,11187.36,single_upstream
13330800445,AF,71.568,12705.6452,12634.0772,17653.26,single_upstream
13330800035,AF,8326.875,19058.4678,10731.5928,128.88,conservation_floor
14278900143,AF,4933.4825,36658.3418,31724.8592,643.05,single_upstream
14633000061,AF,195.8113,40967.9721,40772.1608,20822.17,single_upstream
14633000261,AF,48.794,40967.9721,40919.178,83861.0,single_upstream
11571500051,AF,68221.0,85210.7105,16989.7105,24.9,single_upstream
11720100085,AF,1456.5123,5624.2553,4167.743,286.15,single_upstream
12291300181,AF,216.8212,59201.3228,58984.5016,27204.21,single_upstream
12795000171,AF,113968.7931,165441.1396,51472.3465,45.16,single_upstream
13281000091,AF,74.4539,28576.7773,28502.3234,38281.84,single_upstream
13297100063,AF,58781.1693,187266.7221,128485.5528,218.58,single_upstream
13330900045,AF,13.3965,2728.2485,2714.852,20265.35,single_upstream
13351000045,AF,49.443,4547.0809,4497.6379,9096.6,conservation_floor
13330800085,AF,8236.4531,16743.7666,8507.3135,103.29,conservation_floor
14278900153,AF,5138.7678,36658.3418,31519.574,613.37,single_upstream
14633000051,AF,226.322,40967.9721,40741.6501,18001.63,single_upstream
14635000131,AF,70.8005,40967.9721,40897.1716,57763.97,single_upstream
11571500041,AF,68960.0,85210.7105,16250.7105,23.57,single_upstream
11720100075,AF,2330.5718,11248.5107,8917.9389,382.65,conservation_floor
12291300171,AF,376.5725,59201.3228,58824.7503,15621.1,single_upstream
12795000161,AF,114287.7322,165441.1396,51153.4074,44.76,single_upstream
13297100053,AF,86641.3793,187266.7221,100625.3428,116.14,single_upstream
